academic,"a. 学院的, 学术的, 不切实际的
n. 大学生, 大学教师, 学者, 学会会员"
amazed,"a. 吃惊的, 惊奇的"
amazing,a. 令人惊异的
approve,"vt. 赞同, 核准, 为...提供证据
vi. 赞许"
assistant,"n. 助手, 助理, 助教
a. 有帮助的, 辅助的, 助理的"
average,"n. 平均, 平均数, 一般水平, 海损
a. 平均的, 中等的, 平常的
vt. 算出...平均数, 平均做, 均分, 使平衡
vi. 平均为, 呈中间色"
avoid,"vt. 避免, 防止, 撤消
"
bored,a. 无聊的；烦人的；无趣的
challenging,"a. 挑战的, 引起争论的"
chart,"n. 图表, 海图
vt. 制成图表
"
completely,"adv. 完全地, 十分地, 圆满地"
composition,"n. 作文, 创作, 组成
"
conclusion,"n. 结论, 结尾, 推论
"
contract,"n. 合约, 婚约, 契约
vt. 使皱缩, 使缩短, 感染, 订约, 缔结
vi. 皱缩, 订约, 收缩"
correction,"n. 订正, 改正, 改正的地方
"
courtyard,"n. 庭院, 天井"
cover,"n. 盖子, 封面, 藉口
vt. 覆盖, 掩饰, 保护, 掩护, 包括
vi. 覆盖"
department,"n. 部门, 系, 机关
"
description,"n. 描述, 说明, 种类
"
diploma,"n. 文凭, 毕业证书
"
disappointing,"a. 使失望的, 期待落空的, 令人沮丧的"
discipline,"n. 训练, 纪律
vt. 训练, 惩罚"
dissolve,"v. 溶解, 解散"
donate,v. 捐赠
dormitory,n. 宿舍
educate,"vt. 教育, 培养, 训练"
electrical,"a. 电的, 有关电的
"
embarrassed,a. 尴尬的；窘迫的
embarrassing,"a. 令人为难的, 麻烦的"
encouragement,"n. 鼓励, 激励, 奖励
"
energetic,"a. 精力充沛的, 积极的"
enjoyable,"a. 可从中得到乐趣的, 令人愉快的"
enjoyment,"n. 享乐, 快乐, 享受
"
enthusiastic,"a. 狂热的, 热心的, 热烈的"
equipment,"n. 装备, 设备, 才能
"
essay,"n. 随笔, 短文, 评论, 企图
vt. 试图"
evaluate,"vt. 评估, 评价, 赋值"
experience,"n. 经历, 经验, 体验
vt. 经历, 经验, 体验"
facility,"n. 容易, 灵巧, 设备
"
fee,"n. 费用, 小费, 封地, 所有权
vt. 付费给"
fluency,"n. 流畅, 雄辩, 善辩"
graduate,"n. 毕业生, 量杯
a. 已得学位的, 研究生的, 毕业的
vi. 毕业, 得学位, 逐渐变为
vt. 准予...毕业, 授予...学位, 分等级, 刻刻度"
graduation,"n. 毕业, 得学位, 分划, 刻度, 分等级
"
hate,"n. 憎恨, 恨, 厌恶
vt. 憎恨, 憎恶
vi. 仇恨"
headmaster,"n. (中小学)校长, 监工"
headmistress,n. (中小学)女校长
immediately,"adv. 直接地, 立刻, 立即"
incorrectly,adv. 错误地；不适当地
inform,"vt. 通知, 使了解, 使充满
vi. 提供资料, 告发"
information,"n. 消息, 知识, 通知, 情报, 信息, 问讯处, 起诉
"
instruction,"n. 指令, 教导, 命令
"
intelligent,"a. 聪明的, 智能的, 了解的"
joke,"n. 笑话, 玩笑, 笑柄
v. 开玩笑, 取笑, 作弄"
lecture,"n. 演讲, 谴责, 讲稿
vt. 演讲, 训诫, 说教
vi. 讲演"
loudly,"adv. 高声地, 大声地, 吵闹地"
method,"n. 方法, 办法, 条理, 秩序
"
mixture,"n. 混合, 混淆, 混合物
"
motivate,"vt. 给与动机, 刺激, 提高...的学习欲望, 促动
"
nervous,"a. 神经紧张的, 不安的, 神经的
"
organised,"a. 有组织的, 组织起来的"
partial,"a. 部分的, 偏袒的, 偏爱的
n. 分音"
participate,"vi. 参加, 分享, 参与, 带有
vt. 分享, 分担"
patient,"n. 病人, 承受者
a. 忍耐的, 容忍的, 有耐性的, 坚忍的"
period,"n. 时期, 节段, 节, 句点, 学时, 周期
a. 当时特有的, 过去某段时期的
interj. 就是这话, 就是这么回事"
poet,n. 诗人
previous,"a. 早先的, 前面的, 过急的
"
professor,n. 教授
react,"vi. 起反应, 起作用, 反攻
"
recent,"a. 最近的, 近代的, 最新的
"
relationship,"n. 关系, 关联
"
relaxed,"a. 松懈的, 不严密的, 不严格的, 放松的, 得到休息的, 随意的, 不拘束的, 自在的"
respect,"n. 尊敬, 尊重, 问候
vt. 尊敬, 注意, 遵守"
revise,"n. 校订, 修正, 改样
vt. 校订, 修正, 校正"
run,"n. 跑, 赛跑, 奔跑, 奔跑的路程, 趋向, 流出, 运转时间, 连续
vi. 跑, 奔跑, 跑步, 赛跑, 竞赛, 行驶, 运转, 进行, 蔓延
vt. 使跑, 参赛, 追究, 驾驶, 开动, 管理, 经营, 使流出, 运行
a. 熔化的, 融化的, 浇铸的
run的过去式和过去分词
"
rust,"n. 锈, 生锈, 衰退
vi. 生锈, 衰退
vt. 使生锈, 腐蚀"
satisfaction,"n. 满足, 满意, 快事, 赔偿, 赎罪, 报仇的机会
"
