count,"vt. 计算, 视为
vi. 计数
n. 计算, 合计, 计数, 伯爵
"
counter,"n. 计算器, 计算者, 柜台, 筹码
a. 反方向的, 相反的
adv. 反方向地, 相反地
"
account,"n. 报告, 解释, 估价, 理由, 利润, 算账, 帐目
vi. 报帐, 解释, 导致, 报偿, 占, 杀死
vt. 认为
"
accountant,"n. 会计人员, 会计师
"
discount,"n. 折扣, 贴现率
vt. 打折扣
vi. 贴现"
attach,"vt. 附上, 使依附, 使附属, 使喜爱, 系, 缚
vi. 附属, 归属, 联系在一起
"
attack,"n. 攻击, 抨击
vt. 攻击, 抨击, 动手干
vi. 攻击"
attract,"vt. 吸引, 诱惑
vi. 有吸引力"
attraction,"n. 吸引, 吸引人的事物, 吸引力
"
attractive,"a. 吸引人的, 有魅力的
"
catch,"n. 捕捉, 陷阱, 捕捉之物, 抓, 拉手
vt. 捕捉, 赶上, 感染, 听清楚
vi. 抓住, 燃着"
appeal,"n. 恳求, 诉请, 上诉, 吸引力
vi. 呼吁, 诉请, 要求, 上诉, 有吸引力
vt. 将...上诉"
behave,"vi. 举止端正, 行为规矩
vt. 检点(自己的)行为, 使表现好"
behavior,"n. 行为, 举止
"
behaviour,"n. 行为, 举止
"
manner,"n. 样子, 礼貌, 风格
"
rude,"a. 粗鲁无礼的, 粗陋的, 粗暴的, 原始的, 未开化的, 大略的, 崎岖不平的, 狂暴的"
rudeness,n. 无礼；粗蛮
chain,"n. 链, 枷锁, 束缚
vt. 用铁练锁住, 束缚, 囚禁"
lock,"n. 锁, 刹车, 水闸, 一缕头发
vt. 锁, 锁上, 拘禁, 隐藏, (用锁等)拴住, 刹住
vi. 锁住, (齿轮等)啮合, (船)过闸"
argue,"vi. 提出理由, 争论, 辩论
vt. 主张, 辩论, 证明, 说服"
argument,"n. 争论, 论证, 论据, 自变量
"
communicate,"vt. 显露, 传达, 感染
vi. 通讯"
communication,"n. 交流, 交通, 通讯
"
firm,"n. 公司, 商号
a. 坚定的, 坚强的, 牢固的, 结实的, 坚硬的, 坚挺的, 严格的, 确定的
vt. 使牢固, 使坚定
vi. 变稳固, 变坚实
adv. 稳固地"
firmly,"adv. 坚固, 坚定, 断然"
confirm,"vt. 证实, 确定, 批准, 使巩固
"
decline,"n. 衰退, 跌落, 下降
vt. 使降低, 婉谢
vi. 下降, 衰落, 偏斜"
reduce,"vt. 减少, 分解, 降低, 使衰退, 把...分解, 把...归纳
vi. 减少, 减肥, 缩小
"
decrease,"n. 减少, 减少量
v. 减少"
increase,"n. 增加, 增进, 利益
vt. 增加, 加大
vi. 增加, 繁殖"
add,"vt. 增加, 添加, 附带说明, 计算...总和
vi. 做加法, 积累而成, 增添
"
addition,"n. 加法, 增加的人(或物)
"
dream,"n. 梦, 空想, 愿望
v. 做梦, 想象, 梦想"
effort,"n. 努力, 成就"
energy,"n. 精力, 精神, 活力, 能量
"
energetic,"a. 精力充沛的, 积极的"
emergency,"n. 紧急状况, 紧急事件, 紧急需要
"
method,"n. 方法, 办法, 条理, 秩序
"
approach,"n. 接近, 入门
vt. 接近, 近似, 找...商量
vi. 靠近"
handle,"n. 柄, 把手, 把柄, 柄状物, 手感
vt. 触摸, 运用, 买卖, 处理, 操作
vi. 搬运, 易于操纵
n. 句柄
"
important,"a. 重要的, 有地位的, 大量的, 显要的, 自负的
"
importance,"n. 重要, 重要性, 重要地位, 自大
"
significance,"n. 重要性, 意义, 意味
"
vital,"a. 生命的, 重要的, 充满活力的, 生死攸关的, 致命的
"
depend,"vi. 靠, 视...而定, 信赖"
independence,"n. 独立, 自立, 自主
"
independent,"n. 独立自主者, 无党派者
a. 独立的, 有主见的, 不须依赖的, 不受约束的"
sort,"n. 种类, 方式, 品质, 态度, 举止
vt. 分类, 排序, 挑选
vi. 交往, 协调
"
kind,"n. 种类, 性质, 方式
a. 亲切的, 仁慈的, 和蔼的"
kindness,"n. 仁慈, 亲切, 和蔼"
major,"n. 主修课, 成年人, 陆军少校
a. 主要的, 较多的, 大部分的, 成年的, 严重的
vi. 主修
"
majority,"n. 多数, 大半
"
minority,"n. 少数, 未成年, 少数民族
a. 少数的, 属于少数派的"
population,"n. 人口, 人口数
"
rate,"n. 比率, 率, 速度, 价格, 费用, 等级
vt. 估价, 认为, 鉴定等级, 责骂
vi. 被评价, 责骂"
blame,"n. 过失, 责备
vt. 责备, 归咎于"
scold,"n. 好骂街的人, 责骂
v. 责骂"
murder,"n. 谋杀
vt. 谋杀, 损毁, 破坏
vi. 犯杀人罪"
shoot,"n. 射击, 狩猎, 芽, 射伤, 发射, 发芽, 急流, 推力, 摄影, 急送, 滑运道, 浪费
vt. 射击, 射中, 损毁, 拍摄, 喷出, 投射, 挥出, 飞速行进, 挥霍, 给...注射
vi. 射出, 射击, 发出, 拍电影, 射门, 发芽"
shot,"n. 发射, 炮弹, 射击, 射手, 投篮, 射门, 子弹, 射程, 拍摄, 注射
vt. 装弹, 使成颗粒状
a. 杂色的, 交织着的, 渗透的, 点焊的, 破旧的
shoot的过去式和过去分词"
shout,"n. 呼喊, 喊声
vi. 呼喊, 喊叫, 嚷
vt. 高喊"
gift,"n. 礼物, 赠予, 天才
vt. 赋予"
gifted,a. 有天才的
talent,"n. 天才, 才能, 有才干的人, 天资"
talented,"a. 天资高的, 有才能的"
tight,"a. 紧的, 密封的, 吝啬的, 严厉的
adv. 紧紧地"
tightly,"adv. 紧紧地, 坚固地"
loose,"n. 发射, 放任, 放纵
a. 宽松的, 松的, 宽的, 不牢固的, 散漫的, 自由的, 不精确的
vt. 释放, 放枪, 开船
vi. 变松, 开火
adv. 松散地"
awake,"a. 醒着的
vt. 唤醒, 唤起, 使意识到
vi. 醒来, 被唤起, 意识到"
wake,"vt. 叫醒, 激发
vi. 醒来, 醒着, 觉醒, 活跃起来
n. 守侯, 守夜, 尾迹, 痕迹"
wear,"n. 穿着, 戴, 使用, 耗损, 服装, 耐久性
vt. 穿着, 戴, 留(须、发等), 呈现, 磨损, 磨成, 耗损, 使疲乏, 消磨
vi. 磨损, 变旧, 耐久, 渐变, 渐渐消失"
hero,"n. 英雄, 超越常人者, 男主角"
heroine,"n. 巾帼英雄, 烈妇, 女主角
"
zero,"n. 零, 零点, 零度, 无, 乌有, 最低点
a. 零的, 没有的
vt. 调零, 对(炮火等)作协调校正
"
above,"prep. 在上方, 超出
adv. 在上面
a. 上述的, 上面的"
below,"prep. 在下面
adv. 在下面"
beneath,"prep. 在...下方
adv. 在...下方"
accuse,"vt. 指责, 控告, 归咎于
vi. 指责, 控告"
charge,"n. 指控, 费用, 冲锋, 电荷, 炸药, 主管, 被托管人, 命令
vt. 控诉, 加罪于, 使充满, 使充电, 使承担
vi. 冲锋, 要价, 收费"
analyze,"vt. 分析, 细察, 分解
"
analyse,"vt. 分析, 细察, 分解
"
analysis,"n. 分析
"
arrest,"n. 逮捕, 监禁
vt. 拘捕, 抑制, 吸引, 阻止"
back,"a. 后面的
vt. 使后退, 支持
vi. 倒退, 背靠
adv. 向后地
n. 背部, 后面"
background,"n. 背景, 背景资料
"
borrow,"vt. 借, 借入, 借用
vi. 借
"
borrower,"n. 借用人, 剽窃者
"
lend,"vt. 借, 贷款给, 增添, 提供, 出租
vi. 贷款"
call,"n. 呼叫, 访问, 打电话, 号召, 召集, 要求
vt. 呼叫, 召集, 打电话
vi. 叫喊, 访问, 叫牌
"
close,"n. 结束, 完结
a. 靠近的, 亲近的, 亲密的, 严密的, 关闭的, 狭窄的, 秘密的
vt. 关, 结束, 使靠近, 封闭, 使接近
vi. 关闭, 结束, 靠近
adv. 接近地, 紧密地
"
shut,"n. 关闭
vt. 关上, 闭起, 幽禁, 合拢, 轧住
vi. 关上, 停止营业"
contribute,"vt. 有助于, 捐助, 投稿
vi. 出力, 捐献, 投稿"
contribution,"n. 捐助, 捐助之物, 贡献
"
devote,"vt. 投入于, 献身"
donate,v. 捐赠
donation,"n. 捐赠物, 捐款, 捐赠
"
distribute,"vt. 分配, 散布, 分发
"
distribution,"n. 分配
"
except,"vt. 除, 除外
vi. 反对
prep. 除了...之外, 若不是, 除非
conj. 只是"
flesh,"n. 肉, 肉体, 肉欲, 人性, 亲属, 人类, 众生, 人体
vt. 以肉喂, 激起...的杀戳情绪, 使肥, 赋以血肉
vi. 长胖"
fresh,"a. 新鲜的, 新奇的, 另外的, 淡的, 精神饱满的, 冒失的
adv. 最新地, 刚刚
n. 开始, 泛滥"
refresh,"vt. 使清新, 使恢复, 使生气蓬勃
vi. 提起精神, 恢复精神, 吃点心, 喝饮料
vt. 刷新, 重新整理
vi. 刷新, 重新整理
"
get,"vt. 得到, 获得, 变成, 使得, 收获, 接通, 抓住, 染上
vi. 到达, 成为, 变得
n. (网球等)救球, 生殖, 幼兽
"
ignore,"vt. 不理睬, 忽视, 驳回, 忽略
"
overlook,"vt. 俯瞰, 远眺, 没注意到
n. 眺望, 俯瞰到的景色"
overcome,"vt. 战胜, 克服, 胜过
vi. 得胜"
interest,"n. 兴趣, 嗜好, 利息, 利益, 爱好, 趣味, 势力
vt. 使感兴趣, 与...有关系"
interested,"a. 感兴趣的
"
interesting,a. 有趣的
law,"n. 法律, 法则, 定律, 法律的制约, 法学, 司法界, 诉讼
v. 起诉"
rule,"n. 规则, 统治, 控制, 支配, 规律, 标准, 章程, 破折号, 铅线
vt. 规定, 统治, 管理, 控制, 支配, 裁决
vi. 统治, 管辖, 裁定
"
principle,"n. 原则, 原理, 主义
"
loud,"a. 大声的, 不断的, 喧吵的
adv. 高声地, 大声地"
chief,"n. 领袖, 酋长, 长官, 主要部分
a. 主要的, 首位的"
main,"n. 主要部分, 干线, 体力, 力量, 主群组
a. 主要的, 重要的, 全力的
"
mainly,"adv. 主要地, 大抵"
fault,"n. 过错, 故障, 毛病
vt. 挑剔
vi. 产生断层, 弄错
"
mistake,"n. 错误, 误会
vi. 犯错, 误认
vt. 误解, 弄错
"
mistaken,"a. 犯错的, 错误的
mistake的过去分词"
personal,"a. 私人的, 涉及隐私的, 有人性的, 人称的, 亲自的, 身体的
"
personally,"adv. 亲自地, 个别地, 当面, 就本人而言, 针对个人地"
personnel,"n. 人员, 人事部门, 人事科(处)
"
staff,"n. 全体人员, 工作班子, 棍棒, 杆, 拐杖, 支柱, 权杖
a. 职员的, 雇员的, 参谋的
vt. 为...配备人员"
seek,"vt. 寻求, 寻找, 探索, 追求, 搜索, 请求
vi. 寻找, 搜索
"
terrible,"a. 可怕的, 令人恐惧的, 极坏的"
awesome,"a. 引起敬畏的, 可怕的"
awe,"n. 敬畏
vt. 使敬畏"
awful,"a. 可怕的, 庄严的, 虔敬的"
horrible,"a. 可怕的, 遭透的, 极讨厌的"
terrify,"vt. 使恐惧, 恐吓"
modern,"n. 现代人, 有思想的人
a. 现代的, 时髦的"
update,"vt. 更新, 使现代化
n. 更新
"
value,"n. 价值, 价格, 购买力, 评价, 估价, 计算结果
vt. 评价, 估价, 重视
"
valuable,"a. 有价值的, 贵重的, 宝贵的, 可估价的
"
scene,"n. 场, 情景, 镜头, 发生地点, 道具, 布景, 景色
"
scenery,"n. 风景, 景色, 舞台布景"
