baseball,"n. 棒球
"
baseball,"n. 棒球
"
title,"n. 头衔, 名称, 标题, 书名, 扉页, 权利, 资格, 冠军, 字幕
vt. 授予头衔, 加标题于
"
title,"n. 头衔, 名称, 标题, 书名, 扉页, 权利, 资格, 冠军, 字幕
vt. 授予头衔, 加标题于
"
corner,"n. 角落, 转角, 窘境
vt. 迫至一隅, 垄断, 使陷入绝境
vi. 相交成角, 垄断
"
corner,"n. 角落, 转角, 窘境
vt. 迫至一隅, 垄断, 使陷入绝境
vi. 相交成角, 垄断
"
Walker,"n. 徒步者, 轻便鞋
"
Walker,"n. 徒步者, 轻便鞋
"
Newcastle,"纽卡斯尔（城市名, 位于美国宾夕法尼亚州西部）"
Newcastle,"纽卡斯尔（城市名, 位于美国宾夕法尼亚州西部）"
metre,"n. 公尺, 格律, 韵律
"
metre,"n. 公尺, 格律, 韵律
"
own,"n. 自己的
a. 自己的, 嫡亲的, 同胞的
vt. 拥有, 支配, 自认, 承认, 顺从于
vi. 承认, 供认"
own,"n. 自己的
a. 自己的, 嫡亲的, 同胞的
vt. 拥有, 支配, 自认, 承认, 顺从于
vi. 承认, 供认"
nearby,"a. 附近的, 近旁的
adv. 在附近, 近旁地
prep. 在...附近"
nearby,"a. 附近的, 近旁的
adv. 在附近, 近旁地
prep. 在...附近"
college,"n. 学院, 大学, 学会"
college,"n. 学院, 大学, 学会"
university,n. 大学
university,n. 大学
accountant,"n. 会计人员, 会计师
"
accountant,"n. 会计人员, 会计师
"
during,prep. 在...的时候
during,prep. 在...的时候
keen,"a. 锋利的, 敏锐的, 强烈的, 敏捷的, 热心的, 渴望的
n. 挽歌, 痛哭
v. 唱挽歌, 痛哭"
keen,"a. 锋利的, 敏锐的, 强烈的, 敏捷的, 热心的, 渴望的
n. 挽歌, 痛哭
v. 唱挽歌, 痛哭"
keen on, 热衷于有兴趣的
keen on, 热衷于有兴趣的
be keen on,喜爱
be keen on,喜爱
ski,"n. 滑雪橇
vi. 滑雪"
ski,"n. 滑雪橇
vi. 滑雪"
table tennis,乒乓球
table tennis,乒乓球
best,"a. 最好的
adv. 最好地
n. 最好的人"
best,"a. 最好的
adv. 最好地
n. 最好的人"
physics,"n. 物理学, 物理过程, 物理现象
"
physics,"n. 物理学, 物理过程, 物理现象
"
ambition,"n. 野心, 志向"
ambition,"n. 野心, 志向"
maybe,"adv. 也许, 大概
n. 可能性"
maybe,"adv. 也许, 大概
n. 可能性"
enclose,"vt. 围绕, 圈起, 放入封套, 附上"
enclose,"vt. 围绕, 圈起, 放入封套, 附上"
height,"n. 高度, 海拔, 高地, 顶点
"
height,"n. 高度, 海拔, 高地, 顶点
"
dream,"n. 梦, 空想, 愿望
v. 做梦, 想象, 梦想"
dream,"n. 梦, 空想, 愿望
v. 做梦, 想象, 梦想"
probably,"adv. 大概, 或许"
probably,"adv. 大概, 或许"
tie,"n. 带子, 线, 鞋带, 领带, 领结, 关系, 束缚, 平局, 不分胜负
vt. 系, 打结, 扎, 约束, 与...成平局
vi. 结合, 打结, 不分胜负"
tie,"n. 带子, 线, 鞋带, 领带, 领结, 关系, 束缚, 平局, 不分胜负
vt. 系, 打结, 扎, 约束, 与...成平局
vi. 结合, 打结, 不分胜负"
