porter,"n. 大楼管理员, 门房, 搬运工人, 侍者, 服务员
"
ATM,[网络] 自动取款机；自动取款机常用句型；自动柜员机
learn sth. from sb.,向...学习
smile at sb.,"对…微笑,对…一笑置之"
take to sb.,"na. 嗜好；开始；参加；逃入
"
criticise,"v. 批评, 吹毛求疵, 非难"
criticise sb. for sth.,无
criticise sth. for sth.,无
rugby,"n. 橄榄球, 橄榄球赛"
overseas,"a. 海外的, 国外的
adv. 在海外, 在国外"
wander,"vi. 游荡, 漫步, 徘徊, 迷路, 离题, 蜿蜒
vt. 在...漫游"
critic,"n. 批评家, 鉴定家"
art critic, 艺术批评家
pattern,"n. 模范, 典型, 式样, 样品, 图案, 格调, 模式
vt. 模仿, 仿造, 以图案装饰
vi. 形成图案
"
critically,"adv. 批评性地, 审慎地, 精密地"
upside down,[网络] 机腹朝上；颠倒；上的姿势
literature,"n. 文学, 文艺, 著作
"
take sb. out,"na. 取出；带出(散步等)；除去(污点等)；取得(专卖权等)
"
take sth. out,"na. 取出；带出(散步等)；除去(污点等)；取得(专卖权等)
"
lay,"vt. 放置, 产, 铺设, 布置, 提出, 平息
vi. 下蛋, 打赌
n. 位置, 层, 隐藏处
a. 世俗的, 外行的
lie的过去式"
examine,"v. 检查, 调查, 考试"
resemble,"vt. 相似, 类似"
cloth,"n. 布料, 织品, 布
"
substance,"n. 物质, 实质, 主旨, 资产, 本质, 牢固
"
estimate,"n. 估计, 判断
vt. 估计, 评价, 判断
vi. 估计"
esteem,"n. 尊敬, 尊重
vt. 尊敬, 尊重, 认为"
value,"n. 价值, 价格, 购买力, 评价, 估价, 计算结果
vt. 评价, 估价, 重视
"
observe,"vt. 觉察到, 遵守, 注意到, 庆祝
vi. 注意, 评论"
put sth. up,"adj. 预先商定的
"
open,"n. 公开, 户外, 空旷
a. 开着的, 开放的, 开阔的, 营业着的, 公开的, 悬而未决的
vt. 打开, 公开, 开放
vi. 展开, 开始, 展现
"
campfire,"n. 营火, 营火会"
creep,"n. 爬, 徐行, 蠕动
vi. 爬, 蔓延, 潜行"
sleeping bag,睡袋
leap,"n. 跳跃, 剧增, 急变, 被越过之物
vi. 跳跃, 突然经过
vt. 跃过, 使跃过"
form,"n. 形状, 形体, 类型, 方式, 表格, 形式
v. 形成, 排列, (使)组成
n. 表单
"
wind,"n. 风, 气息, 气味, 呼吸, 风声, 趋势, 空谈, 卷绕, 弯曲
vt. 使通风, 嗅出, 使喘气, 吹号角, 上发条, 缠绕, 包, 绞起, 吊起, 使弯曲, 使迂回
vi. 嗅出猎物, 吹响号角, 卷曲, 蜿蜒, 迂回, 缠绕"
wind sb.'s way,无
flow,"n. 流程, 流动, 流量, 洋溢, 泛滥, 涨潮
vi. 流动, 流泄, 畅流, 川流不息, 飘扬, 涌出
vt. 使流动, 淹没, 流出"
right,"n. 权利, 右边, 正义, 右派, 公正
a. 正确的, 对的, 恰当的, 正常的, 正直的, 正面的, 右方的
adv. 正确地, 以有利结果, 一直, 直接, 向右
vt. 扶直, 整理, 纠正, 伸冤, 使昭雪
vi. 恢复平衡
"
invitation,"n. 邀请, 请柬, 引诱
"
put sb. up,"adj. 预先商定的
"
provide,"vt. 提供, 供应, 规定, 预备
vi. 作准备, 抚养, 规定"
provide sth. for sth.,"v. 为…作准备
"
provide sth. for sb.,"v. 为…作准备
"
put up with sb.,"忍受, 容忍
"
put up with sth.,"忍受, 容忍
"
put sth. down,"na. 平定；贬低(的话)；(飞机的)降落
"
postpone,"vt. 延迟, 使延期, 缓办, 搁延
vi. 延缓, 延缓发作"
light,"n. 光, 光亮, 灯, 日光, 发光体, 光源, 杰出人物, 火花, 眼光
a. 轻的, 少量的, 轻微的, 轻快的, 轻浮的, 明亮的, 淡色的, 容易的
vt. 点燃, 照亮
vi. 点着, 变亮, 突降, 偶然碰到
adv. 轻地"
divorce,"n. 离婚
vt. 与...离婚"
doorway,"n. 门口, 途径"
architect,"n. 建筑师, 设计者, 缔造者"
switch,"n. 开关, 电闸, 转换, 软枝, 鞭子, 道岔
vt. 转变, 切换, 摆动, 转换, 使转轨
vi. 转换, 变换, 摆动
"
switch sth. on,"v. 打开；接通；参见
"
on fire,"起火, 非常激动"
alight,"vi. 落下, 偶然发现
a. 点着的"
comfort,"n. 舒适, 安慰, 安慰者
vt. 安慰"
deeply,"adv. 深刻地, 在深处, 深沉地"
rare,"a. 稀罕的, 罕有的, 珍奇的, 稀薄的, 半熟的, 非常好的
adv. 非常"
ancient,"a. 古代的, 古老的, 年老的, 旧的"
myth,"n. 神话, 虚构的事, 虚构的人"
have trouble with sb.,"与...有纠纷, 有...的病痛"
