exchange,"n. 交换, (电话)交换局, 交换机, 汇兑, 交易所
v. 交换, 交易, 兑换
"
lecture,"n. 演讲, 谴责, 讲稿
vt. 演讲, 训诫, 说教
vi. 讲演"
registration,"n. 登记, 挂号, 注册
"
register,"n. 寄存器, 记录, 登记簿, 注册
vt. 记录, 注册, 提示, 表达, 把...挂号
vi. 登记, 注册, 挂号
"
sex,"n. 性别, 性欲
vt. 区别...的性别, 引起...的性欲"
female,"n. 女性, 女人, 雌性动物
a. 女性的, 女子的"
male,"n. 男人, 雄性动物
a. 男性的, 雄性的, 有力的"
nationality,"n. 国籍, 国家, 民族性
"
nation,"n. 国家, 民族
"
designer,"n. 设计者, 谋划者, 制图者
"
design,"n. 设计, 图样, 方案, 企图
v. 设计, 计划"
campus,"n. 校园, 大学生活"
formal,"a. 正式的, 形式的, 礼仪的, 拘于礼节的, 拘谨的
n. 正式的社交活动"
anxious,"a. 忧虑的, 发愁的, 渴望的"
annoyed,a. 恼怒的；烦闷的
annoy,"vt. 使恼怒, 骚扰"
frightened,"a. 受惊吓的, 受惊的, (非正式)害怕...的"
p.m.,"abbr. (=prime minister)总理；首相；午后
n. 总理（全写为 prime minister）
"
a.m.,"abbr. 调幅；振幅调制；议员（威尔士议会成员）
"
senior,"n. 年长者, 资深者, 毕业班学生
a. 年长的, 高级的, 资深的"
senior high school,高中
at last,终于
outgoing,"n. 外出, 开支, 流出
a. 喜欢外出的, 即将离职的, 乐于助人的"
impression,"n. 印象, 意念, 盖印, 印记, 印数, 底色, 效果
"
impress,"n. 印象, 特征, 印记
vt. 使有印象, 印, 铭刻, 传送, 影响, 强征
vi. 给人印象"
make an impression,"给…留下印象,对…起作用"
what if,如果…那又怎么样?即使…那又有什么关系?
guy,"n. 家伙, 支索
vt. 用支索撑住, 取笑, 嘲弄
vi. 逃跑"
concentrate,"n. 浓缩, 精选
v. 集中, 专心"
concentrate on,"集中, 全神贯注于"
experiment,"n. 实验, 试验, 实验仪器
vi. 实验, 尝试"
leave ... alone, 置于不顾
awkward,"a. 笨拙的, 棘手的"
junior,"n. 年少者, 地位较低者, 大学三年级学生
a. 年少的, 下级的, 后进的"
junior high school,初中
explore,"v. 探险, 探测, 探究"
confident,"a. 有信心的, 有把握的"
confidence,"n. 信心
"
forward,"a. 向前的, 早的, 迅速的, 在前的, 进步的
vt. 促进...的生长, 转寄, 运送
adv. 向前地
"
forwards,adv. 向前；今后
look forward to," 期望, 盼望; 瞩望; 属望; 企"
take notes,作笔记
flash,"n. 闪光, 闪现, 一瞬间
vi. 闪光, 闪现, 反射
vt. 使闪光, 反射"
flash card,[计] 闪光记录卡
organise,"vt. 组织, 有机化, 给予生机"
organize,"vt. 组织, 有机化, 给予生机
vi. 组织起来"
organisation,"n. 组织, 团体, 体制, 编制"
organization,"n. 组织, 结构, 团体, 体制
"
goal,"n. 目标, 终点, 得分, 球门, 守门员
vi. 攻门, 射门得分"
strategy,"n. 战略, 策略
"
partner,"n. 合伙人, 股东, 伙伴, 伴侣
vt. 与...合伙, 组成一对
vi. 做伙伴, 当助手"
improve,"vt. 改良, 提高...的价值, 改善, 利用
vi. 变得更好, 增加"
curious,"a. 好奇的, 求知的, 古怪的"
company,"n. 公司, 友伴, 交往, 连队, 朋友, 一群
vt. 陪伴
vi. 交往"
personality,"n. 个性, 人格, (团体、地方、国家)特有特性, 名人
"
style,"n. 风格, 时尚, 文体, 风度, 字体, 类型
vt. 称呼, (根据新款式)设计, 使合潮流
n. 风格, 样式
"
revise,"n. 校订, 修正, 改样
vt. 校订, 修正, 校正"
teenage,a. 十三岁到十九岁的
teenager,n. 十三岁到十九岁的少年
ballet,n. 芭蕾舞
volunteer,"n. 志愿者
a. 志愿的
v. 自愿"
debate,"n. 辩论, 讨论
v. 争论, 辩论"
prefer,"vt. 宁可, 较喜欢, 提出
"
prefer ... to ...,"un. 较喜欢；宁愿:
"
content,"n. 内容, 满足, 意义, 要旨
a. 满足的, 满意的
vt. 使...满足, 使...安心
"
movement,"n. 运动, 动作, 运转, 移动, 倾向, 变化, 活动, 乐章
"
greenhouse,n. 温室
clean up,"na. 收拾干净；【机械工程】改正；〔俚语〕赚厚利
"
suitable,"a. 适当的, 相配的
"
suitable for,适合...的
actually,"adv. 事实上, 竟然, 如今, 现在"
challenge,"n. 挑战, 盘问
vt. 向...挑战, 要求, 怀疑
vi. 挑战, 对(证据等)表示异议"
title,"n. 头衔, 名称, 标题, 书名, 扉页, 权利, 资格, 冠军, 字幕
vt. 授予头衔, 加标题于
"
topic,"n. 主题, 论题, 话题"
freshman,"n. 新手, 生手, 大学一年级学生, (美)中学一年级学生"
confusing,a. 令人困惑的；混淆的；混乱的
confuse,"vt. 使混乱, 使狼狈, 使困惑
"
confused,"a. 困惑的, 混乱的"
fluent,"a. 流利的, 流畅的"
graduate,"n. 毕业生, 量杯
a. 已得学位的, 研究生的, 毕业的
vi. 毕业, 得学位, 逐渐变为
vt. 准予...毕业, 授予...学位, 分等级, 刻刻度"
recommend,"vt. 推荐, 介绍, 劝告, 使受欢迎, 托付
"
sign up,"签约参加工作, 签约雇用"
sign up for sth., 注册，选课；报名参加
advanced,"a. 在前的, 高级的, 先进的, 年老的
"
advance,"n. 前进, 进展, 行过的路程
vi. 前进, 进展, 提高, 上涨
vt. 使前进, 促进, 提出, 提高, 使提前, 预付
a. 前面的, 预先的"
literature,"n. 文学, 文艺, 著作
"
extra-curricular,a. 课外的
extra,"n. 额外的事物, 另外的收费
a. 额外的, 特别的
adv. 额外地, 特别地, 非常地"
obviously,"adv. 显而易见地, 明显地"
quit,"vi. 离开, 辞职, 停止
vt. 离开, 放弃, 使解除, 停止
n. 离开
"
responsible,"a. 有责任的, 负责的, 责任重大的
"
responsibility,"n. 责任, 职责, 负担, 可靠性
"
be responsible for,"引起..., 是...的原因, 对...起作用, 构成...的一部分
"
solution,"n. 解决, 解答, 溶液
"
schedule,"n. 时间表, 一览表, 计划表, 议事日程
vt. 预定, 编制目录, 制...表, 安排"
editor,"n. 编者, 编辑, 主笔, 编辑器, 编辑装置
"
plate,"n. 碟, 盘子, 盆中物, 金属板, 图版, 金银餐具, 印版, 金属牌(照)
vt. 镀金, 电镀, 用金属板固定, 给...装钢板, 为...制印版"
adventure,"n. 冒险, 冒险经历
v. 冒险"
youth,"n. 年轻, 青年时代, 青年们, 青春
"
survival,"n. 生存, 残存, 幸存者
a. 赖以生存的"
expert,"n. 专家, 行家
a. 老练的, 内行的, 专门的
"
behaviour,"n. 行为, 举止
"
generation,"n. 一代, 一世, 产生
"
attract,"vt. 吸引, 诱惑
vi. 有吸引力"
be attracted to,[网络] 被……所吸引；被吸引到；对……有吸引力的
focus,"n. 焦点, 焦距
vi. 聚焦, 注视
vt. 使聚焦, 调焦, 集中
"
focus on, 致力于; 使聚焦于; 对（某事或做某事）予以注意; 把…作为兴趣中心
addicted,"a. 沉溺于...的, 无法摆脱(某种嗜好)的
"
addict,"vt. 使沉溺, 使上瘾
n. 入迷的人, 上瘾者"
addicted to, 对···有瘾
adult,"n. 成人, 成虫
a. 成年的, 成熟的"
Chicago,"n. 芝加哥
"
Seoul,n. 汉城
castle,"n. 城堡, 象棋中的车
vt. 置于城堡中, 盘踞于"
apply,"vt. 涂, 应用
vi. 申请, 适用"
apply for,"申请,请求,要求…"
visa,"n. 签证
vt. 签发"
rent,"n. 租金, 房租, 出租物, 裂缝, 破裂处, 分裂
vt. 租用, 租出
vi. 出租
a. 分裂的, 破裂的
rend的过去式和过去分词"
pack,"n. 包裹, 一伙, 一副, 背包, 包装
vt. 包装, 捆扎, 塞满, 压紧, 挑选
vi. 包装货物, 挤, 群集, 被包装
"
amazing,a. 令人惊异的
amazed,"a. 吃惊的, 惊奇的"
arrangement,"n. 排列, 整齐, 安排
"
extremely,"adv. 极端地, 非常地"
source,"n. 来源, 水源, 根源, 原始资料, 源
"
narrow,"n. 狭窄部分, 隘路
a. 狭窄的, 仔细的, 有限的, 勉强的, 狭隘的, 手紧的
vi. 变窄
vt. 使变狭窄"
flat,"a. 平坦的, 单调的, 无力的, 浅的, 萧条的, 干脆的, 无聊的
adv. 平直地, 断然地
n. 扁平物, 平面, 平地, 平原, 平板车
v. (使)变平"
powerful,"a. 有力的, 有权力的, 强大的
"
empire,"n. 帝国, 帝权"
emperor,"n. 皇帝, 君主"
site,"n. 位置, 场所, 地点
vt. 给...择址"
take control of,"控制,掌管"
official,"n. 官员, 公务员, 职员
a. 公务的, 官方的, 正式的"
recognise,"vt. 认识, 辩认, 认出, 承认, 认可, 清楚地认识到, 自认, 公认, 赏识, 准许某人发言"
recognize,"vt. 认出, 认可, 承认, 公认, 识别, 赏识
vi. 承认, 具结"
type,"n. 类型, 样式, 典型, 榜样, 标志, 符号, 型, 式
vi. 打字
vt. 作为代表, 测定类型, 用打字机打
"
flight,"n. 飞行, 射程, 逃走, 飞跃, 飞机航程, 班机, 迁徙, 飞逝
vi. 迁徙
vt. 射击(飞禽), 为(箭)装上羽毛, 使惊飞"
accommodation,"n. 膳宿, 预订铺位, 适应性调节, 调和, 贷款
"
unique,"a. 独一无二的, 独特的, 稀罕的"
path,"n. 路径, 小路, 道路, 途径, 路线, 轨道
"
destination,"n. 目的地, 目标, 目的
"
other than,"不同于, 除了"
admire,"vt. 赞美, 钦佩, 爱慕
vi. 称赞, 惊奇"
architecture,"n. 建筑学, 建筑式样
"
architect,"n. 建筑师, 设计者, 缔造者"
brochure,"n. 小册子, 小册"
package,"n. 包裹, 套装软件, 包, 包装用物, 程序包
vt. 包装, 打包
a. 一揽子的
"
package tour,由旅行社代办全部事宜的观光旅行
contact,"n. 联系, 交际, 熟人, 接触
vi. 接触, 联系
vt. 使接触"
civilisation,"n. 文明, 文明世界, 文化, 开化, 教化"
civilization,"n. 文明, 教化
"
make up,"na. 弥补；起草；定；签订
"
soldier,"n. 军人, 士兵, 兵蚁
vi. 从军, 尽职, 偷懒, 磨洋工"
transport,"n. 运输, 运输工具, 激动, 狂喜, 流放犯
vt. 传送, 运输, 流放
"
transportation,"n. 运输, 输送, 交通车辆
"
hike,"n. 徒步旅行, 远足, 涨价, 提高
vi. 步行, 徒步旅行, 上升
vt. 使高涨, 拉起"
economy,"n. 经济, 理财, 节约
"
economic,"a. 经济上的, 实用的, 节省的
"
credit,"n. 信用, 信任, 荣誉, 贷款, 学分
vt. 归功于, 赞颂, 信任, 相信
"
credit card,
detail,"n. 细节, 详情
vt. 详述, 选派
vi. 画详图
"
check in,"登记, 报到
"
check out,"na. 开支票(提款)；(旅馆)付账后离开；及格；〔美俚〕死
"
request,"n. 请求, 需要, 申请书
vt. 请求, 要求, 邀请
"
view,"n. 视野, 风景, 见解, 视力, 观看, 视图, 指望, 意图, 印象
vt. 看, 考虑, 视察, 查看, 估量
"
sight,"n. 景观, 视力, 眼界, 阅读, 见解, 意见
vt. 看见, 瞄准
vi. 瞄准, 观看
a. 即席的, 见票即付的"
statue,"vt. 以雕像装饰
n. 雕像"
BCE,[网络] 请问补充维他命
before the Common Era,无
tomb,"n. 坟墓, 死亡
vt. 埋葬"
unearth,"vt. 发掘, 掘出, 从洞中赶出, 揭露, 发现"
comment,"n. 注解, 批评, 评论, 备注
vi. 评论, 注解
"
the Eiffel Tower,[网络] 埃菲尔铁塔；巴黎铁塔；法国艾菲尔铁塔
Neuschwanstein Castle,新天鹅城堡
Iceland,n. 冰岛
Disneyland,n. 迪斯尼乐园
Peru,n. 秘鲁
the Andes Mountains,无
the Amazon rainforest,无
the Inca Empire,无
Machu Picchu,"马丘比丘（古城, 位于秘鲁中部偏南）"
Spain,n. 西班牙
Spanish,"n. 西班牙人, 西班牙语
a. 西班牙的"
Cusco,库斯科[秘鲁南部城市](11世纪初起至16世纪为印加帝国首都)
Lake Titicaca,无
the Uros,无
the Terracotta Army,无
fitness,"n. 适合, 合宜, 合理, 恰当, 健康
"
soccer,n. 英式足球
stadium,"n. 露天大型运动场
"
boxing,"n. 拳击
"
badminton,n. 羽毛球运动
marathon,"n. 马拉松, 耐力的考验"
event,"n. 事件, 结果, 事情的进程, 竞赛项目
"
come along,v. 出现；一起来；陪伴；进步
ski,"n. 滑雪橇
vi. 滑雪"
host,"n. 主人, 旅馆老板, 节目主持人
vt. 当主人招待, 作...节目主持人
"
