alternative,"n. 两者择一, 供替代的选择
a. 两者择一的, 供选择的
"
caring,a. 有同情心的；表示或感到关怀或关心的
collapse,"n. 崩溃, 倒塌, 虚脱
vi. 倒塌, 崩溃, 瓦解
vt. 使倒塌, 折叠
"
Confucian,"a. 孔子的, 儒家学说的, 儒家的, 孔夫子的, 孔丘的
n. 孔子的门徒, 儒家"
Confucianism,"n. 孔子思想, 儒家思想"
democratic,"a. 民主的
"
diverse,"a. 不同的, 变化多的"
diversify,"vt. 使多样化, 使变化"
embody,"vt. 具体表达, 使具体化
"
enrich,"vt. 使富足, 使肥沃"
enunciate,"vt. 明确地叙述, 表明
vi. 发音"
exemplify,"vt. 例证, 例示
"
flexible,"a. 易曲的, 灵活的, 柔顺的, 能变形的, 可通融的
"
fundamental,"n. 基本原理, 原则, 基波
a. 基本的, 重要的, 原音的"
grace,"n. 优雅, 风度, 慈悲, 恩惠, 体面, 赦免, 恩典, 谢恩祷告
vt. 使优美"
gracious,"a. 亲切的, 慈善的"
harmonious,"a. 和睦的, 调和的, 和谐的, 协调的"
harmony,"n. 协调, 和睦, 调和
"
homogenize,"vi. 变均匀
vt. 使均匀"
hospitable,"a. 好客的, 招待周到的"
humbly,"adv. 谦逊地, 卑贱地, 低声下气地"
ideal,"n. 理想, 典范, 观念, 思想, 最后目标
a. 理想的, 完美的, 空想的, 观念的, 唯心论的"
identify,"vt. 识别, 认为...等同于, 确定, 使参与
vi. 一致, 认同"
inspire,"vt. 使感动, 激发, 启示, 吸入, 鼓舞, 产生, 使生灵感
vi. 吸入, 赋予灵感"
intense,"a. 非常的, 强烈的, 紧张的, 热情的
"
intensity,"n. 强烈, 紧张, 强度
"
leaning,"n. 倾斜, 倾向, 爱好"
non-ostentatiously,无
permeate,"vt. 弥漫, 渗透, 充满, 影响, 感染
vi. 透入, 散布"
philosopher,"n. 哲学家, 哲人, 思想开创人, 达观的人
"
respectful,"a. 表示尊敬的, 有礼貌的, 谦恭的"
restraint,"n. 抑制, 克制, 束缚
"
sacred,"a. 神圣的, 献给上帝的, 庄严的, 祭祀的
"
sacrifice,"n. 牺牲, 供奉, 祭品
vt. 牺牲, 祭祀, 贱卖
vi. 献祭"
sameness,"n. 相同, 同样, 千篇一律"
secular,"n. 修道院外的教士
a. 世俗的, 现世的, 长期的"
self-discipline,"n. 自律；自我约束
"
self-identified,[网络] 自认的；自我鉴定
spiritual,"a. 精神上的, 神圣的, 崇高的, 高尚的, 鬼的, 招魂术的
n. 有关教会的事"
stagnant,"a. 不流动的, 停滞的, 不景气的, 萧条的, 污浊的, 迟钝的
"
static,"n. 静电, 静电干扰
a. 静态的, 静止的, 固有的, 静电的"
statue,"vt. 以雕像装饰
n. 雕像"
ultimate,"n. 终极, 根本, 顶点, 基本原则
a. 终极的, 根本的, 极限的, 最远的, 最后的, 最大的"
underlie,"vt. 位于...之下, 成为...的基础"
ventilate,"vt. 使空气流通, 使通风, 公开讨论, 公开
"
virtue,"n. 德行, 美德, 优点, 功效, 效力
"
virtuous,"a. 品德高尚的, 公正的, 贞洁的, 有效力的"
wisdom,"n. 智慧, 明智行为, 学识, 名言, 贤人"
at the expense of,"归...付费, 在损害...的情况下
"
at issue,"在争论中, 不和
"
be attuned to,[网络] 习惯于
be compatible with,"适合, 一致"
equate ... with,[网络] 把…等同；看作相同；同等
give oneself to,使沉湎于
in action,"在活动, 在运转"
incorporate sth. in sth.,使成为…的一部分
incorporate sth. into sth.,使成为…的一部分
incorporate sth. within sth.,无
monopoly in sth.,无
monopoly of sth.,无
monopoly on sth.,无
subordinate ... to ...,使居次要地位；使从属，使隶属于
adjustment,"n. 调整, 调节, 校正
"
anecdote,"n. 轶事, 奇闻"
apply,"vt. 涂, 应用
vi. 申请, 适用"
brew,"n. 酿造酒, 酝酿
v. 酿造, 酝酿"
cleanse,"vt. 使清洁, 净化, 使纯净
"
concentrate,"n. 浓缩, 精选
v. 集中, 专心"
conduct,"n. 行为, 举动, 指导
vt. 为人, 指挥, 管理, 实施
vi. 领导, 传导, 指挥"
continuity,"n. 连续性
"
crystallize,"vt. 使结晶, 使具体化
vi. 结晶, 具体化"
cupful,"n. (一)满杯
"
curiosity,"n. 好奇心, 新奇的事物, 珍品"
dilute,"vt. 冲淡, 稀释
a. 淡的, 稀释的"
dispel,"vt. 驱散, 驱逐"
distraction,"n. 娱乐, 分心的事物, 分心
"
dominant,"a. 占优势的, 支配的
"
enlightenment,"n. 启迪, 教化"
ensure,"vt. 确定, 保证, 担保, 保护
"
evaluation,"n. 评估, 估价, 求值
"
evolve,"vi. 进展, 进化, 展开
vt. 使发展, 使推断出, 使进化"
exhaustion,"n. 抽空, 耗尽, 疲惫, 筋疲力尽
"
