code,"n. 代码, 密码, 法规, 法典
vt. 把...编码
"
unwilling,"a. 不愿意的, 勉强的
"
archaeology,n. 考古学
unfortunate,"a. 不幸的, 不合适的, 不吉利的"
fairly,"adv. 美观地, 公平地, 相当地, 清楚地"
tremendous,"a. 巨大的, 非常的, 可怕的"
principle,"n. 原则, 原理, 主义
"
crime,"n. 犯罪, 罪行, 罪恶
"
commit,"vt. 委托(托付), 犯罪, 指派...作战, 使承担义务
"
satisfaction,"n. 满足, 满意, 快事, 赔偿, 赎罪, 报仇的机会
"
appetite,"n. 食欲, 欲望, 爱好
"
mysterious,"a. 神秘的, 难解的, 不可思议的"
mental,"a. 心智的, 精神病的, 心理的, 颏的
n. 精神病患者"
substance,"n. 物质, 实质, 主旨, 资产, 本质, 牢固
"
sociologist,"n. 社会学家
"
anxious,"a. 忧虑的, 发愁的, 渴望的"
essential,"n. 要素, 要点, 本质
a. 必要的, 重要的, 本质的
"
strength,"n. 力量, 实力, 强度, 浓度, 人数, 抵抗力
"
refinement,"n. 精致, 高尚, 精巧
"
sufficient,"a. 充分的, 足够的
"
naked,"a. 裸体的, 无装饰的, 无保护的, 赤贫的
"
rescue,"n. 援救, 解救, 营救
vt. 援救, 救出, 营救"
frustrate,"vt. 挫败, 击败, 破坏
a. 无益的, 挫败的, 挫折的"
factor,"n. 因素, 因数, 系数, 基因, 代理人
"
scratch,"n. 抓痕, 搔, 抓, 擦伤, 刮擦声, 乱写, 零分, 起跑线
vt. 搔, 抓, 挖出, 擦, 刮, 乱涂, 勾抹掉
vi. 搔, 抓, 发刮擦声, 勉强糊口
a. 碰巧的, 凑合的, 打草稿用的
"
hurricane,"n. 飓风, 暴风, 暴风雨"
prey,"n. 被掠食者, 牺牲者
vi. 捕食"
block,"n. 街区, 木块, 石块, 块
vt. 阻塞, 封锁, 使成块状
"
entertainment,"n. 娱乐, 款待, 娱乐表演"
fore,"a. 在前的, 以前的
adv. 在前面, 在船头
prep. 在...前"
