accomplish,"vt. 完成, 达到, 实现, 使完美"
task,"n. 工作, 任务, 作业, 困难的工作
vt. 派给...工作, 使辛劳
"
amount,"n. 总数, 总额
vi. 总计, 等同"
strain,"n. 紧张, 拉紧, 张力, 过劳, 扭伤, 血缘, 种, 族, 气质, 曲调, 旋律, 口吻
vt. 使劳累, 拉紧, 过分使用, 扭伤, 滥用, 曲解, 滤
vi. 尽力, 努力, 紧拉, 弯曲, 被滤出"
workload,"n. 工作量
"
laden,"a. 装满的, 负载的, 苦恼的
lade的过去分词"
manage,"vi. 处理
vt. 管理, 控制, 维持, 达成, 经营, 运用"
lifestyle,n. 生活方式
adopt,"vt. 采用, 正式通过, 收养, 接受
"
habit,"n. 习惯, 嗜好, 习性
vt. 使穿衣"
lead,"n. 铅, 铅条, 领导, 超前量, 领引, 榜样, 主角, 导线
vt. 引导, 带领, 领导, 指挥, 致使, 加铅于, 用铅包
vi. 领导, 带头, 导致, 用测深锤测深, 被铅覆盖
a. 带头的, 最重要的"
efficient,"a. 有效率的, 能干的"
internalize,vt. 使内在化
switch,"n. 开关, 电闸, 转换, 软枝, 鞭子, 道岔
vt. 转变, 切换, 摆动, 转换, 使转轨
vi. 转换, 变换, 摆动
"
smooth,"a. 平滑的, 平稳的, 流畅的, 和蔼的, 安祥的, 圆滑的, 调匀的, 无毛的
vt. 使光滑, 烫平, 使平和, 消除
vi. 变平滑, 变平静
n. 一块平地, 平滑部分"
kick-start,摩託车
prioritize,"vt. 按优先次序列出, 优先考虑"
particular,"n. 一项(或条、点), 个别项目, 详细说明
a. 特别的, 独有的, 挑剔的, 详尽的"
distracted,a. 心烦意乱的
mingle,v. (使)混合
disturb,"vt. 扰乱, 妨碍, 使不安
"
ensure,"vt. 确定, 保证, 担保, 保护
"
detour,"n. 绕路, 迂回
v. (使)绕道"
arena,"n. 角斗场, 舞台, 场地
"
consider,"v. 考虑, 思考, 认为"
trick,"n. 诡计, 欺诈, 谋略, 恶作剧, 习惯, 决窍
vt. 愚弄, 欺骗, 装饰
vi. 哄骗, 戏弄
a. 有决窍的, 特技的, 欺诈的, 漂亮的, 靠不住的"
determination,"n. 决心, 果断
"
concentration,"n. 集中, 专心
"
discipline,"n. 训练, 纪律
vt. 训练, 惩罚"
consciously,adv. 自觉地；有意识地
errant,"a. 周游的, 离开正道的, 不定的"
accurate,"a. 正确的, 精确的
"
annex,"n. 附加物, 附属建筑物
vt. 附加, 盖(印), 并吞"
assume,"vt. 假定, 承担, 呈现
vi. 装腔作势, 僭越"
conventionally,"adv. 照惯例, 照常套, 照老例"
dispense,"vt. 分发, 分配
vi. 特许, 豁免"
empirical,"a. 完全跟据经验的, 经验主义的
"
entitled,a. 有资格的；给与名称的
exert,"vt. 发挥, 运用, 施以影响
"
expertise,"n. 专家意见, 专门技术
"
facilitate,"vt. 使容易, 促进, 帮助
"
feat,"n. 壮举, 功绩, 技艺表演
a. 灵巧的, 合适的, 整洁的"
gimmick,"n. 暗机关
vt. 耍花招改变, 使暗机关"
impediment,"n. 妨碍, 障碍, 阻止, 口吃
"
impractical,"a. 不切实际的, 不能实行的, 不现实的, 不合情理的"
improve,"vt. 改良, 提高...的价值, 改善, 利用
vi. 变得更好, 增加"
jargon,"n. 专门术语, 行话, 梦话, 土语
"
jobbing,a. 做零活的
postdate,"vt. 填迟...的日期
n. 事后日期"
proficient,"n. 高手, 专家
a. 精通的, 熟练的"
qualified,"a. 有资格的
"
reliant,"a. 依赖的, 信赖的"
schedule,"n. 时间表, 一览表, 计划表, 议事日程
vt. 预定, 编制目录, 制...表, 安排"
