buck,"n. 元, 雄鹿, 纨绔子弟, 鞍马, 培克(赌博时的庄家标志), 碱水, 自夸, 谈话
vi. 马背突然拱起, 反对, 吹牛, 闲聊
vt. 马背突然拱起将骑手摔下, 反对, 用碱水洗
a. 雄的"
plastic,"n. 塑料, 可塑体, 可塑性物质
a. 塑料的, 塑造的, 有可塑性的, 造型的, 易受影响的, 有创造力的"
doorknob,n. 球形门拉手
leisurely,"a. 悠闲的, 从容的
adv. 从容地, 悠闲地"
lucrative,"a. 有利益的, 获利的, 合算的"
pain,"n. 痛苦, 疼痛, 辛苦
vt. 使痛苦, 痛苦
vi. 作痛, 疼"
panhandle,"n. 锅柄, 锅柄状地区, 狭长土地
v. 街头行乞, 讨钱"
delivery,"n. 递送, 交付, 分娩, 交货, 引渡
"
enthuse,"vt. 使充满热情, 使感兴趣, 使热心
vi. 热心"
inquire,"v. 询问, 问明, 查究"
responsible,"a. 有责任的, 负责的, 责任重大的
"
insert,"n. 插入物
vt. 插入, 把(人造卫星)射入(轨道), 添写
vi. 附着
"
normally,"adv. 正规地, 合规则, 正常地"
ad,"n. 广告
"
inform,"vt. 通知, 使了解, 使充满
vi. 提供资料, 告发"
porch,"n. 门廊, 走廊"
armload,n. 一抱之量
walk,"n. 走, 散步, 步行, 行走的路程, 竞走, 散步场所
vi. 走路, 步行, 处世
vt. 走过, 遛, 使走, 护送...走"
instruct,"vt. 教, 教育, 命令, 通知
"
unnaturally,adv. 违反习俗地; 不自然地; 勉强地; 不近人情地
quaver,"vi. 发颤音, 颤抖
vt. 颤抖地说, 用颤声唱出
n. 颤抖, 颤声, 八分音符"
truckload,"n. 货车荷载, 最低起运量"
department store,"百货公司
"
dime,n. 10分硬币(美、加)
dime store,"n. 廉价商店, 折扣商店"
drugstore,"n. 药房, 杂货店"
grocery,"n. 食品杂货店, 食品杂货业"
stack,"n. 堆叠, 堆, 大量, 书库, 枪架, 烟囱, 堆积, 存贮栈
vt. 堆积, 堆满, 暗中对...做手脚
vi. 堆起
"
band,"n. 带子, 队, 乐队
v. 联合, 结合
"
rubber band,"橡皮圈
"
takeout,"n. 取出的东西
a. 向搭档示意而非为惩罚对方的, 供顾客带出外吃的"
marvelous,"a. 令人惊异的, 了不起的, 不平常的"
marvellous,"a. 奇异的, 神奇的, 奇迹般的, 惊人的, 不可思议的, 绝妙的, 妙极的"
steak,"n. 牛排, 鱼排, 肉排"
awful,"a. 可怕的, 庄严的, 虔敬的"
sour,"a. 酸的, 酸臭的, 发酵的, 愠怒的, 讨厌的, 拙劣的, 不健全的
vi. 变酸, 发酵, 厌烦, 变坏
vt. 使变酸, 使失望
n. 酸味, 酸饮料"
eel,"n. 鳗鱼, 鳝鱼"
diplomacy,"n. 外交, 外交手腕, 交际手段
"
encouraging,"a. 鼓励的, 促进的"
dent,"n. 凹痕
vt. 使凹下, 削弱
vi. 塌陷"
reproduce,"v. 繁殖, 再生, 复制, 生殖
"
