go on,"继续下去, 过去, 发生, 进行, 接近, (演员)上, (运动员)上场, 依靠, 依据, 责骂
"
go ahead,前进
shiver,"vi. 颤抖, 哆嗦, 被打碎
vt. 使迎风飘动, 粉碎
n. 战栗, 碎块"
miserable,a. 悲惨的；痛苦的；卑鄙的
capsule,"n. 胶囊, 蒴果, 瓶帽, 航天舱
"
purgative,"a. 净化的, 通便的, 赎罪的
n. 泻剂"
overcome,"vt. 战胜, 克服, 胜过
vi. 得胜"
acid,"n. 酸, 酸类物质, 尖刻, 迷幻药
a. 酸的, 酸性的, 尖刻的, 敏锐的
"
germ,"n. 细菌, 种子, 生殖细胞, 根源
"
influenza,"n. 流行性感冒
"
epidemic,"n. 传染病, 流行病
a. 流行的, 传染性的"
flu,"n. 流感, 流行性感冒"
pneumonia,"n. 肺炎
"
detached,"a. 超然的, 分离的, 冷淡的
"
detach,"vt. 使分离, 分遣
"
pirate,"n. 海盗, 盗印者, 侵犯专利权者
vt. 盗印, 掠夺, 翻印
vi. 做海盗, 从事劫掠"
papa,n. 爸爸
lightheaded,a. 头昏眼花的
prescribe,"v. 规定, 指定, 嘱咐, 开处方"
sleet,"n. 雨夹雪
vi. 下雨夹雪"
brush,"n. 刷子, 毛笔, 争吵
vt. 刷
vi. 擦过, 掠过
"
varnish,"n. 清漆, 虚饰, 光泽的表面
vt. 粉饰, 涂清漆于, 装饰, 使有光泽"
Irish,"n. 爱尔兰人, 爱尔兰语
a. 爱尔兰的"
setter,"n. 从事安装的人, 调节器, (警察)眼线"
creek,"n. 小溪, 小河, 小湾"
glassy,"a. 玻璃质的, 玻璃状的, 如镜的
"
slip,"n. 滑, 滑行, 事故, 溜, 差错, 滑台, 下降, 插条, 后裔, 板条, 瘦长的年轻人
vi. 滑动, 滑倒, 失足, 溜走, 滑落, 犯错, 变坏
vt. 使滑动, 滑过, 摆脱, 闪开, 塞入, 从...取接枝
a. 滑动的, 滑移的, 活络的, 有活结的
"
slither,"vi. 不稳地滑动
vt. 使滑动"
slide,"n. 滑, 滑道, 山崩, 雪崩, 幻灯片
vt. 使滑动, 偷偷放入
vi. 滑动, 滑落, 不知不觉陷入, 偷偷地走"
slid,slide的过去式和过去分词
