cap,"n. 盖子, 帽子
vt. 戴帽子, 覆盖, 胜过
vi. 脱帽致意
"
head,"n. 头, 头脑, 领袖, 脑袋, 最前的部分
vt. 为首, 朝向, 前进, 用头顶
vi. 朝特定方向行进, (作物)结穗
a. 头的, 在顶端的, 主要的
"
hair,"n. 头发, 毛发, 些微
"
uniform,"n. 制服
a. 统一的, 一律的, 始终如一的"
nose,"n. 鼻子, 突出部分, 嗅觉
vt. 嗅到, 探出, 用鼻子触
vi. 闻, 嗅, 探听, 告密"
vest,"n. 背心, 汗背心
vt. 使穿衣服, 授予
vi. 穿衣服, 归属"
window,"n. 窗户, 窗子, 窗口
vt. 给...开窗
"
yard,"n. 码, 庭院, 工场
"
wall,"n. 墙, 墙壁, 垣, 内壁, 分界物, 屏障
a. 墙的
vt. 给...建墙, 禁闭, 用墙围住
"
ball,"n. 球, 舞会, 球状物
v. 捏成球形"
van,"n. 货车, 篷车, 先锋, 前驱, 前卫
vt. 用货车搬运
"
oil,"n. 油, 石油, 油画颜料
vt. 涂油于, 使融化成油状, 加油于
vi. 加燃油, 融化"
net,"n. 网, 网状物, 罗网, 净利, 净价
a. 净的, 最终的
vt. 用网捕, 撒网, 净赚, 得到
vi. 编网
"
banana,n. 香蕉
ice cream,"冰淇淋
"
ice,"n. 冰, 冰淇淋, 糖衣, 冷若冰霜, 矜持, 贿赂
vt. 使结冰, 冰镇, 覆以糖衣
vi. 结冰"
orange,"n. 柑橘, 桔子, 橘色
a. 橘色的"
jam,"n. 果酱, 拥塞之物, 堵塞, 困境
vt. 挤进, 使塞满, 混杂, 压碎, 使堵塞
vi. 堵塞, 轧住, 拥挤"
apple,"n. 苹果, 家伙
"
juice,"n. 汁, 活力, 体液
vt. 挤出汁来, 加汁"
peach,"n. 桃子, 桃树, 桃色, 美人儿, 极好的事物
vt. 告发
vi. 告密, 检举"
grapes,"[医] 马体葡萄疮, 牛结核"
yogurt,"n. 酸乳酪
"
zoo,n. 动物园
tiger,"n. 老虎, 虎, 凶暴的人"
panda,"n. 大熊猫, 小熊猫"
snake,"n. 蛇, 阴险的人
vi. 曲折行进
vt. 迂回, 拉, 急抽"
elephant,n. 象
fox,"n. 狐狸, 狡猾的人
vi. 奸狡地行动, (书页)生斑, 变酸
vt. 欺骗, 使变酸, 为(鞋等)换面, 使生黄斑"
lion,"n. 狮子, 狮子(星)座, 国际狮子会会员"
monkey,"n. 猴子, 猿, 打桩锤
vi. 淘气, 胡闹
vt. 嘲弄"
zebra,n. 斑马
sun,"n. 太阳, 日, 日光, 阳光
vt. 晒
vi. 晒太阳"
leaf,"n. 叶, 树叶, 花瓣, 页
vi. 生叶, 翻书页
vt. 在...上长叶, 翻...的页"
king,"n. 国王, 君主
vt. 使...成为君主
vi. 君临, 统治"
park,"n. 公园, 停车处
vt. 停车, 置于
vi. 停车"
gift,"n. 礼物, 赠予, 天才
vt. 赋予"
queen,"n. 王后, 女王
vt. 立为女王
vi. 做女王"
river,"n. 河, 江
"
ox,n. 牛
duck,"n. 鸭子
vi. 没入水中, 闪避
vt. 猛按...入水, 躲避"
egg,"n. 蛋, 卵
vt. 挑唆, 煽动, 调蛋黄"
cow,"n. 母牛, 母兽
vt. 威胁"
rabbit,"n. 兔子
vi. 猎兔
vt. 让...见鬼去"
kitten,"n. 小猫, 淘气姑娘
vt. 产仔, 卖弄风情"
map,"n. 地图, 天体图, 映像
vt. 映射, 绘制...地图, 计划
"
flag,"n. 标志, 旗标, 旗子, 信号旗, 菖蒲
vt. 悬旗, 打旗号, 铺石板
vi. 无力地下垂
"
desk,"n. 书桌, 办公桌, 工作台"
