acclaim,"n. 喝彩, 欢呼, 赞同
v. 欢呼, 喝彩, 称赞"
appreciative,"a. 有欣赏力的, 感激的"
compensatory,"a. 赔偿的, 补偿的, 代偿的
"
enthusiastic,"a. 狂热的, 热心的, 热烈的"
influential,"a. 有影响的, 有势力的"
profound,"a. 极深的, 深厚的, 深刻的, 渊博的"
satisfaction,"n. 满足, 满意, 快事, 赔偿, 赎罪, 报仇的机会
"
soothing,"a. 抚慰的, 使人宽心的
"
talented,"a. 天资高的, 有才能的"
tolerance,"n. 宽容, 忍受, 容忍, 容许量, 公差
"
appreciation,"n. 感激, 赏识, 鉴别
"
confident,"a. 有信心的, 有把握的"
desirable,"a. 令人想望的, 可取的"
frank,"a. 坦白的, 率直的, 老实的
vt. 免费邮寄
n. 免费邮寄特权"
modest,"a. 谦逊的, 羞怯的, 端庄的, 适度的
"
respectable,"a. 值得尊重的, 人格高尚的, 相当数量的
n. 品格高尚的人"
supportive,"a. 支撑, 支承, 资助, 赞助, 支援, 经受, 忍受, 扶养, 证实, 鼓励, 维持, 伴奏"
sympathy,"n. 同情, 赞同, 怜悯, 慰问, 吊唁
"
tolerant,"a. 宽容的, 容忍的, (对冷、热)能耐的
"
understanding,"n. 理解, 谅解
"
arrogant,"a. 自大的, 傲慢的"
biased,"a. 有偏见的
"
conservative,"a. 保守的, 守旧的, 有保存力的
"
critical,"a. 批评的, 决定性的, 危险的, 临界的
"
doubtful,"a. 可疑的, 疑心的, 不明确的
"
guilty,"a. 犯罪的, 有过失的, 自觉有错的, 心虚的
"
impulsive,"a. 冲动的, 受感情驱使的, 任性的
"
insulted,"v. 侮辱, 冒犯( insult的过去式和过去分词 )"
questionable,"a. 可疑的
"
ambiguous,"a. 不明确的, 模棱两可的
"
contemptuous,"a. 轻蔑的, 鄙视的, 瞧不起人的"
criticism,"n. 批评, 评论, 非难
"
disapproval,n. 不赞成
enraged,v. 使暴怒( enrage的过去式和过去分词 ); 歜; 激愤
harmful,"a. 有害的, 伤害的"
indulgence,"n. 沉溺, 放纵, 嗜好
"
misleading,"a. 引入歧途的, 使人误解的, 骗人的
"
self-centered,"adj. 以自我为中心的；唯我独尊；自我中心的
"
skepticism,"n. 怀疑论
"
unworthy,"a. 不值得的, 不相称的"
undesirable,"a. 不受欢迎的, 不合乎社会道德标准的
"
suspicion,"n. 怀疑, 觉察, 嫌疑
"
uneasy,"a. 心神不安的, 不自在的, 不稳定的, 不舒服的"
cautious,"a. 谨慎的, 小心的"
curiosity,"n. 好奇心, 新奇的事物, 珍品"
objectiveness,"n. 客观, 客观性"
cautiousness,n. 谨慎；小心
indifference,"n. 不重视, 无兴趣, 漠不关心
"
puzzled,"a. 困惑的, 迷惑的"
hire,"n. 租金, 租用, 雇用
vt. 雇请, 出租
vi. 受雇"
music director,n. 音乐指挥；指挥家
talk,"n. 谈话, 交谈, 会谈, 讲话, 演讲, 空谈, 谣言, 方言, 语言
vi. 讲话, 演讲, 说话, 谈话, 交流, 闲聊, 说闲话
vt. 讲, 说, 讨论, 谈论
"
announcement,"n. 公告, 发表, 告知
"
appointment,"n. 约会, 委任的职位, 委派
"
favorable,"a. 有利的, 赞许的, 良好的"
Hooray,"interj. 万岁
n. 万岁
v. 呼万岁"
sober-sided,a. 持重的；认真的; 严肃的；正式的
comparatively,"adv. 比较地, 相对地"
unpretentious,"a. 不铺张的, 不炫耀的, 不装模作样的, 不招摇的, 谦逊的, 质朴的"
air,"n. 空气, 旋律, 态度
vt. 晾, 使通风, 夸耀"
formidable,"a. 巨大的, 优秀的, 可怕的, 艰难的"
description,"n. 描述, 说明, 种类
"
orchestra,"n. 管弦乐队, 乐队演奏处"
hitherto,"adv. 迄今, 至今"
strike sb. as,无
faint,"n. 昏厥, 昏倒
a. 模糊的, 微弱的, 无力的
vi. 昏倒, 变得微弱"
conductor,"n. 领导者, 指挥者, 售票员, 向导
"
impressive,"a. 给人深刻印象的, 威严的"
a variety of,"各种各样的..., 种种..."
composition,"n. 作文, 创作, 组成
"
devoted,"a. 投入的, 深爱的"
concertgoer,n. 常参加音乐会者
reply,"n. 答复, 回答, 答辩
vi. 答复, 回答, 回击, 反响, 答辩
vt. 回答
"
substitute,"n. 代理, 代理人, 代用品, 代替者, 代替物
vt. 代替
vi. 替代, 取代, 代用
a. 代替的, 代用的, 代用品的
"
compete with,与…竞争
dance troupe,无
performance,"n. 施行, 工作情况, 成绩, 行为, 表现, 演出
"
widespread,"a. 充分伸展的, 广布的, 普及的, 流传广的"
crisis,"n. 危机, 危险期, 紧要关头
"
institution,"n. 机构, 惯例, 制度
"
response,"n. 反应, 回答, 响应
"
