abroad,"adv. 往国外, 到室外, 到处
a. 往国外的, 在室外的, 广泛四散的"
accord,"n. 一致, 调和, 协定
vt. 给与, 使一致
vi. 相符合"
ache,"n. 疼痛
vi. 痛, 哀怜, 渴望"
address,"n. 住址, 演说, 举止, 灵巧, 求爱
vt. 发表(演说或讲话), 对付, 写地址
"
advance,"n. 前进, 进展, 行过的路程
vi. 前进, 进展, 提高, 上涨
vt. 使前进, 促进, 提出, 提高, 使提前, 预付
a. 前面的, 预先的"
advise,"vt. 劝告, 给...出主意, 通知, 建议
vi. 提意见, 商量"
against,"prep. 反对, 对着, 倚靠"
announce,"vt. 宣布, 声称, 显示, 预告
vi. 当报幕员, 宣布参加竞选"
answer,"n. 答案, 回答, 回报, 答辩
vt. 回答, 反驳, 适应, 响应, 符合
vi. 回答, 答应, 负责, 符合, 成功
"
appreciate,"vt. 赏识, 鉴别, 为...而感激, 领会, 欣赏
vi. 增值, 涨价"
approach,"n. 接近, 入门
vt. 接近, 近似, 找...商量
vi. 靠近"
argue,"vi. 提出理由, 争论, 辩论
vt. 主张, 辩论, 证明, 说服"
assumption,"n. 假定, 自负, 担任, 假装
"
attack,"n. 攻击, 抨击
vt. 攻击, 抨击, 动手干
vi. 攻击"
attend,"vt. 参加, 照料, 伴随
vi. 专心于, 照顾, 服侍, 出席"
attitude,"n. 态度, 看法, 姿势
"
audience,"n. 听众, 观众, 读者
"
avenue,"n. 大街, 途径, 林荫路"
bearing,"n. 举止, 轴承, 忍受, 关系, 意义, 方向, 生育
"
become,"vi. 变成, 变得
vt. 适合"
behave,"vi. 举止端正, 行为规矩
vt. 检点(自己的)行为, 使表现好"
behaviour,"n. 行为, 举止
"
behavior,"n. 行为, 举止
"
body,"n. 身体, 人, 尸体, 主要部分, 团体
vt. 赋以形体
"
bond,"n. 捆绑物, 结合, 债券, 契约, 粘合剂, 保证人, 键, 关栈保留
vt. 存入关栈, 使黏合
vi. 结合"
boot,"n. 长靴, 踢, 解雇, 效用
vt. 使穿靴, 踢, 解雇, 有用
"
brace,"n. 支柱, 曲柄, 支撑, 一对
vt. 紧缚, 支撑, 激励
vi. 打起精神
"
breakdown,"n. 崩溃, 故障
"
breath,"n. 呼吸, 气息, 瞬间
"
brush,"n. 刷子, 毛笔, 争吵
vt. 刷
vi. 擦过, 掠过
"
bug,"n. 错误, 虫, 病菌, 缺陷, 窃听器, 癖好, 防盗报警器, 双座小汽车, 要人
vt. 装防盗报警器, 装窃听器, 激怒
vi. 捉虫, 暴突
"
bull,"n. 公牛
"
casualty,"n. 意外事故, 伤亡, 受害者
"
champion,"n. 冠军, 拥护者, 战士
vt. 保卫, 拥护
a. 优胜的"
charm,"n. 吸引力, 魔力, 符咒
vt. 迷住, 使陶醉, 行魔法
vi. 用符咒, 有魅力"
circular,"a. 圆形的, 循环的, 间接的
"
code,"n. 代码, 密码, 法规, 法典
vt. 把...编码
"
colony,"n. 殖民地, 移民队
"
comb,"n. 头梳, 鸡冠
vt. 梳头发, 梳毛
vi. (浪)涌起"
compass,"n. 指南针, 范围, 音域
vt. 包围, 达到, 图谋, 理解"
composition,"n. 作文, 创作, 组成
"
concession,"n. 特许, 让步, 认可
"
conclusion,"n. 结论, 结尾, 推论
"
confidence,"n. 信心
"
contain,"vt. 包含, 容纳, 控制
vi. 自制"
contrive,"v. 发明, 设计, 图谋"
