grade,"n. 等级, 年级, 阶段, 成绩, 程度, 坡度, 斜坡
vt. 分等, 分级, 评分
vi. 属于某等级, 逐渐变化"
same,"a. 相同的, 同样的
pron. 相同的人(或事物)
adv. 同样地"
get on,"na. 上马；安上；过日子；相投 (with together)
"
on time,"准时
"
absent,"a. 缺席的, 不在的, 缺乏的, 漫不经心的
vt. 使缺席"
wake,"vt. 叫醒, 激发
vi. 醒来, 醒着, 觉醒, 活跃起来
n. 守侯, 守夜, 尾迹, 痕迹"
woke,wake的过去式和过去分词
wake up,"na. 同“wake”；叫醒；醒来；振作起来
"
train,"n. 火车, 列车, 行列, 长队, 一连串的后果, 顺序
vt. 训练, 教育, 对准
vi. 受训练, 锻炼"
girl,"n. 女孩, 少女, 女佣"
another,"a. 另外的, 再一的, 不同的
pron. 又一个, 另一个, 类似的另一个"
boy,"n. 男孩
"
also,"adv. 也, 并且, 同样地"
everyone,"pron. 每个人, 人人
"
their,pron. 他们的
fast,"a. 快速的, 紧的
adv. 很快地, 紧紧地, 彻底地
n. 绝食, 斋戒
vi. 绝食, 斋戒"
catch,"n. 捕捉, 陷阱, 捕捉之物, 抓, 拉手
vt. 捕捉, 赶上, 感染, 听清楚
vi. 抓住, 燃着"
driver,"n. 驾驶员, 驱动器, 驱动程序
"
elementary school,小学
Ottawa,n. 渥太华
west,"n. 西方, 西部
a. 西方的, 向西的
adv. 向西, 自西方, 在西方"
east,"n. 东方, 东
a. 东方的, 向东的
adv. 向东方, 朝东方"
difficult,a. 困难的
be good at,擅长
calculate,"v. 计算, 预测, 计划, 打算"
favourite,"n. 喜欢的事物
a. 喜爱的, 宠爱的"
subject,"n. 科目, 主题, 臣民, 主语, 题目, (事物的)经受者, 学科, 受治疗者, 原因, 理由
a. 服从的, 易患...的, 隶属的, 受支配的
adv. 在...条件下
vt. 使隶属, 使受到
"
P.E.,"n. 体育（课）（全写为 physical education）
"
player,"n. 竞赛者, 上场队员, 游戏者, 演员
"
San Francisco,旧金山
U.K.,"n. 英国；联合王国
abbr. United Kingdom 联合王国
"
London,[网络] 伦敦；英文单词伦敦；五环及英文单词伦敦
north,"n. 北方, 北
a. 北的, 北方的
adv. 向北方, 在北方"
south,"n. 南方, 南
a. 南的, 向南的
adv. 在南方
vi. 转向南方"
scientist,"n. 科学家
"
Thomas Edison,托马斯·爱迪生（发明了留声机）
art,"n. 艺术, 人文科学, 技术, 巧妙, 诡计, 美术
"
L.A.,"abbr. 洛杉矶市
"
New York,纽约
Picasso,n. 毕加索(法国画家)
Seattle,n. 西雅图
introduce,"vt. 介绍, 引入, 采用, 输入
"
capital,"n. 首都, 大写字母, 资本
a. 首都的, 重要的"
tomato,"n. 番茄, 西红柿"
potato,n. 马铃薯
horse,"n. 马, 骑兵, 脚架
vi. 骑马, 取笑
vt. 使骑马, 系马于"
duck,"n. 鸭子
vi. 没入水中, 闪避
vt. 猛按...入水, 躲避"
sport,"n. 运动, 游戏, 娱乐, 消遣, 玩笑
a. 运动的, 户外穿戴的
vi. 游戏, 参加体育运动, 戏弄, 产生变种
vt. 炫耀, 使产生变种"
gray,"n. 灰色, 暗淡
a. 灰色的, 灰白的, 面色苍白的, 年老的, 老练的, 阴沉的
v. (使)变灰色"
try on,"na. 试穿；〈非正式〉搞恶作剧(以试探能否被容忍)；〈非正式〉耍花招
"
of course,当然
fitting room," 装配车间, 成型车间"
biggest,a. 最大的（big的最高级）
I'll take it.,[网络] 我买了；我要了；好的，我买这件衬衫
smallest,a. 最小的（small的最高级）
long,"a. 长的, 长久的, 冗长的, 做多头的
vi. 渴望, 热望, 极想
adv. 长久, 始终
n. 长时间, 长信号, 长整型
"
short,"a. 短的, 近的, 矮的, 短期的, 简短的, 少量的
adv. 简短地, 突然
n. 扼要, 短片, 缺乏
vt. 故意少给, 使短路"
shorter,a. 较短的；更短的；更矮的（short的比较级）
shortest,[计] 最短的
longer,adv. 比较久
longest,a. 最长的
yuan,"n. 元(中国货币单位)
"
center,"n. 中心, 中心点, 中锋
a. 中央的, 位在正中的
vt. 集中, 定中心
vi. 居中
"
salesperson,n. 售货员
give,"n. 弹性, 适应性
vt. 给, 授予, 供给, 产生, 发表, 付出, 献出, 让出
vi. 捐赠, 支持不住, 让步"
fun park,[网络] 娱乐公园；开心乐园；游乐场
get to,"到达, 接触到, 开始, 对...有影响"
miss,"n. 失误, 避免, 失败, 小姐
vt. 未得到, 未达到, 未听到, 未觉察, 逃脱, 遗漏, 错过, 思念
vi. 失败, 击不中"
should,"aux. 应该, 将要"
cross,"n. 十字架, 十字架形物件, 交叉, 十字标, 交叉路, 磨难, 杂交
a. 生气的, 交叉的, 相反的
v. 交叉, 横过, 越过
"
park,"n. 公园, 停车处
vt. 停车, 置于
vi. 停车"
ticket office,"票房, 售票处"
right,"n. 权利, 右边, 正义, 右派, 公正
a. 正确的, 对的, 恰当的, 正常的, 正直的, 正面的, 右方的
adv. 正确地, 以有利结果, 一直, 直接, 向右
vt. 扶直, 整理, 纠正, 伸冤, 使昭雪
vi. 恢复平衡
"
adult,"n. 成人, 成虫
a. 成年的, 成熟的"
child,"n. 孩子, 产物, 追随者
"
children,"pl. 孩子, 孩子们"
medicine,"n. 药, 医学, 内科
vt. 给...用药"
take medicine,"na. 吃药
"
bus stop,公共汽车站
way,"n. 路, 路线, 路途, 方法, 道路, 情形, 规模, 习惯, 行业, 方面
adv. 远远地, 非常"
get lost,"迷路,迷失方向"
start,"n. 惊起, 出发, 开端, 起点, 吃惊, 有利条件
vi. 开始, 出发, 启动, 跳起, 吃惊, 出现, 松动, 脱落, 起价, 参赛
vt. 使惊起, 开动, 发动, 启动, 开始, 创办, 提议, 使松动, 使脱落, 起用
"
across,"prep. 越过, 穿过, 与...相交叉, 在...的对面
adv. 交叉, 到另一边, 在对面, 成十字"
turn,"n. 转弯, 转动, 旋转, 翻转, 一圈, 顺次, 改动, 变化, 性格, 特色, 形状, 转折
vt. 使旋转, 转弯, 转动, 使转向, 驱赶, 阻挡, 兑换, 改写, 使作对, 绕过, 使流通
vi. 转动, 转弯, 转向, 翻转, 回转, 改变, 转身, 变成, 变质, 晕眩, 易脱手"
fruit,"n. 水果, 果类, 结果
"
keep,"n. 生计, 维持, 保持
vt. 保持, 保存, 遵守, 看守, 整理, 维持, 履行, 经营, 拘留, 记帐
vi. 保持, 继续不断"
outside,"n. 外面, 外表, 外界
a. 外面的, 外表的, 外界的
adv. 外面, 外表, 外界"
early,"a. 早的, 早熟的
adv. 很早, 初"
cm,
centimeter,"n. 厘米
"
than,"conj. 比, 除...外
prep. 比"
taller,a. 高的( tall的比较级 ); 难以置信的; 难以完成的; （用以表示或询问高度）有...高
tallest,a. 最高的
enough,"n. 充足, 够, 很多
a. 充足的, 足够
adv. 足够
interj. 够了"
had better,最好
aboard,"adv. 在船上, 在火车上, 在飞机上
prep. 在...之上"
take ... out of ...,"na. 除去；要赔偿；报仇
"
coin,"n. 硬币, 金钱, 货币
vt. 铸币, 创造, 杜撰"
young,"a. 年轻的, 无经验的, 朝气蓬勃的
n. 青年们, 幼小动物, 崽"
younger,"n. 年纪较小者
a. 较年轻的"
older,a. 年长的；较旧的
soup,"n. 汤, 马力
vt. 加速, 增加马力"
still,"n. 蒸馏室, 寂静, 剧照
v. 蒸馏, (使)平静, (使)静止
a. 静止的, 不动的, 静寂的, 不起泡的, 静物摄影的
adv. 仍然, 更, 静止地
conj. 然而, 但是"
rule,"n. 规则, 统治, 控制, 支配, 规律, 标准, 章程, 破折号, 铅线
vt. 规定, 统治, 管理, 控制, 支配, 裁决
vi. 统治, 管辖, 裁定
"
over,"adv. 结束, 越过, 从头到尾
prep. 在...之上, 遍于...之上, 越过
a. 上面的
vt. 越过"
as,"adv. 同样地, 例如
prep. 做为, 当作
conj. 当...之时, 以...的方式, 像...一样, 因为
"
safari park,n. 野生动物园
shall,aux. 将
Shall we ...?,[网络] 我们…好吗；我们去…好吗；要这样吗
be interested in,对…很感兴趣
jungle,"n. 丛林, 杂乱的一堆, 弱肉强食的地方"
life,"n. 生活, 生命, 人生, 世事, 生物, 寿命, 一生, 生命力, 灵魂, 无期徒刑
"
be afraid of,害怕
anytime,adv. 任何时候；无例外地
missing,"a. 不见的, 缺少的
"
everywhere,"adv. 各处, 到处"
have got to,"必须, 不得不"
woman,"n. 女人, 妇女, 女仆
a. 女用的, 女性的, 妇女的
vt. 贬称...为女人, 使成女人腔"
policewoman,"n. 女警察
"
ask,"vi. 问, 要求
vt. 问, 要求, 邀请, 需要"
book fair, 书展，书籍义卖（或拍卖）
history,"n. 历史, 过去, 经历, 发展过程, 历史学, 过去的事, 历史记录
"
concert,"n. 音乐会, 和声, 一致
vt. 协力, 协调
vi. 协力
"
ambulance,"n. 救护车
"
get out of,"na. 逐渐放弃(恶习)；避免；由…出来；拔出
"
call,"n. 呼叫, 访问, 打电话, 号召, 召集, 要求
vt. 呼叫, 召集, 打电话
vi. 叫喊, 访问, 叫牌
"
tour,"n. 旅游, 观光旅行, 任期
vi. 旅行, 周游, 巡回
vt. 周游, 观光, 游历, 使巡回演出"
