express,"n. 快车, 快递, 专使
a. 明确的, 丝毫不差的, 专门的, 快的
vt. 表达, 表示, 表露"
expression,"n. 表达, 表现, 词语, 措辞
"
convey,"vt. 传达, 运输, 转让
"
indicate,"vt. 显示, 象征, 指示, 指出
"
indication,"n. 指示, 象征, 暗示
"
indicative,"a. 指示的, 象征的, 表示...的
"
present,"n. 现在, 礼品, 瞄准
a. 现在的, 出席的
vt. 介绍, 引见, 赠送, 提出, 呈现, 上演
vi. 举枪瞄准"
anxious,"a. 忧虑的, 发愁的, 渴望的"
anxiety,"n. 焦虑, 忧虑, 令人焦虑的事
"
eager,"a. 热心的, 渴望的, 热望的"
eagerly,"adv. 渴望, 热衷于, 热切"
keen,"a. 锋利的, 敏锐的, 强烈的, 敏捷的, 热心的, 渴望的
n. 挽歌, 痛哭
v. 唱挽歌, 痛哭"
curious,"a. 好奇的, 求知的, 古怪的"
curiosity,"n. 好奇心, 新奇的事物, 珍品"
greedy,"a. 贪婪的, 贪得的, 贪吃的"
inform,"vt. 通知, 使了解, 使充满
vi. 提供资料, 告发"
acquaint,"vt. 使认识, 介绍"
acquaintance,"n. 认识, 相识者"
notify,"vt. 通知, 通告, 报告
"
advertise,"vt. 做广告, 通知, 公布
vi. 做广告"
advertisement,"n. 广告, 启事, 广告宣传
"
advertiser,"n. 做广告者, 广告客户
"
broadcast,"n. 广播, 传播
a. 广播的
v. 广播
adv. 经广播, 四散地
"
issue,"n. 发行, 问题, 后果, 流出, 出口, 争端
vi. 发行, 流出, 造成...结果, 传下
vt. 使流出, 放出, 发行, 发布, 发给"
clear,"a. 清楚的, 明确的, 澄清的
adv. 清晰地
vt. 澄清, 清除障碍
vi. 放晴, 变清澈
n. 空隙
"
clarify,"vi. 澄清, 阐明
vt. 使明晰"
specify,"vt. 详列, 指定, 说明
"
illustrate,"vt. 举例说明, 作图解, 阐明
vi. 举例说明"
illustration,"n. 例证, 插图
"
demonstrate,"vt. 示范, 证明
vi. 示威"
exemplify,"vt. 例证, 例示
"
increase,"n. 增加, 增进, 利益
vt. 增加, 加大
vi. 增加, 繁殖"
enrich,"vt. 使富足, 使肥沃"
rise,"n. 上升, 增加, 上涨, 高地, 升高, 出现
vi. 升起, 起身, 起立, 上升, 上涨, 增长, 高耸, 起义, 浮现
vt. 使飞起"
accelerate,"v. 加速, 促进"
soar,"n. 高扬, 翱翔
vi. 往上飞舞, 高耸, 翱翔"
jump,"n. 跳跃, 跳动, 暴涨, 惊跳
vt. 跳跃, 跃过, 突升, 使跳跃
vi. 跳跃, 跳, 跳动, 暴涨
"
leap,"n. 跳跃, 剧增, 急变, 被越过之物
vi. 跳跃, 突然经过
vt. 跃过, 使跃过"
boost,"n. 推进, 吹捧
vt. 推进, 提高, 宣扬, 促进"
boom,"n. 繁荣, 隆隆声
vi. 急速发展, 发隆隆声
vt. 使兴旺, 发隆隆声"
explode,"vi. 爆炸, 爆发, 激增
vt. 使爆炸"
explosion,"n. 爆发, 激增, 爆炸(声)
"
flower,"n. 花, 开花植物, 精华, 盛时
vi. 开花, 发育, 旺盛, 成熟
vt. 用花装饰, 使开花"
thrive,"vi. 繁荣, 兴旺, 茁壮成长
"
flourish,"vi. 繁荣, 茂盛, 活跃, 手舞足蹈
vt. 挥舞, 夸耀
n. 挥舞, 炫耀, 茂盛, 兴旺, 华丽词藻"
prosperity,"n. 繁荣, 茂盛, 成功
"
prosperous,"a. 成功的, 繁盛的, 幸运的
"
extend,"v. 扩充, 延伸, 伸展, 扩大
"
extensive,"a. 广的, 广泛的, 多方面的
"
extension,"n. 延长, 扩充, 范围, 扩展名
a. 伸缩的
"
expand,"vt. 使膨胀, 详述, 扩张
vi. 张开, 发展
vt. 展开
vi. 展开
"
expansion,"n. 扩充, 开展, 膨胀
"
inflation,"n. 胀大, 夸张, 通货膨胀
"
enlarge,"vt. 扩大, 增大
vi. 扩大, 详述"
stretch,"n. 伸展, 张开, 连绵, 一段路, 一段时间
a. 可伸缩的, 弹性的
vt. 伸展, 张开, 曲解, 使过度伸展
vi. 伸展, 延伸
"
exaggerate,"v. 夸大, 夸张"
crane,"n. 鹤, 起重机
vt. 伸颈, 起重机起吊
vi. 伸颈看, 迟疑"
widen,"vt. 弄宽, 加宽, 扩大
vi. 变宽, 扩大"
swell,"n. 增大, 隆起的部分, 巨浪, 肿胀
a. 优秀的, 一流的
vi. 增大, 膨胀, 肿胀, 增强, 骄傲
vt. 使膨胀, 使增大, 使上涨, 使骄傲"
judge,"n. 法官, 裁判员, 审判官, 鉴定人
vt. 审理, 鉴定, 判断, 判决, 裁定
vi. 下判断, 作评价"
decide,"v. 决定, 判决"
find,"vt. 发现, 感到, 找到, 认为, 得到
vi. 裁决
n. 发现
"
evaluate,"vt. 评估, 评价, 赋值"
evaluation,"n. 评估, 估价, 求值
"
