abandon,"vt. 放弃, 抛弃, 遗弃, 使屈从, 沉溺, 放纵
n. 放任, 无拘束, 狂热"
abate,"vt. 减少, 减轻, 减弱, 废除, 打折扣
vi. 减轻, 减弱, 减少, 失效, 被废除"
verbal,"a. 用言辞的, 言语的, 口头的, 逐字的, 动词的
"
beak,"n. 鸟嘴, 喙
"
accomplish,"vt. 完成, 达到, 实现, 使完美"
accomplishment,"n. 成就, 完成"
disarm,"vt. 解除武装, 裁军, 缓和
vi. 放下武器"
sweep,"n. 扫除, 打扫, 肃清, 视野, 范围, 全胜
vt. 扫除, 掸去, 猛拉, 扫荡, 肃清, 冲走, 刮起, 环视, 掠过, 扫射
vi. 扫, 打扫, 袭击, 席卷, 扫视, 掠过"
tentative,"n. 试验
a. 试验性的, 暂时的"
assure,"vt. 保证, 使确信, 弄清楚, 担保
"
contiguous,"a. 邻近的, 接近的
"
reform,"n. 改革, 改正, 改造
vt. 改革, 改过, 革新, 重整
vi. 革新, 改过"
circumference,"n. 圆周, 周缘, 胸围
"
excess,"n. 过度, 剩于, 超过, 超额
a. 过量的, 额外的"
excessive,"a. 过度的, 过多的, 极端的
"
savage,"a. 未开化的, 野蛮的, 无礼的, 残酷的, 原始的, 粗鲁的, 未开发的
vt. 用暴力对付, 凶猛攻击
n. 原始人, 粗鲁人"
groom,"n. 马夫, 新郎, 男仆
vt. 喂马, 使...整洁, 推荐
vi. 打扮, 穿戴"
fund,"n. 基金, 资金, 存款, 财源, 贮藏
vt. 提供资金, 积累"
constricted,"v. 压缩, 压紧, 使收缩( constrict的过去式和过去分词)"
loyal,"a. 忠诚的, 忠实的, 忠贞的"
loyalty,"n. 忠贞, 忠诚, 忠实
"
annual,"n. 年刊, 年报
a. 每年的, 一年一次的, 全年的, 一年生的"
mortgage,"n. 抵押, 约束性义务, 抵押借款
vt. 抵押, 以...作担保, 把...许给"
symbolic,"a. 象征的, 符号的
"
unaided,"a. 无助的, 未受协助的"
chronicle,"n. 年代记, 记录, 编年史
vt. 把...载入编年史"
eccentric,"n. 怪人, 偏心圆
a. 古怪的, 反常的, 不同圆心的"
encrust,"vt. 包上外壳, 镶嵌外层
vi. 结壳"
fit,"n. 适宜, 合身, 发作, 痉挛
a. 适宜的, 对的, 准备好的
vt. 适合, 安装, 使合身, 使适应, 使合格
vi. 适合, 符合, 合身
"
external,"n. 外部, 外面
a. 外部的, 客观的, 表面的"
grandiose,"a. 宏伟的, 壮丽的, 夸张的
"
beforehand,adv. 预先
perishable,"a. 易腐坏的, 会枯萎的, 易毁灭的, 不经久的
n. 易腐坏的东西"
anguish,"n. 剧痛, 痛苦
vt. 使极痛苦
vi. 感到痛苦"
scout,"n. 守候, 侦察, 搜索, 侦察员, 侦察机
vi. 守候, 侦察, 巡视, 嘲笑
vt. 侦察, 跟踪, 发现, 监视, 嘲弄"
stir,"n. 骚动, 轰动, 搅动, 监狱
vt. 移动, 摇动, 激起, 惹起, 搅拌
vi. 走动, 传播, 搅拌"
vascular,"a. 血管的, 维管的
"
benign,"a. 善良的, 良性的
"
admit,"vt. 承认, 接受, 允许进入, 容许
vi. 开向, 容许, 承认"
decline,"n. 衰退, 跌落, 下降
vt. 使降低, 婉谢
vi. 下降, 衰落, 偏斜"
verbalize,"vt. 以言语表现, 使变成动词
vi. 用言辞表达, 累赘, 唠叨"
verbalizable,a. 可用言辞表达的
define,"vt. 定义, 规定, 使明确
"
definition,"n. 定义, 精确度, 清晰度
"
spare,"n. 剩余, 备用品, 备件, 备用零件, 备用轮胎
a. 多余的, 备用的, 空闲的, 节约的, 瘦的
vi. 节约, 省掉, 宽恕
vt. 节约, 省用, 剩下, 饶恕, 赦免"
periphery,"n. 外围, 边缘地区, 圆周
"
insist,"v. 坚持, 坚决主张, 强调"
lack,"n. 缺乏, 无, 不足
vt. 缺乏, 短少, 不足, 需要
vi. 缺乏"
