good,"n. 善行, 好处, 利益
a. 好的, 优良的, 上等的, 愉快的, 有益的, 好心的, 慈善的, 虔诚的"
morning,"n. 早晨, 早上, 初期"
Good morning!,早上好
hi,interj. 喂
hello,"interj. 喂, 嘿"
afternoon,"n. 午后, 下午"
Good afternoon!,下午好
evening,"n. 傍晚, 晚间, 末期"
Good evening!,晚上好
how,"adv. 如何, 怎样, 多少, 多么
n. 方式"
are,be的现在时复数或第二人称单数
you,"pron. 你, 你们"
How are you?,你好吗?
I,"pron. 我
n. 英语字母表的第9个字母；（罗马数字）1
abbr. 岛，群岛
"
am,"be的单数第一人称
"
fine,"n. 罚款, 罚金, 晴天, 精细
a. 好的, 晴朗的, 健康的, 细小的, 精细的
vt. 罚款, 精炼, 澄清
vi. 变清, 变细
adv. 很好
"
thanks,"n. 感谢, 谢意, 谢忱
interj. 谢谢, 谢谢你"
OK,[网络] 确定；好；击
HB,[网络] 和；尺寸；高宽比
CD,"abbr. (=compact disc)激光唱片
n. 光盘
"
BBC,"n. 英国广播公司
"
Alice,[网络] 敦煌专题报导；个人装备
Bob,"vt. 剪短, 敲击
vi. 振动, 上下跳动
n. 短发, 悬挂的饰品, 浮子, 摆动, 轻敲, 5便士"
Cindy,"n. 辛迪（女子名, Cynthia的昵称）"
Dale,"n. 小谷, 溪谷"
Eric,abbr. 科教资源信息中心（Educational Resources Information Center）；电子遥控与独立控制（Electronic Remote and Independent Control）
Frank,"a. 坦白的, 率直的, 老实的
vt. 免费邮寄
n. 免费邮寄特权"
Grace,"n. 优雅, 风度, 慈悲, 恩惠, 体面, 赦免, 恩典, 谢恩祷告
vt. 使优美"
Helen,"n. 海伦（女子名, 火把、光亮的之义）"
what,"pron. 什么
interj. 怎么, 多么
a. 什么的
adv. 到什么程度"
is,"be的现在式第三人称
"
this,"pron. 这, 本
a. 这, 本
adv. 这么"
in,"prep. 在...期间, 在...之内, 处于...之中, 从事于, 按照, 穿着
adv. 进入, 朝里, 在里面, 在屋里
a. 在里面的, 在朝的
n. 执政者, 交情"
English,[网络] 英语
in English, 用英语
map,"n. 地图, 天体图, 映像
vt. 映射, 绘制...地图, 计划
"
cup,"n. 杯子, 茶杯, 优胜杯
vt. 使成杯状, 为...拔火罐"
ruler,"n. 统治者, 管理者, 尺, 直尺
n. 划线板
"
pen,"n. 钢笔, 笔, 笔调, 笔杆子, 作家, 围栏, 栅栏, 禽畜
vt. 写, 关入栏中, 囚禁
vi. 动笔, 写作"
orange,"n. 柑橘, 桔子, 橘色
a. 橘色的"
jacket,"n. 夹克, 外套, 护套
vt. 给...穿夹克, 给...装护套"
key,"n. 钥匙, 键, 解答, 关键, 要害, 基调, 线索, 答案, 暗礁
vt. 调音, 锁上, 提供线索
vi. 使用钥匙
"
quilt,"n. 棉被
vt. 加软衬料后缝制, 东拼西凑地编
vi. 缝被子"
it,"pron. 它
"
a,"第一个字母 A; 一个; 第一的
art. "
that,"a. 那, 那个
conj. 以致, 因为
pron. 那
adv. 那么, 那样"
spell,"n. 符咒, 魅力, 轮值, 轮班, 工作时间, 一次发作
vt. 拼写, 拼成, 琢磨, 理解, 招致, 轮换, 迷住
vi. 轮换, 拼字"
please,"adv. 请
vt. 使高兴, 合...的心意, 取悦
vi. 使人满意, 讨好, 愿意, 敬请"
NBA,[网络] 正丁醇；桉的心情角落
P,"便士
"
kg,"n. 千克, 公斤
"
color,"n. 颜色, 面色, 颜料, 外貌
vt. 把...涂上颜色, 粉饰, 使脸红, 歪曲
vi. 变色"
red,"a. 红的, 红色的, 红肿的, 流血的
n. 红色, 红颜料, 赤字
"
yellow,"n. 黄色
a. 黄色的"
green,"n. 绿色, 绿色颜料
a. 绿色的, 未成熟的, 新鲜的, 青春的, 无经验的, 脸色发青的"
blue,"n. 蓝色
a. 蓝色的, 下流的, 忧郁的
vt. 染成蓝色
vi. 变蓝"
black,"n. 黑色, 黑颜料
a. 黑色的"
white,"n. 白色, 洁白, 眼白, 白种人, 蛋白
a. 白色的, 纯洁的, 白种的, 苍白的, 空白的, 幸运的"
purple,"n. 紫色, 帝位
a. 紫色的, 帝王的, 华而不实的
v. (使)成紫色"
brown,"n. 褐色
a. 褐色的
v. (使)变褐色"
the,art. 那
now,"adv. 现在, 刚才, 目前
n. 现在
a. 现在的
conj. 由于"
see,"vt. 看见, 查看, 参观, 游览, 理解, 知道, 同意
vi. 看, 观看, 注意, 知道, 考虑
n. 主教的职位"
can,"vt. 装罐
n. 罐头, 容器
aux. 能, 可以
"
say,"vt. 说, 讲, 念, 说明, 指明
vi. 说, 讲
n. 意见, 发言权"
my,"pron. 我的
"
S,"abbr. 圣人；圣徒；（尤指服装的尺码）小号的；小型的
n. 英语字母表的第 19 个字母；熵
"
M,"abbr. （尤指衣服尺码）中号；高速公路（英国公路代号，后接数字）
n. 英语字母表的第 13 个字母；（罗马数字） 1 000
"
L,n. 字母l（英语字母中的第十二个字母）
UFO,[网络] 不明飞行物；哈罗；好交通工具了
CCTV,[=closed-circuit television]闭路电视
name,"n. 名字, 名称, 姓名, 名义, 名誉, 文件名
vt. 命名, 称呼, 任命, 提名, 列举
a. 姓名的, 据以取名的
"
nice,"a. 美好的, 和蔼的, 正派的, 做得好的, 精密的, 细微的, 挑剔的, 谨慎的"
to,"prep. 到, 向, 趋于
adv. 向前"
meet,"n. 会, 集会
a. 适宜的, 合适的
vt. 遇见, 引见, 认识, 满足, 对付
vi. 相遇, 接触"
too,"adv. 也, 非常, 太"
your,"pron. 你的, 你们的"
Ms.,"abbr. 多发性硬化
n. “M”的复数
"
his,"pron. 他的
"
and,"conj. 和, 与
"
her,"pron. 她的, 她"
yes,"adv. 是
n. 是, 同意
v. 同意"
she,pron. 她
he,"pron. 他
n. 男孩, 男人, 雄性动物"
no,"n. 不, 拒绝, 否决票
a. 没有, 不是, 绝非
adv. 不"
not,"adv. 不, 非, 未
"
zero,"n. 零, 零点, 零度, 无, 乌有, 最低点
a. 零的, 没有的
vt. 调零, 对(炮火等)作协调校正
"
one,"n. 一(个)
pron. 一, 任何人
num. 一, 一个
a. 一致的, 完整的"
two,"num. 二, 二个"
three,"num. 三, 三个"
four,"num. 四, 四个
"
five,"num. 五, 五个"
six,"num. 六, 六个"
seven,"num. 七, 七个"
eight,"num. 八, 八个"
nine,"num. 九, 九个"
telephone,"n. 电话, 电话机
v. 打电话"
number,"n. 数, 数字, 数目, 号码
vt. 数, 计算, 共计
vi. 计算, 报数
"
phone,"n. 电话, 受话器, 耳机
vt. 打电话给
vi. 打电话"
telephone,"n. 电话, 电话机
v. 打电话"
first,"adv. 首先, 第一, 优先
a. 第一的
num. 第一
n. 开始, 第一"
first name,"名
"
last,"a. 最后的, 末尾的, 最近的
vi. 持续, 支持, 维持
vt. 使维持, 够...用
adv. 最后, 后来
n. 最后, 末尾, 鞋楦头"
last name,姓
friend,"n. 朋友, 支持者, 赞助者
"
China,"n. 中国, 瓷器
a. 中国的"
middle,"n. 中央, 中间, 腰部
a. 中央的, 中庸的, 中间的"
school,"n. 学校, 鱼群, 门派, 学派
vt. 教育, 训练, 培养
vi. 成群地游"
middle school,"n. 中等学校, 中学"
Gina,n. 吉娜（男子名）
Jenny,"n. 纺纱机, 移动吊车, 母驴"
Brown,"n. 褐色
a. 褐色的
v. (使)变褐色"
Alan,n. 艾伦（男子名）
Tom,"n. 雄性动物, 雄猫"
Mike,[网络] 我不是方维维；九十九里海岸；横须贺
Jack,"n. 插座, 千斤顶, 男人
vt. 抬起, 提醒, 扛举, 增加, 提高, 放弃
a. 雄的
"
Mary,M 阶
Miller,"n. 厂主, 蛾
"
Linda,n. 琳达（女子名）
Jane,n. 简（女子名）
Green,"n. 绿色；草坪；绿色蔬菜；草绿色
v. 绿化；使增强环境保护意识；使善待环境
adj. 绿色的；草绿色的；长满青草的；绿油油的
"
Smith,"comb. 表示""金属工匠"""
sister,"n. 姐妹, 姐, 妹, 护士, 修女
vt. 姐妹般对待"
mother,"n. 母亲, 修女院长
vt. 产生, 照看, 收养"
father,"n. 父亲, 祖先, 长辈, 神父, 创始者
vt. 当...的父亲, 保护, 创作, 发明, 培养"
