participate,"vi. 参加, 分享, 参与, 带有
vt. 分享, 分担"
fill out,"填写, 使长大, 变大, 使长胖, 使完备"
evaluate,"vt. 评估, 评价, 赋值"
arrange,"v. 安排, 排列, 达成协议
"
chimpanzee,"n. 黑猩猩
"
dolphin,n. 海豚
sign,"n. 符号, 招牌, 征兆, 正负号, 手势
vt. 签名, 打手势表达
vi. 签名
"
hunt,"n. 狩猎, 追捕, 搜寻, 猎区
vt. 狩猎, 打猎, 搜索
vi. 打猎, 猎食, 搜寻"
actor,"n. 男演员, 行动者
"
actress,n. 女演员
writer,"n. 作家, 撰稿者, 抄写员
"
collection,"n. 收集, 采集, (一批)收藏品, 募捐
"
boxing,"n. 拳击
"
ski,"n. 滑雪橇
vi. 滑雪"
water skiing,水橇
windsurfing,n. [体]帆板运动
frightening,a. 令人恐惧的；引起突然惊恐的
underwater,"a. 在水中的
adv. 在水下"
spirit,"n. 精神, 心灵, 灵魂, 态度, 志气, 人格, 情绪, 心情, 烈酒
vt. 诱拐, 鼓励, 鼓舞"
explorer,"n. 探险家, 探测者, 勘探器
"
sailor,"n. 水手, 船员, 海员
"
Viking,n. 海盗
voyage,"n. 航行, 航海, 航程, 旅行, 航空
vi. 航海, 航行
vt. 航行越过, 飞过"
ancestor,"n. 祖先, 祖宗"
set sail,"张帆, 开航"
AD,"n. 【网】打成平局后得分 = advantage. ad in (打成平局后)发球人得分
abbr. 〈外(=Anno Domini)公元
prep. 达；根据
"
further,"a. 更远的, 此外的, 更多的
vt. 促进, 增进, 助长
adv. 更进一步地, 更远地, 此外"
according to,"根据, 按照；取决于；据…所说"
get into trouble,"na. 遇到麻烦；卷入纠纷；受责备；未结婚而怀孕
"
persuade,"vt. 劝, 使相信, 恳求, 敦促, 说服
vi. 劝服, 被说服"
make it to, 赶上，到达
in search of,寻找
unknown,"a. 不知道的, 未知的, 陌生的
n. 未知物, 未知数"
eventually,"adv. 最后, 终于"
present-day, 当代；现代；当今
deed,"n. 行为, 实行, 契约
vt. 立契转让"
journey,"n. 旅程, 旅行, 行程
vi. 旅行
vt. 游历"
lecture,"n. 演讲, 谴责, 讲稿
vt. 演讲, 训诫, 说教
vi. 讲演"
brake,"n. 刹车, 阻碍, 丛林
v. 刹车"
apologise,vi. 道歉（等于apologize）
the Antarctic,"n. 南极地区
"
pollute,"vt. 污染, 弄脏, 玷污
"
pollution,"n. 污染, 玷污
"
over-fishing, [水产]捕捞过度
industrial,"a. 工业的, 供工业用的, 工业高度发展的, 产业的
n. 工业工人, 工业股票"
agricultural,"a. 农业的
"
chemical,"n. 化学药品
a. 化学的, 化学上用的"
ban,"n. 禁令
vt. 禁止, 取缔"
altogether,"adv. 完全地, 总而言之"
handle,"n. 柄, 把手, 把柄, 柄状物, 手感
vt. 触摸, 运用, 买卖, 处理, 操作
vi. 搬运, 易于操纵
n. 句柄
"
department,"n. 部门, 系, 机关
"
make a living,"谋生, 挣钱度日, 维持生活"
solution,"n. 解决, 解答, 溶液
"
port,"n. 港口, 埠, 舱门, 避风港, 左舷, 炮眼, 姿势, 意义
vt. 左转舵, 持(枪)
vi. 左转舵
"
present,"n. 现在, 礼品, 瞄准
a. 现在的, 出席的
vt. 介绍, 引见, 赠送, 提出, 呈现, 上演
vi. 举枪瞄准"
intelligence,"n. 智力, 情报, 信息
"
intelligent,"a. 聪明的, 智能的, 了解的"
iceberg,"n. 冰山, 冷冰冰的人"
seal,"n. 印章, 封条, 海豹, 海豹皮, 火漆, 封蜡, 玺, 保证, 批准, 象征, 标志
vt. 封闭, 盖印, 盖章
vi. 猎海豹"
energetic,"a. 精力充沛的, 积极的"
penguin,"n. 企鹅, 空军地勤人员"
coral,"n. 珊瑚, 珊瑚色
"
discovery,"n. 发现, 被发现的事物
"
crab,"n. 螃蟹, 偏航, 脾气乖戾的人, 沙果
vi. 捕蟹, 偏航, 发牢骚
vt. 使偏航, 抱怨, 破坏"
educate,"vt. 教育, 培养, 训练"
up-to-date,"最近的, 最新的
"
attraction,"n. 吸引, 吸引人的事物, 吸引力
"
attract,"vt. 吸引, 诱惑
vi. 有吸引力"
watch out,"密切注意, 当心, 戒备, 提防"
shark,"n. 鲨鱼, 骗子
v. 诈骗"
discount,"n. 折扣, 贴现率
vt. 打折扣
vi. 贴现"
trick,"n. 诡计, 欺诈, 谋略, 恶作剧, 习惯, 决窍
vt. 愚弄, 欺骗, 装饰
vi. 哄骗, 戏弄
a. 有决窍的, 特技的, 欺诈的, 漂亮的, 靠不住的"
melt,"n. 熔化, 熔化物, 溶解
v. (使)熔化, (使)溶解, (使)消散, (使)变软"
measure,"n. 尺寸, 量度器, 量度标准, 测量, 量具, 程度, 范围, 限度, 分寸, 措施, 方法
vt. 测量, 测度, 估量, 权衡, 调节, 拿(自己或自己的力量等)作较量
vi. 度量"
length,"n. 长度, 长, 期间, 一段
"
schoolboy,n. 男学生
centimetre,"n. 厘米, 公分"
barrel,"n. 桶
vt. 装入桶内"
whirlpool,"n. 漩涡, 涡流
"
horrible,"a. 可怕的, 遭透的, 极讨厌的"
float,"n. 漂流物, 浮舟, 漂浮, 浮萍, 彩车
vi. 浮动, 飘动, 散播, 摇摆, 动摇, 浮动
vt. 使漂浮, 容纳, 淹没, 发行, 实行
"
terrify,"vt. 使恐惧, 恐吓"
escape,"n. 逃亡, 避难设备, 逃跑
vi. 逃脱, 避开, 溜走
vt. 逃避, 避免, 被...忘掉"
terror,"n. 恐怖, 可怕的人
"
soul,"n. 灵魂, 心灵, 精神, 精髓, 人, 化身, 典型, 鬼魂
a. 黑人的"
