exhibit,"n. 显示, 显现, 展览品, 陈列品, 展览
vt. 展现, 陈列, 展览
vi. 开展览会"
relatively,"adv. 相对地, 比较地, 相当地, 相关地
"
realistic,"a. 现实的, 逼真的, 现实主义的, 实在论的"
depict,"vt. 描述, 描写"
idealized, 理想化的
bleak,"a. 萧瑟的, 荒凉的, 阴冷的"
individual,"n. 人, 个人, 个体
a. 个别的, 个人的, 独特的"
zigzag,"n. 曲折线条, Z字形道路
a. 之字形的, 曲折的, 锯齿形的
adv. 之字形地, 曲折地, 成锯齿形地
vt. 使成之字形, 使曲折进行
vi. 成之字形, 弯曲地走路"
chaotic,"a. 混乱的, 无秩序的
"
vibrant,"a. 振动的, 战栗的, 响亮的, 活跃的"
fundamental,"n. 基本原理, 原则, 基波
a. 基本的, 重要的, 原音的"
source,"n. 来源, 水源, 根源, 原始资料, 源
"
solidify,"v. (使)凝固, (使)团结, 巩固"
range,"n. 排, 行, 山脉, 范围, 行列, 射程
vt. 排列, 归类于, 使并列, 放牧
vi. 平行, 延伸, 漫游
"
conventional,"a. 传统的, 习惯的, 约定的
"
refine,"vt. 精炼, 净化, 使优雅, 使精炼
vi. 被精炼, 被净化"
eye-opening,"令人惊奇的,很有启发性的"
revolutionary,"n. 革命者, 革命党人
a. 革命的, 革命性的"
establish,"vt. 建立, 确立, 制定
vi. 移植生长"
assumption,"n. 假定, 自负, 担任, 假装
"
efficient,"a. 有效率的, 能干的"
split,"n. 劈开, 裂片, 裂缝, 分裂, 派系, 派别, 柳条
a. 劈开的
vi. 分离, 分开, 裂开, 被劈开
vt. 劈开, 切开, 使分裂, 使分离
"
conclusive,"a. 决定性的, 确定性的, 最后的
"
settlement,"n. 安顿, 解决, 处理, 结算, 殖民, 殖民地, 沉降
"
accomplish,"vt. 完成, 达到, 实现, 使完美"
flake,"n. 小薄片, 扁薄的一层, 火星, 晒鱼架子
vt. 使成薄片
vi. 剥落"
rectangular,"a. 成直角的
"
diagonal,"a. 对角线的, 斜的, 斜纹的
n. 对角线, 斜线, 斜列"
excavate,"v. 挖空, 挖出, 凿通"
speculate,"vi. 深思, 推测, 投机
"
clue,"n. 线索, 暗示
vt. 暗示, 提供线索"
species,"n. 种, 类, 外形
"
temperate,"a. 温和的, 适度的, 有节制的, 温带的"
available,"a. 可利用的, 可获得的, 有效的
"
territorial,"a. 领土的, 土地的, 地方的, 区域性的
n. 本土自卫队队员"
aggressive,"a. 侵略的, 挑畔的, 进取的
"
ceremony,"n. 典礼, 仪式, 礼节
"
bizarre,a. 奇异的
harsh,"a. 粗糙的, 刺耳的, 严厉的
"
survive,"vt. 比...活得长, 生存, 生还, 幸免于
vi. 活下来, 幸存"
founder,"n. 创立者, 建立者
vt. 使沉没, 使摔倒, 弄跛, 浸水, 破坏
vi. 沉没, 摔到, 变跛, 倒塌, 失败"
verify,"vt. 证明, 查证, 证实, 检验, 校验
"
muscular,"a. 强壮的, 肌肉发达的, 有力的
"
manifest,"n. 载货单, 运货单, 旅客名单
a. 显然的, 明白的
vi. 显示, 出现
vt. 表明, 表现, 证明"
overt,"a. 明显的, 公然的, 蓄意的
"
covert,"a. 隐蔽的, 偷偷摸摸的, 隐密的
n. 树丛, 隐藏处"
potential,"n. 潜在性, 可能性, 潜力, 潜能, 势, 位
a. 有潜力的, 可能的, 潜在的"
diligent,"a. 勤勉的, 用功的"
identical,"a. 同一的, 恒等的, 完全相同的
"
magical,"a. 魔术的, 有魔力的, 不可思议的"
equivalent,"n. 同等物, 等价物, 相等物
a. 相等的, 相当的, 同意义的
"
alternative,"n. 两者择一, 供替代的选择
a. 两者择一的, 供选择的
"
definitive,"n. 限定词
a. 限定的, 决定性的"
flexible,"a. 易曲的, 灵活的, 柔顺的, 能变形的, 可通融的
"
resistant,"n. 抵抗者, 反抗者
a. 抵抗的, 反抗的, 耐...的"
exceptional,"a. 例外的, 异常的, 特别的"
degrade,"v. (使)降级, (使)退化"
tire,"n. 轮胎, 头饰
vt. 使疲倦, 使厌烦, 打扮
vi. 疲劳, 厌倦"
anchor,"n. 锚
vt. 抛锚停泊, 使固定
"
moor,"n.荒野；旷野
Moor: 摩尔人.
v.系住；停泊"
extract,"n. 榨出物, 精汁, 摘录, 选段
vt. (费力地)取出, 采掘, 榨取, 摘录, 吸取
"
bundle,"n. 捆, 束
vt. 包扎, 胡乱塞进
vi. 匆忙离开"
twist,"n. 一扭, 扭曲, 曲折, 歪曲, 螺旋状, 新手法
vt. 拧, 扭, 捻, 编织, 使扭转, 缠绕, 盘绕, 歪曲, 使转动, 使苦恼, 使混乱, 使旋转
vi. 转向, 弯曲, 缠绕, 扭动, 呈螺旋形"
eventually,"adv. 最后, 终于"
ethical,"a. 伦理的, 民族的, 民族特有的
"
distinct,"a. 清楚的, 显著的, 不同的"
extrinsic,"a. 外在的, 外来的, 非国有的, 外表的
"
intrinsic,"a. 本质的, 原有的, 真正的
"
means,"n. 方法, 手段, 工具, 财产, 收入
"
productive,"a. 能生产的, 有生产价值的, 多产的
"
professional,"n. 专业人才
a. 专业的, 职业的"
amateur,"n. 业余爱好者, 外行, 爱好者
"
modest,"a. 谦逊的, 羞怯的, 端庄的, 适度的
"
vary,"vt. 改变, 使多样化
vi. 变化, 有不同, 违反"
universal,"a. 全世界的, 普遍的, 宇宙的, 通用的
n. 一般概念"
ultimate,"n. 终极, 根本, 顶点, 基本原则
a. 终极的, 根本的, 极限的, 最远的, 最后的, 最大的"
frustration,"n. 挫折, 顿挫
"
criterion,"n. 标准, 准则, 规范
"
fame,"n. 名望, 名声, 传说"
contemplation,"n. 注视, 沉思, 盘算
"
multiply,"v. 繁殖, 乘, 增加
"
skip,"n. 跳跃, 跳读
vi. 跳越, 跳读, 跳绳, 遗漏, 跳级
vt. 跳过, 遗漏
"
valid,"a. 有确实根据的, 有法律效力的, 正当的, 正确的
"
spot,"n. 污点, 地点, 斑点, 点, 娱乐场所, 处境, 少量
a. 当场的, 现场的, 现货买卖的, 现金交易的, 抽样的
vt. 点缀, 玷污, 认出, 准确定...的位, 用灯光照射
vi. 玷污, (从空中)侦察敌方目标"
faint,"n. 昏厥, 昏倒
a. 模糊的, 微弱的, 无力的
vi. 昏倒, 变得微弱"
preserve,"vt. 保护, 保持, 保存, 维持, 腌, 禁猎
vi. 加工食品, 禁猎
n. 加工成的食品, 禁猎地, 保护区, 防护物"
financial,"a. 财政的, 金融的
"
lifespan,n. 预期生命期限；寿命；预期使用期限
destination,"n. 目的地, 目标, 目的
"
complexity,"n. 复杂, 复杂性, 复杂的事物"
norm,"n. 基准, 模范, 标准, 准则, 平均数
"
standard,"n. 标准, 规格, 旗, 军旗, 本位
a. 标准的, 合规格的
"
unique,"a. 独一无二的, 独特的, 稀罕的"
conform,"vt. 使一致, 使遵守, 使符合
vi. 一致, 符合, 适应"
category,"n. 种类, 类项
"
classify,"vt. 分类, 归类, 分等
"
fictional,"a. 虚构的, 编造的, 小说式的
"
display,"n. 显示, 陈列, 炫耀, 显示器
vt. 陈列, 显示, 表现, 夸示
"
clip,"n. 修剪, 夹子, 回形针, 剪下来的东西
vt. 修剪, 痛打, 夹牢, 剪报
vi. 剪报"
portray,"vt. 描绘, 描写, 描绘...的肖像"
uncanny,"a. 怪诞的, 可怕的, 离奇的, 神秘的"
suspicious,"a. 可疑的, 多疑的, 怀疑的
"
innovate,"vi. 改革, 创新"
adventure,"n. 冒险, 冒险经历
v. 冒险"
documentary,"n. 记录片
a. 文件的"
