truant,"n. 懒惰的人, 玩忽职守者, 旷课者
a. 偷懒的, 旷课的, 游荡的
vi. 偷懒, 旷课"
play truant,"逃学, 逃避责任"
unimaginative,"a. 缺乏想象力的, 无趣的"
over and over,"反复, 再三"
over and over again,反复地; 再三地
shame,"n. 羞耻, 羞愧, 耻辱
vt. 使羞愧, 侮辱"
put sb. to shame,"na. 给丢脸!
"
hitchhike,"vi. 搭便车
vt. 要求(搭便车)"
evade,"v. (巧妙地)逃脱, 规避, 逃避"
Antarctic,"a. 南极的, 南极地带的
n. 南极地区"
fantasy,"n. 幻想, 想象的产物
"
imaginary,"a. 想像的, 虚构的, 假想的"
fantasia,n. 幻想曲
shyness,"n. 羞怯, 胆怯"
assemble,"vt. 集合, 收集, 装配
vi. 集合
"
limelight,"n. 石灰光, 石灰光灯, 以石灰光灯照射的舞台
vt. 使受到注目, 使显露头角"
river bed, 河床
precaution,"n. 预防, 留心, 警戒
vt. 预先警告"
take precautions to prevent sth. against sth.,无
fan,"n. 风扇, 迷, 狂热者, 爱好者
vt. 煽动, 刺激, 吹拂
vi. 飘动, 成扇形散开"
shady,"a. 荫凉的, 成荫的, 阴暗的, 隐蔽的
"
sheriff,"n. 郡治安官, 县治安官
"
be hard on sb.,"对…来说很艰苦,对…很严酷"
sneer,"n. 冷笑, 嘲笑
vi. 嘲笑, 冷笑
vt. 嘲笑着说, 嘲笑得使"
descend,"vi. 下降, 世代相传, 屈尊, 袭击
vt. 下降"
inconvenient,"a. 不便的, 有困难的"
get out of sth.,"na. 逐渐放弃(恶习)；避免；由…出来；拔出
"
get out,"出去, 离开, 逃脱, 摆脱, 泄露, 说出, 出版, 弄出来"
get into sth.,[网络] 到达什么地方；这个错误可能使他陷入困境
progress,"n. 进步, 发展, 前进
vi. 进步, 进行"
get on with sth., 继续（干某事）; 和…友好相处
get on with sb., 继续（干某事）; 和…友好相处
get off,"na. 下车；脱下(衣服等)；脱(衣)；下(马)
"
get over sth.,"爬过, 克服, 熬过, 恢复, 原谅"
get sth. over,"爬过, 克服, 熬过, 恢复, 原谅"
get through sth.,"做完, 通过, 度过"
compartment,"n. 分隔间, 卧车包房, 防水舱隔
"
providing,"conj. 以...为条件, 假如"
providing that,"conj. 以...为条件, 假如"
scornful,a. 轻蔑的
SOS,"n. 紧急求救信号
vi. 发出遇难信号
n. (Sos)人名；(罗)绍什；(西、俄、印尼)索斯；(柬)索"
Save Our Souls,"国际通用的呼救信号, 船遇难时的呼救"
overhead,"n. 经常开支, 普通用费, 天花板
a. 在头上的, 高架的
adv. 在头顶上, 在空中, 在高处, 从头到脚全部没入地
"
stamp sth. out,"na. 踏灭(火)；扑灭(暴动等)
"
scene,"n. 场, 情景, 镜头, 发生地点, 道具, 布景, 景色
"
survivor,"n. 生还者, 幸存者
"
sunburnt,"a. 晒黑的, 有晒斑的, 日炙的"
cargo,"n. 货物
"
wreckage,"n. 残骸, 失事, 破坏
"
frightful,"a. 可怕的, 惊人的, 丑的, 非常的"
fool,"n. 愚人, 受骗者, 奶油拌水果
vt. 愚弄, 欺骗, 浪费
vi. 干傻事, 开玩笑, 游荡
a. 傻的"
April Fools' Day,n. 愚人节(4月1日)
bulletin,"n. 公告, 布告, 公报
"
macaroni,"n. 通心面, 纨绔子弟"
Calabria,卡拉布里亚区[意大利行政区名]
leading,"n. 领导, 指挥, 神示, 铅板
a. 领导的, 主要的, 在前的"
grower,"n. 栽培者, 生长物"
splendid,"a. 光亮的, 了不起的, 灿烂的, 壮丽的, 显著的, 杰出的"
crop,"n. 农作物, 产量, 平头
vt. 收割, 修剪, 种植
vi. 收获
"
harvest,"n. 收获, 成果, 收获物, 收获期
v. 收割, 收获"
cartload,"n. 一车的载量, 大量"
stalk,"n. 茎, 追踪, 高视阔步
vi. 悄悄靠近, 蹑手蹑脚地走近, 蔓延, 高视阔步
vt. 追踪, 搜索"
thresh,"vt. 打谷, 摔打, 反复研究, 推敲
vi. 打谷, 鞭打, 剧烈扭动"
process,"n. 程序, 进行, 过程
vt. 加工, 使...接受处理, 对...处置, 对...起诉
a. 经加工的, 有特殊光效的
"
Signor,"n. 绅士, 男人, 先生"
practical,"a. 实际的, 现实的, 实用性的
"
practical joke,恶作剧
onlooker,"n. 旁观者, 袖手旁观者"
Prime Minister,"总理, 首相
"
somewhere,"adv. 到某处, 在某处"
era,"n. 时代, 纪元, 时期"
B.C.,abbr. 公元前（Before Christ）
Before Christ,公元前
mummy,"n. 木乃伊, 瘦而干瘪之人, 妈咪
"
Egyptian,"n. 埃及人
a. 埃及的, 埃及人的"
temple,"n. 圣堂, 庙宇, 教堂, 礼拜堂, 太阳穴, 鬓角
"
Thebes,n. [史]底比斯（古希腊Boeotia的主要城邦）
X-ray image, x射线照片
die of sth.,"死于…,因…而死"
disease,"n. 疾病, 弊病
"
last,"a. 最后的, 末尾的, 最近的
vi. 持续, 支持, 维持
vt. 使维持, 够...用
adv. 最后, 后来
n. 最后, 末尾, 鞋楦头"
prove,"vt. 证明, 查验, 检验, 勘探, 显示
vi. 证明是"
resin,"n. 树脂
vt. 涂树脂于"
skin,"n. 皮肤, 皮
vt. 剥皮, 在...植皮
vi. 长皮, 愈合, 蜕皮"
section,"n. 区段, 部分, 区域, 节, 截面, 处, 科, 区, 扇区
vt. 把...分段, 把...切片
vi. 被切成片
"
laboratory,"n. 实验室, 研究室, 化工厂
"
figure,"n. 数字, 价格, 图形, 形状
vt. 描绘, 表示, 演算, 认为
vi. 计算, 出现, 估计"
god,"n. 上帝, 神像, 偶像
vt. 使神化"
Duamutef,无
fall to pieces,跌碎
garlic,"n. 大蒜
"
Julius Caesar,尤利乌斯•凯撒（罗马共和国末期杰出的军事统帅、政治家）
William the Conqueror,"na. 征服者威廉第一
"
rosy,"a. 蔷薇色的, 玫瑰红色的"
cheek,"n. 颊, 厚颜, 脸蛋
"
complexion,"n. 肤色, 情况, 局面
"
marking,"n. 印记, 印, 分
"
entitle,"vt. 给...权利, 取名为, 给予名称, 叫做
"
calm,"n. 平稳, 风平浪静
a. 平静的, 冷静的
vi. 平静下来, 镇静
vt. 使平静"
nerve,"n. 精神, 勇气, 叶脉, 神经
vt. 鼓起勇气"
concentration,"n. 集中, 专心
"
symptom,"n. 症状, 征候, 征兆
"
temper,"n. (钢等的)硬度, 脾气, 心情, 中和剂, 倾向, 回火
vt. 使回火, 锻炼, 调和, 使缓和
vi. 回火"
appetite,"n. 食欲, 欲望, 爱好
"
amusement,"n. 兴味, 娱乐, 消遣
"
whenever,"conj. 每当
adv. 不论何时, 每逢"
produce,"n. 生产品, 物产, 后代
vt. 产生, 生产, 提出, 出示
vi. 生产, 制造"
urge,"n. 冲动, 推动力, 迫切的要求
vt. 驱策, 力劝, 竭力主张, 推动
vi. 强烈要求"
satisfaction,"n. 满足, 满意, 快事, 赔偿, 赎罪, 报仇的机会
"
point sth. out,"na. 指出
"
point sb. out,"na. 指出
"
take sth. up,"na. 拿起；举起；拾起；给搭(火车等)
"
tropical,"a. 热带的, 热情的
"
keep away from sth.,(使)远离，(使)不接近；(使)不在
keep away from sb.,(使)远离，(使)不接近；(使)不在
keep sth. up,"na. 支持；保持；继续；停歇
"
keep up with sb.,"跟上
"
keep up with sth.,"跟上
"
keep out,使在外
keep sth. in,"na. 压住；下课后罚学生留校；【印】排紧；让(火)烧着
"
keep sb. in,"na. 压住；下课后罚学生留校；【印】排紧；让(火)烧着
"
mood,"n. 心情, 气氛, 生气, 基调
"
disposition,"n. 性情, 处置, 处理, 布置
"
trial,"n. 审判, 试验, 艰苦, 麻烦事, 考验
a. 审讯的, 试验性的"
undertake,"vt. 试图, 从事, 保证, 承担, 同意, 接受
"
take charge of sth.,"掌管..., 负责..., 看管..., 不受...控制
"
take charge of sb.,"掌管..., 负责..., 看管..., 不受...控制
"
touch down,"攻方持球触地得分, (飞机着陆过程中)触地"
bomb,"n. 炸弹
vt. 轰炸, 投弹于
vi. 失败"
plant,"n. 植物, 作物, 工厂, 树枝, 生长, 设施, 成套设备
vt. 种植, 栽培, 播种, 培养, 安置, 殖民于, 使位于
vi. 种植"
childhood,"n. 孩童时期
"
take sth. off,"v. (飞机)起飞；出去；拿掉；移送
"
take sb. off,"v. (飞机)起飞；出去；拿掉；移送
"
take after sb.,"像, 学样
"
take up sth.,"na. 拿起；举起；拾起；给搭(火车等)
"
take to sth.,"na. 嗜好；开始；参加；逃入
"
take sth. down,"na. 扯下；卷起；记下；卸下
"
Cape Canaveral,[航] 卡纳维拉尔角（位于美国）
dutiful,"a. 尽职的, 忠实的, 顺从的, 守本分的"
habitual,"a. 习惯的, 惯常的, 平常的
"
customary,"a. 习惯的, 惯常的
"
inhabit,"vt. 居住于, 占据, 栖息"
irritate,"vt. 激怒, 使发怒, 使兴奋, 使发炎
vi. 引起不快"
peculiar,"a. 奇特的, 罕见的, 特殊的, 特别的
n. 特有财产, 特权"
palace,"n. 宫, 宫殿, 华丽大厦"
Great Exhibition,[网络] 大博览会；伟大的博览会；大展览
Hyde Park,（伦敦）海德公园
iron,"n. 铁, 熨斗, 铁器, 坚强, 烙铁, 镣铐
vt. 烫平, 熨, 用铁包
vi. 烫平"
of all time," 一直, 始终；有史以来"
various,"a. 不同的, 各种的, 多方面的, 许多的, 个别的, 杂色的
"
display,"n. 显示, 陈列, 炫耀, 显示器
vt. 陈列, 显示, 表现, 夸示
"
on display,"陈列着,在展览"
steamboat,"n. 汽船, 轮船"
in all,"总共
"
profit,"n. 利润, 赢利, 利益
vi. 有益, 获利, 赚钱
vt. 有益于"
battery,"n. 电池, 殴打
"
download,"[计] 卸载, 下栽"
pirated,a. 盗版的
nylon,"n. 尼龙
"
Frankfurt,"n. 牛肉香肠, 猪牛肉混合香肠"
on business,因公
on the whole,"大体上, 基本上"
on the average, 平均而言; 一般来说;  通常; 平均来讲
on any account,无论如何
on second thoughts,经再次考虑，重新考虑后；经再次考虑，重新考虑后；经过重新考虑之后，再仔细考虑以后
impression,"n. 印象, 意念, 盖印, 印记, 印数, 底色, 效果
"
assorted,"a. 各种各样的, 分类的"
prisoner of war,"n. 战俘
"
bush,"n. 矮树丛
"
rapidly,"adv. 飞快地, 迅速地, 赶紧地"
rifle,"n. 来复枪, 步枪
vt. 用步枪射击, 抢夺
vi. (抱有不良意图)迅速翻查"
shoulder,"n. 肩, 肩膀, 衣肩
vt. 肩负, 负担, 担任
vi. 用肩推挤"
boldly,"adv. 大胆地, 显眼地"
up and down,"上下地, 到处"
blaze,"n. 火焰, 烈火, 光辉
vi. 燃烧, 发光
vt. 使燃烧, 宣布, 在树皮上刻痕"
here and there,"各处, 到处, 四处"
elderly,"a. 过了中年的, 稍老的"
blow,"n. 吹, 打击, 殴打, 花开
v. 吹, 风吹, 吹响, 开花"
gleam,"n. 光束, 微光, 反光
vi. 闪烁, 隐约地闪现
vt. 使发微光, 使闪烁"
monster,"n. 怪物, 恶人, 巨物
"
seaman,"n. 船员, 海员, 水兵
"
sailor,"n. 水手, 船员, 海员
"
sighted,"a. 有视力的, 不盲的"
creature,"n. 人, 动物, 创造物, 生物"
Madagascar,n. 马达加斯加岛
shining,"a. 光亮的, 华丽的"
oarfish,"(pl. oarfish, oarfishes)皇带鱼属 动物"
dynamic,"a. 动态的, 有活力的, 有力的, 动力的, 不断变化的
n. 动力, 动态
"
wilful,"a. 任性的, 固执的, 故意的, 存心的
"
election,"n. 选举, 当选, 选择权
"
former,"a. 从前的, 前者的
n. 起形成作用的人(或物), 模型, 样板"
defeat,"n. 败北, 失败
vt. 击败, 使落空"
fanatical,"a. 狂热的, 盲信的"
radical,"n. 激进分子, 词根, 基础, 根式, 根
a. 激进的, 根本的, 基本的, 根的"
progressive,"n. 改革论者, 进步论者
a. 前进的, 累进的, 进步的"
ex-,"prep. 不包括，除外
n. 前妻或前夫"
suspicious,"a. 可疑的, 多疑的, 怀疑的
"
latter,"a. 后者的, 较后的, 近来的"
conquer,"vt. 克服, 征服, 战胜
vi. 得胜"
busman,n. 公共汽车司机
due,"n. 应得的东西, 应付款
a. 到期的, 应得的, 应付的, 约定的"
be due to, 由于; 起因于
state,"n. 州, 状态, 情形, 国家, 政府, 领土, 国务, 社会地位
a. 国家的, 正式的, 礼仪用的, 州的
vt. 说明, 陈述, 规定
"
relieve,"vt. 减轻, 救济, 解除, 使免除, 换...的班, 使得到调剂, 使不单调, 衬托, 使显著
vi. 救济, 当替补投手, 呈鲜明突出"
extent,"n. 范围, 程度, 区域
"
to some extent,在某种程度上
volunteer,"n. 志愿者
a. 志愿的
v. 自愿"
gratitude,n. 感激之情
the Press,报刊
North Pole,"北极
"
