like,"a. 相似的, 同样的
vt. 喜欢, 愿意, 想
vi. 喜欢, 希望
n. 爱好, 同样的人(或物)
prep. 象, 如同
adv. 可能"
dog,"n. 狗, 坏蛋
vt. 跟踪, 尾随"
animal,"n. 动物
"
cat,"n. 猫, 恶妇
vi. 呕吐
计算机辅助教育, 计算机辅助测试, 计算机辅助翻译, 计算机辅助排版
"
cute,"a. 可爱的, 聪明的, 伶俐的
"
panda,"n. 大熊猫, 小熊猫"
fat,"n. 脂肪, 脂油, 肥肉
a. 肥的, 胖的, 油腻的
n. 文件分配表
"
elephant,n. 象
horse,"n. 马, 骑兵, 脚架
vi. 骑马, 取笑
vt. 使骑马, 系马于"
lion,"n. 狮子, 狮子(星)座, 国际狮子会会员"
monkey,"n. 猴子, 猿, 打桩锤
vi. 淘气, 胡闹
vt. 嘲弄"
tiger,"n. 老虎, 虎, 凶暴的人"
have,"vt. 有, 怀有, 拿, 进行
aux. 已经"
Let's ...,abbr. let us 让我们
let's,abbr. let us 让我们
let us,[网络] 让我们；让我们自己；让我们一起
make,"vt. 制造, 安排, 创造, 构成, 使得, 产生, 造成, 整理, 布置, 引起, 到达, 进行
vi. 开始, 前进, 增大, 被制造, 被处理
n. 制造, 构造, 性情"
fruit,"n. 水果, 果类, 结果
"
salad,n. 色拉
pineapple,"n. 凤梨, 菠萝, 失业救济金
"
mango,"n. 芒果
"
any,"a. 任何的
pron. 任何"
banana,n. 香蕉
some,"pron. 一些, 一部分, 若干
adv. 大约
a. 一些的, 少许的, 某一的"
grape,"n. 葡萄, 葡萄树
"
Thanks.,[网络] 多谢；感谢的
our,pron. 我们的
cool,"n. 凉爽, 凉爽的空气
a. 凉爽的, 冷淡的, 冷静的
vi. 冷却, 平息
vt. 使冷却, 使平静"
wonderful,"a. 令人惊奇的, 奇妙的, 极好的"
how many, 几何；几；多少；几多
thirteen,"num. 十三, 十三个"
sticker,"n. 屠夫, 尖刀, 刺, 芒, 尖物, 携带尖刀者, 张贴物, 滞销品, (非正式)难题
"
can,"vt. 装罐
n. 罐头, 容器
aux. 能, 可以
"
have a look, 看一看
very,"a. 真正的, 恰好的, 十足的, 特有的
adv. 非常, 完全"
fifteen,"num. 十五, 十五个"
sure,"a. 确信, 必然的, 必定的
adv. 当然, 确实地, 无疑地"
fourteen,"num. 十四, 十四个"
sixteen,"num. 十六, 十六个"
seventeen,"num. 十七, 十七个"
eighteen,"num. 十八, 十八个"
nineteen,"num. 十九, 十九个"
play,"n. 游戏, 游玩, 玩笑, 运动, 比赛, 赌博, 跳动, 表演, 剧本
v. 玩, 游戏, 假装, 开玩笑, 比赛, 扮演, 演奏, 演戏, 传摇曳, (使)跳动
"
many,"n. 多数, 多数人
a. 许多的
pron. 许多"
box,"n. 盒子, 箱, 方框, 一巴掌
vt. 装...入盒中, 装箱, 打耳光
vi. 拳击
"
table tennis,乒乓球
but,"prep. 除了
conj. 但是
adv. 仅仅"
do,"v. 做, 进行, 完成"
basketball,n. 篮球
well,"n. 井, 泉水, 源泉, 好
v. 涌出
a. 健康的, 良好的, 适宜的, 恰当的
adv. 很好地, 适当地, 好意地, 很, 完全
interj. 好啦"
can't,[网络] 不能
cannot,"aux. 无法, 不能"
have a try,"尝试一下,试试看"
yeah,"adv. (非正式)是, 是的"
football,"n. 足球, 橄榄球"
jump,"n. 跳跃, 跳动, 暴涨, 惊跳
vt. 跳跃, 跃过, 突升, 使跳跃
vi. 跳跃, 跳, 跳动, 暴涨
"
skate,"n. 溜冰, 冰鞋
vi. 滑冰, 滑过"
swim,"n. 游泳, 漂浮, 潮流, 眩晕
vi. 游泳, 游, 漂浮, 浸, 覆盖, 充溢, 大量拥有, 旋转, 眩晕
vt. 游过, 使浮起"
quack,"n. 鸭叫声, 冒牌医生, 冒充内行之人
a. 冒牌医生的
v. 嘎嘎叫, 当冒牌医生, 夸大广告"
tweet,"vi. 啁啾
n. 小鸟叫声"
fly,"n. 苍蝇, 两翼昆虫, 飞行
vi. 飞, 飞翔, 飘扬, 逃走
vt. 飞, 飞越, 使飘扬, 逃出
a. 敏捷的"
ouch,"interj. 哎唷(表剧痛)
n. 扣环, 胸针, 珠宝饰物"
sad,"a. 忧愁的, 悲哀的"
either,"a. (两者之中)任一的, (两者之中)各一的
pron. (两者之中)任一
conj. 或, 要么"
home,"n. 家, 避难所, 故乡
a. 家庭的, 国内的, 打中目标的
adv. 在家, 在本国, 打中目标地
"
bedroom,n. 卧室
living room,"客厅, 起居室"
sofa,n. 沙发
come,"vi. 过来, 来, 到达, 出现, 开始
interj. 喂"
kitchen,"n. 厨房, 全套炊具
"
clock,"n. 时钟, 计时器, (袜子上的)绣花边花
vt. 绣花样, 记时, 记录
vi. 记录时间
"
fridge,n. 电冰箱
table,"n. 桌子, 餐桌, 工作台, 铭文, 表格, 表, 高原, 平地层
vt. 搁置, 嵌合, 制表, 把...列入议事日程
"
bathroom,"n. 浴室, 厕所"
How are you?,你好吗?
hungry,"a. 饥饿的, 荒年的, 渴望的, 不毛的
"
What would you like?,[网络] 你想要什么；你想要点什么；你想吃点什么
I'd like ...,[网络] 我想要
at,"prep. 在, 向, 对
"
snack bar,"快餐柜, 小吃店"
hamburger,"n. 汉堡(德国港口), 肉饼, 汉堡包, 纯精牛肉, 汉堡牛排"
a glass of, 一杯
noodles,"n. 面条, 挂面（noodle的复数形式）"
dad,"n. 爸爸, 爹爹"
sandwich,"n. 三明治, 夹心面包, 夹层板
vt. 插入, 夹入, 把...制成三明治"
a cup of,一杯…
coffee,"n. 咖啡, 咖啡色
"
Anything else ?,n. 别的东西
tea,"n. 茶, 茶叶
"
juice,"n. 汁, 活力, 体液
vt. 挤出汁来, 加汁"
rice,"n. 米, 米饭, 稻
vt. 将...压成米粒状"
Me too., 我也是
fish,"n. 鱼, 鱼肉, 鱼类, 接合板
vt. 钓, 钓鱼, 查出, 用接合板连接
vi. 捕鱼, 钓鱼, 用钩捞取, 摸索寻找"
Can I help you?, 我能帮你吗
big,"a. 大的, 重要的
adv. 大量地"
how much,"多少, 什么价钱, 到什么程度"
shoe,"n. 鞋, 靴, 外胎
vt. 给...穿鞋, 为马钉蹄铁"
yuan,"n. 元(中国货币单位)
"
sock,"n. 短袜, 鞋垫, 一击
vt. 重击, 猛投, 给...穿袜
vi. 打击
adv. 正着地, 不偏不倚地
a. 非常成功的"
umbrella,"n. 伞, 雨伞, 保护伞
a. 伞的, 包罗万象的
vt. 用伞遮掩"
only,"a. 唯一的, 仅有的, 最佳的
adv. 只有, 仅仅, 只能
conj. 但是, 不过"
twenty-eight, 二十八
Well done., 做得不错
fan,"n. 风扇, 迷, 狂热者, 爱好者
vt. 煽动, 刺激, 吹拂
vi. 飘动, 成扇形散开"
twenty,"num. 二十, 二十个"
thirty,"num. 三十, 三十个"
forty,"num. 四十, 四十个"
fifty,"num. 五十, 五十个"
forty-five,"n. 45″ 口径手枪(常作0.45,意为0.45cm.)
num. 四十五
"
her,"pron. 她的, 她"
tail,"n. 尾部, 后部, 辫子, 随员, 特务, 燕尾服, 踪迹, 限定继承(权)
a. 在后面的, 从后面而来的, 限定继承的, 尾部的, 后部的
vt. 为...装尾, 附于其后, 尾随, 使搭牢, 跟踪, 监视
vi. 跟踪, 船尾搁浅"
long,"a. 长的, 长久的, 冗长的, 做多头的
vi. 渴望, 热望, 极想
adv. 长久, 始终
n. 长时间, 长信号, 长整型
"
hair,"n. 头发, 毛发, 些微
"
eye,"n. 眼睛, 视力, 看
vt. 看, 注视"
nose,"n. 鼻子, 突出部分, 嗅觉
vt. 嗅到, 探出, 用鼻子触
vi. 闻, 嗅, 探听, 告密"
mouth,"n. 嘴, 口, 口腔, 口状物
vi. 装腔作势说话, 做鬼脸
vt. 说出, 做作地说"
small,"a. 小的, 少的, 小型的, 低微的, 小气的, 细微的
adv. 些微地
n. 狭小部分"
his,"pron. 他的
"
short,"a. 短的, 近的, 矮的, 短期的, 简短的, 少量的
adv. 简短地, 突然
n. 扼要, 短片, 缺乏
vt. 故意少给, 使短路"
ear,"n. 耳朵, 倾听, 听觉, 穗
vi. 抽穗"
king,"n. 国王, 君主
vt. 使...成为君主
vi. 君临, 统治"
thin,"a. 薄的, 细的, 瘦的, 稀疏的, 稀薄的, 淡的, 弱的, 空洞的
vt. 使变薄, 使变细, 使稀少, 使淡
vi. 变薄, 变细, 变少, 变淡
adv. 薄地, 稀疏地, 微弱地
n. 细小部分"
tall,"a. 高的, 长的, 夸大的
adv. 夸大地"
snowman,n. 雪人
