abandon,"vt. 放弃, 抛弃, 遗弃, 使屈从, 沉溺, 放纵
n. 放任, 无拘束, 狂热"
abase,"vt. 降低...的地位, 降低...的品格, 贬抑, 使谦卑"
abash,"vt. 使不安, 使羞愧, 使困窘"
abate,"vt. 减少, 减轻, 减弱, 废除, 打折扣
vi. 减轻, 减弱, 减少, 失效, 被废除"
abbreviate,"vt. 缩写, 使...简略, 缩短
vi. 使用缩写词"
abdicate,"vt. 正式放弃
vi. 退位, 退出, 辞职"
aberrant,"a. 偏离正路的, 偏离常轨的, 畸变的
"
abet,"vt. 教唆, 煽动, 怂恿, 帮助, 支持"
abeyance,"n. 中止, 暂搁, 停止, 归属待定
"
abhor,"vt. 憎恶, 痛恨, 回避, 拒绝"
abnormal,"a. 反常的, 不规则的, 变态的, 畸形的
n. 畸形的人"
abolish,"vt. 废止, 革除, 消灭
"
abominable,"a. 讨厌的, 令人憎恶的"
abound,"vi. 大量存在, 富于, 充满"
abridge,"vt. 缩短, 删节, 减少, 剥夺
"
abrogate,"vt. 废除, 取消
"
abrupt,"a. 突然的, 唐突的, 陡峭的, 不连贯的"
absolute,"a. 绝对的, 专制的, 完全的, 独立的
n. 绝对事物"
absolve,"vt. 宣告...无罪, 赦免, 免除
"
abstain,"vi. 自制, 戒绝, 弃权, 回避"
abstemious,"a. 有节制的, 节约的"
abstinence,"n. 节制, 禁欲, 戒酒
"
abstruse,"a. 难解的, 深奥的"
absurd,"a. 荒谬的, 不合理的, 可笑的
n. 荒诞"
abundance,"n. 丰富, 充足, 大量
"
abysmal,"a. 深不可测的, 无底的"
abyss,"n. 深渊, 深邃, 地狱"
accelerate,"v. 加速, 促进"
accentuate,"vt. 以重音念, 强调, 重读"
accidental,"a. 意外的, 偶然的, 非主要的, 附属的
n. 临时记号, 次要方面"
acclaim,"n. 喝彩, 欢呼, 赞同
v. 欢呼, 喝彩, 称赞"
acclimate,"vt. 使适应, 使服水土
vi. 服水土, 适应新环境"
accolade,"n. 荣誉, 赞美, 骑士爵位的授予礼, 连谱号"
accommodate,"vt. 使适应, 调和, 通融, 容纳, 向...提供
vi. 适应"
accomplish,"vt. 完成, 达到, 实现, 使完美"
accost,"vt. 招呼, 搭讪, 勾引
"
accredit,"vt. 信托, 确认, 归结于, 委派
"
accretion,"n. 自然增大, 添加, 添加物, 连生
"
accumulate,"v. 积聚, 堆积"
accuracy,"n. 精确, 正确
"
accusation,"n. 控告, 指控, 指责
"
accustom,vt. 使习惯于
acerbic,"a. 酸的, 尖刻的"
acknowledge,"vt. 承认, 告知收悉, 答谢, 报偿
"
acme,"n. 顶点, 极度, 最高点
"
acquaint,"vt. 使认识, 介绍"
acquiesce,"vi. 默许, 默然同意"
acquire,"vt. 获得, 学到
"
acquisitive,"a. 渴望获得的, 贪婪的
"
acquit,"vt. 无罪释放, 表现, 使履行
"
acrid,"a. 苦味的, 辛辣的, 讥讽的, 刻薄的
"
acrimonious,"a. 尖刻的, 讥讽的, 激烈的"
actuate,"vt. 开动, 驱使, 激励"
acuity,"n. 尖锐, (疾病的)剧烈, 敏锐
"
acumen,"n. 敏锐, 聪明"
adamant,"n. 坚硬的东西
a. 非常坚硬的, 坚强的, 固执的"
adaptable,"a. 能适应的, 适合的, 可修改的"
addict,"vt. 使沉溺, 使上瘾
n. 入迷的人, 上瘾者"
adept,"a. 熟练的, 老练的, 巧妙的
n. 能手, 内行"
adequate,"a. 适当的, 足够的
"
