spring,"n. 春天, 弹簧, 跳跃, 弹性, 活力, 泉, 源泉
a. 春天的
vi. 跳, 弹跳, 涌出, 生长, 裂开, 高耸
vt. 使跳起, 使爆炸, 突然提出"
summer,"n. 夏季, 全盛时期
vi. 避暑, 过夏天
"
autumn,"n. 秋天, 成熟期"
winter,"n. 冬季, 萧条期, 衰退期
a. 冬天的
vt. 使度过冬天
vi. 过冬"
a monkey,[网络] 猴子；一只猴子；他们看到了什么
a tiger,[网络] 老虎；一只老虎；一支老虎
a panda,无
a bear,[网络] 熊；像熊；一只熊
a lion,无
a plane,n. 原子动力飞机
a train,[网络] A列车；东涌线列车；火车
a jeep,无
a boat,[网络] 船；小船；小艇
a doll,[网络] 玩偶；一个洋娃娃；一只娃娃
a puzzle,无
a yo-yo,无
a puppet,无
Chinese,"n. 中文, 中国话, 中国人
a. 中国的, 中国话的"
Music,"n. 音乐, 乐曲"
English,[网络] 英语
Maths,n. 数学
PE,"n. 体育（课）（全写为 physical education）
"
Art,"n. 艺术；技术；技巧；表演艺术
v. 对一人讲话时用
"
seven,"num. 七, 七个"
eight,"num. 八, 八个"
nine,"num. 九, 九个"
ten,"num. 十, 十个"
eleven,"num. 十一, 十一个"
twelve,"num. 十二, 十二个"
a jacket,[网络] 夹克衫；一件茄克衫；一件夹克衫
a dress,[网络] 你的英文地址；地址值；总部地址
a shirt,[网络] 运动背心
a blouse,无
a bottle,无
a box,[网络] 盒子；一个盒子；装这些东西的箱子
a can,[网络] 罐头；一罐；一个罐头
on,"prep. 在...之上
adv. ...上去
a. 正起作用的
"
in,"prep. 在...期间, 在...之内, 处于...之中, 从事于, 按照, 穿着
adv. 进入, 朝里, 在里面, 在屋里
a. 在里面的, 在朝的
n. 执政者, 交情"
a bed,abbr. Bachelor of Arts in Education 教育学士
a TV,[网络] 电视；一台电视；是电视
go to school,上学
go home,回家
go to bed,"上床, 睡觉"
