alert,"a. 警觉的, 灵敏的, 留心的
n. 警报
vt. 使警觉, 通知, 使意识到"
alpine,"a. 高山的, 高山生长的"
appall,"vt. 使丧胆, 使惊骇"
atop,"adv. 在顶上
prep. 在...的顶上"
backcountry,"n. 偏僻地区；边远地区；穷乡僻壤
a. 偏僻地区的"
bizarre,a. 奇异的
blank,"n. 空格, 空白
a. 空白的, 空虚的, 完全的, 无色的
vi. 消失, 成为空白
vt. 使无效, 取消, 封锁
"
broadband,[计] 宽带
cacophony,"n. 不愉快的音调, 不协和音, 杂音"
civilization,"n. 文明, 教化
"
compass,"n. 指南针, 范围, 音域
vt. 包围, 达到, 图谋, 理解"
constellation,"n. 星座, 荟萃
"
counselor,"n. 顾问, 参事, 法律顾问"
coverage,"n. 覆盖的范围, 保险总额, 新闻报导
"
delete,"vt. 删除
"
endanger,"vt. 危及
"
enforce,"vt. 强迫, 执行, 坚持
"
escapade,n. 越轨行为
field,"n. 领域, 田地, 场地, 战场, 场, 域
vt. 使...晒在场上, 使上场
a. 田间的, 野生的, 野外的, 田赛的
"
forecast,"n. 预想, 预测, 预报
vt. 预想, 预测, 预报
"
formerly,"adv. 从前, 以前"
heavenly,"a. 天上的, 神圣的, 天国似的"
hike,"n. 徒步旅行, 远足, 涨价, 提高
vi. 步行, 徒步旅行, 上升
vt. 使高涨, 拉起"
inability,"n. 无能, 无力"
inessential,"a. 无关紧要的
n. 无关紧要的东西"
intentional,"a. 故意的, 与目的有关的
"
jibber-jabberer,无
outpost,"n. 前哨, 前哨部队, 前哨基地"
persistent,"a. 固执的, 坚持的, 持续的, 作用持久的
"
playa,"n. 干盐湖, 河滩, 海边休养地"
populate,"vt. 使人口聚居在...中, 殖民于, 移民于, 居住于, 定居于"
prominent,"a. 卓越的, 显著的, 突出的, 凸出的"
protagonist,"n. 主人公, 主角, 领导者"
reductionism,n. 简化论
router,[计] 路由器
smother,"vt. 使喘不过气, 使窒息, 闷熄, 忍住, 抑制, 覆盖
vi. 窒息, 被抑制
n. 浓烟, 窒息状态, 杂乱无章"
smug,"a. 自以为是的, 自鸣得意的, 整洁的
n. 书呆子, 自命不凡的家伙"
snap,"vt. 使突然中断, 猛咬, 争夺, 拉断, 使有啪啪声, 厉声说, 突然射击, 用快照拍摄
vi. 咬, 扑, 抓, 折断, 劈啪地响, 厉声说, 砰然关上
n. 猛咬, 猛扑, 劈啪声, 申斥, 快照, 活力, 一般时期的寒冷天气, 揿钮
a. 突然的, 装搭扣的
adv. 猛地
"
sparsely,adv. 稀疏地; 稀少地; 不足地; 贫乏地
species,"n. 种, 类, 外形
"
squint,"n. 斜视眼, 斜着
a. 斜视的
vt. 使变斜视眼
vi. 斜视, 倾向, 斜行"
timer,"n. 计时员, 计时器
"
track,"n. 轨迹, 足迹, 径迹, 小道, 轨道, 磁轨, 途径
vt. 循路而行, 追踪, 通过, 用纤拉
vi. 追踪, 留下足迹, 沿轨道运行
"
