man,"n. 男人, 人类, 人
vt. 为...配备人手, 操纵, 使振奋
"
feel compelled to,无
manager,"n. 经理, 管理员, 管理器
"
German,"n. 德国人, 德语
a. 德国的, 德国人的, 德国语的, 同父母的"
manufacture,"n. 产品, 制造
vt. 制造, 假造
vi. 制造"
manufacturer,"n. 制造业者, 厂商
"
policeman,"n. 警察
"
human,"n. 人, 人类
a. 人类的, 似人类的, 人性的, 有同情心的"
manly,"a. 象男人的, 强壮的, 适于男人的"
manual,"n. 手册, 指南
a. 手的, 手动的, 手工的, 体力的
"
manually,adv. 用手
command,"n. 命令, 指挥, 控制, 部队, 司令部
v. 命令, 指挥, 控制
"
demand,"n. 要求, 需求, 需要
v. 要求, 查询"
chairman,"n. 主席, 会长
"
gentleman,"n. 绅士, 先生"
a gentleman's agreement,君子协定
mankind,"n. 人类, 男性"
management,"n. 经营, 支配, 管理
"
can,"vt. 装罐
n. 罐头, 容器
aux. 能, 可以
"
candidate,"n. 候选人, 投考者
"
focus on, 致力于; 使聚焦于; 对（某事或做某事）予以注意; 把…作为兴趣中心
cancer,"n. 癌, 恶性肿瘤
"
scan,"n. 审视, 浏览, 扫描, 细查
vt. 细看, 浏览, 扫描, 详细调查, 标出格律
vi. 押韵, 扫描
"
candle,"n. 蜡烛
vt. 对着光检查"
power failure,停电
burn the candle at both ends,"过分地耗费精力,过分劳累"
can't hold a candle to,简直不能与…相比
the game is not worth the candle,得不偿失
more,"n. 更多
a. 多的, 程度较大的, 更大的
adv. 多, 更多, 进一步
"
moreover,"adv. 而且, 此外"
furthermore,"adv. 此外, 而且"
people,"n. 人, 人民, 民族, 平民
vt. 使住满人, 居住于"
pay for,付...款
low,"n. 低点, 低价, 低, 牛叫声
a. 低的, 消沉的, 低等的, 浅的, 卑贱的
adv. 低下地, 谦卑地, 低
vi. 牛叫"
follow,"vt. 跟随, 沿行, 遵循, 追求
vi. 跟随, 接着
n. 跟随, 追随"
flow,"n. 流程, 流动, 流量, 洋溢, 泛滥, 涨潮
vi. 流动, 流泄, 畅流, 川流不息, 飘扬, 涌出
vt. 使流动, 淹没, 流出"
power grid, 电力网; 电网
in full flow,（讲话）流畅，连贯，滔滔不绝
go with the flow, （非正式）顺应潮流，随波逐流，随大溜
hollow,"n. 洞, 窟窿, 山谷
a. 空的, 虚伪的, 空腹的, 凹的
vi. 形成空洞
vt. 挖空"
mat,"n. 垫, 丛, 衬边
a. 粗糙的, 无光泽的
vi. 纠缠在一起
vt. 铺席于...上, 使无光泽, 使缠结"
matter,"n. 事件, 物质, 原因, 素材, 实体, 重要
vi. 有关系"
material,"n. 材料, 物资, 素材, 布料, 资料
a. 物质的, 肉体的, 重要的"
let,"vt. 让, 假设, 出租, 排放, 妨碍
vi. 出租, 被承包
n. 出租屋, 障碍"
run a risk, 冒险
completely,"adv. 完全地, 十分地, 圆满地"
outlet,"n. 出口, 发泄方法, 市场
"
delete,"vt. 删除
"
line,"n. 列, 线, 绳, 电线, 线路, 路线, 航线, 作业线, 界线, 战线, 外形, 排, 家系
vt. 排成一行, 顺...排列, 划线于, 加衬里, 使有线条, 使起皱纹
vi. 排队
"
between the lines,在字里行间
gasoline,"n. 汽油
"
headline,"n. 大标题, 新闻摘要
vt. 为...做标题, 写标题"
like,"a. 相似的, 同样的
vt. 喜欢, 愿意, 想
vi. 喜欢, 希望
n. 爱好, 同样的人(或物)
prep. 象, 如同
adv. 可能"
likely,"a. 有可能的, 合适的, 前途有望的
adv. 或许, 可能"
dislike,"n. 嫌恶
vt. 讨厌, 不喜欢"
take the time,[网络] 抓住时间；抓紧时间；花时间
alike,"a. 相似的, 同样的
adv. 一样, 以同样的方式"
unlikely,a. 不太可能的
know,"v. 知道, 了解, 认识, 确信"
knowledge,"n. 知识, 学问, 认识, 知道"
unknown,"a. 不知道的, 未知的, 陌生的
n. 未知物, 未知数"
most,"n. 最多, 最大
a. 大多数的, 几乎全部的, 最多的
adv. 最, 最多, 极其"
mostly,"adv. 大概, 大部分, 主要
"
make,"vt. 制造, 安排, 创造, 构成, 使得, 产生, 造成, 整理, 布置, 引起, 到达, 进行
vi. 开始, 前进, 增大, 被制造, 被处理
n. 制造, 构造, 性情"
make like,"模仿, 扮演"
make it,"及时抵达, 做成"
just,"a. 正直的, 合理的, 正确的, 应得的
adv. 刚刚, 正好, 仅仅"
adjust,"vt. 调整, 使适应于, 校准
vi. 适应于, 被调节, 相互熟悉而适应"
justify,"vt. 替...辩护, 证明
vi. 证明合法
"
justice,"n. 正义, 公平, 公正, 正确, 司法, 审判"
unjust,"a. 不公平的
"
new,"a. 新的, 陌生的, 最近的, 不熟悉的
"
existing assets,现存财产
newspaper,n. 报纸
lie,"n. 谎言, 假象, 位置
vi. 躺着, 说谎, 位于, 展现, 存在, 停泊
vt. 谎骗"
