father,"n. 父亲, 祖先, 长辈, 神父, 创始者
vt. 当...的父亲, 保护, 创作, 发明, 培养"
mother,"n. 母亲, 修女院长
vt. 产生, 照看, 收养"
brother,n. 兄弟
sister,"n. 姐妹, 姐, 妹, 护士, 修女
vt. 姐妹般对待"
grandmother,"n. 祖母, 女祖先"
grandfather,"n. 祖父, 始祖
"
who,pron. 谁
he,"pron. 他
n. 男孩, 男人, 雄性动物"
she,pron. 她
classmate,n. 同班同学
friend,"n. 朋友, 支持者, 赞助者
"
woman,"n. 女人, 妇女, 女仆
a. 女用的, 女性的, 妇女的
vt. 贬称...为女人, 使成女人腔"
girl,"n. 女孩, 少女, 女佣"
man,"n. 男人, 人类, 人
vt. 为...配备人手, 操纵, 使振奋
"
boy,"n. 男孩
"
look,"n. 一看, 神色, 样子, 面容
vi. 看, 注意, 朝着, 显得
vt. 打量, 看上去与...一样, 以眼色(或脸色)显示, 期待"
his,"pron. 他的
"
name,"n. 名字, 名称, 姓名, 名义, 名誉, 文件名
vt. 命名, 称呼, 任命, 提名, 列举
a. 姓名的, 据以取名的
"
her,"pron. 她的, 她"
or,"conj. 或, 或者
"
big,"a. 大的, 重要的
adv. 大量地"
tall,"a. 高的, 长的, 夸大的
adv. 夸大地"
pretty,"a. 漂亮的, 优美的, 机灵的, 狡猾的, 恰当的
adv. 相当, 颇"
thin,"a. 薄的, 细的, 瘦的, 稀疏的, 稀薄的, 淡的, 弱的, 空洞的
vt. 使变薄, 使变细, 使稀少, 使淡
vi. 变薄, 变细, 变少, 变淡
adv. 薄地, 稀疏地, 微弱地
n. 细小部分"
short,"a. 短的, 近的, 矮的, 短期的, 简短的, 少量的
adv. 简短地, 突然
n. 扼要, 短片, 缺乏
vt. 故意少给, 使短路"
handsome,"a. 英俊的, 大方的, 慷慨的, 相当可观的, 美观的, 灵敏的"
new,"a. 新的, 陌生的, 最近的, 不熟悉的
"
does,v. 做；工作；有用（do的第三人称单数形式）
bookshop,n. 书店
zoo,n. 动物园
school,"n. 学校, 鱼群, 门派, 学派
vt. 教育, 训练, 培养
vi. 成群地游"
supermarket,"n. 超级市场
"
park,"n. 公园, 停车处
vt. 停车, 置于
vi. 停车"
hospital,"n. 医院
"
go,"vi. 去, 走, 达到, 运转, 查阅, 消失, 结束, 放弃, 花费, 流传, 趋于, 打算, 剩下
vt. 以...打赌, 对付, 忍受, 出产, 为被捕者出(保释金)
n. 去, 尝试, 进行"
to,"prep. 到, 向, 趋于
adv. 向前"
grass,"n. 草, 草原, 牧场
"
tree,"n. 树, 木料, 树状物
vt. 把...赶上树
"
flower,"n. 花, 开花植物, 精华, 盛时
vi. 开花, 发育, 旺盛, 成熟
vt. 用花装饰, 使开花"
boat,"n. 船
vi. 乘船
vt. 以船运"
lake,"n. 湖, 池, 色淀
v. (使)血球溶解"
hill,"n. 小山, 丘陵, 小土堆
vt. 作成土堆, 堆成小丘"
Christmas,[网络] 圣诞；基督的弥撒
Father Christmas,圣诞老人；耶诞老人（等于Santa Claus）
Christmas tree,圣诞树
card,"n. 卡片, 纸牌, 节目单, 明信片, 梳棉机
vt. 备置卡片, 记于卡片上, 梳理
"
present,"n. 现在, 礼品, 瞄准
a. 现在的, 出席的
vt. 介绍, 引见, 赠送, 提出, 呈现, 上演
vi. 举枪瞄准"
New Year,新年
merry,"a. 快乐的, 愉快的, 嬉戏作乐的"
too,"adv. 也, 非常, 太"
here,"adv. 在这里, 此时, 这里
n. 这里"
for,"prep. 为, 因为, 至于
conj. 因为
"
thank,"n. 谢意, 感谢
vt. 谢谢, 感谢"
happy,"a. 快乐的, 幸福的, 愉快的, 恰当的"
