shed,"n. 车棚, 小屋, 脱落之物, 分水岭
vt. 使流出, 放射, 脱落, 散发, 摆脱
vi. 流出, 散布, 脱落"
adequate,"a. 适当的, 足够的
"
credible,"a. 可信的, 可靠的
"
statistic,"n. 统计量
a. 统计的, 统计学的"
benign,"a. 善良的, 良性的
"
conditional,"a. 有条件的, 有前提的
"
astound,"vt. 使惊骇, 使大惊"
casual,"a. 偶然的, 不经意的, 便装的
n. 临时工, 待命士兵"
fabulous,"a. 传说的, 寓言般的, 难以置信的"
comment,"n. 注解, 批评, 评论, 备注
vi. 评论, 注解
"
adhere,"vi. 依附, 粘着, 坚持, 追随, 拥护
vt. 使粘附"
shield,"n. 盾, 防卫物, 保护者, 屏蔽
vt. 保护, 遮蔽, 屏蔽, 庇护, 挡开, 避开
vi. 起保护作用"
commentator,"n. 评论员, 实况广播员, 注释者, 时事评论员"
anchor,"n. 锚
vt. 抛锚停泊, 使固定
"
condemn,"vt. 判刑, 责备, 谴责
"
debut,"n. 初次登台, 开张
v. 初次登台"
symmetry,"n. 对称, 匀称
"
thrive,"vi. 繁荣, 兴旺, 茁壮成长
"
van,"n. 货车, 篷车, 先锋, 前驱, 前卫
vt. 用货车搬运
"
enhance,"vt. 提高, 加强, 增加"
depict,"vt. 描述, 描写"
contract,"n. 合约, 婚约, 契约
vt. 使皱缩, 使缩短, 感染, 订约, 缔结
vi. 皱缩, 订约, 收缩"
discipline,"n. 训练, 纪律
vt. 训练, 惩罚"
restless,"a. 不安静的, 慌张的, 休息不充分的
"
discord,"n. 不调和, 不和
vi. 不一致, (声音)刺耳"
indigenous,"a. 本土的, 国产的, 固有的
"
classify,"vt. 分类, 归类, 分等
"
division,"n. 分, 分开, 除法, 部门(如部、处、系等), 师
"
editorial,"n. 社论, 评论
a. 编辑的, 主笔的, 社论的"
facial,"n. 美颜, 脸部按摩
a. 脸的, 表面的, 脸部用的"
indispensable,"n. 不可缺少之物
a. 不可缺少的, 责无旁贷的, 绝对必要的"
flexible,"a. 易曲的, 灵活的, 柔顺的, 能变形的, 可通融的
"
echo,"n. 回声, 回音, 回波
vi. 发回声, 随声附和
vt. 摹仿, 重复, 反射
"
astray,"adv. 迷途地, 入歧途地
"
furious,"a. 狂怒的, 激烈的, 吵闹的"
intrusive,"a. 打扰的, 插入的
"
furnish,"vt. 供给, 提供, 装设
"
grill,"n. 烤架, 铁格子, 烤肉
v. 烧, 烤, 严加盘问, 给...装栅栏"
herd,"n. 兽群, 人群, 牧人
vt. 群集, 使成群, 放牧
vi. 聚在一起"
immense,"a. 极广大的, 无边的, 非常好的"
excessive,"a. 过度的, 过多的, 极端的
"
excessively,"adv. 过多, 极度, 过度, 过分"
insist,"v. 坚持, 坚决主张, 强调"
locomotive,"n. 火车头, 机车
a. 运转的, 火车头的, 移动的"
inspection,"n. 检验, 检查, 视察
"
enlarge,"vt. 扩大, 增大
vi. 扩大, 详述"
invade,"vt. 侵入, 拥入, 侵略, 侵袭
"
laborious,"a. 艰苦的, 费劲的, 勤劳的"
privatize,vt.vi. 私有化
manual,"n. 手册, 指南
a. 手的, 手动的, 手工的, 体力的
"
purport,"n. 意义, 要旨, 目的
vt. 意味着, 声称, 打算"
divorce,"n. 离婚
vt. 与...离婚"
miniature,"n. 缩图, 小画像
a. 小规模的, 纤小的"
spatial,"a. 空间的, 受空间条件限制的, 占地位的
"
respective,"a. 分别的, 各自的"
minimal,"a. 最小的, 极微的, 最小限度的
"
nasty,"a. 污秽的, 下流的, 险恶的"
bribe,"n. 贿赂
vt. 贿赂, 收买
vi. 行贿"
nausea,"n. 反胃, 晕船, 恶心, 厌恶
"
opt,vi. 选择
lag,"n. 落后, 囚犯, 迟延, 桶板, 防护套
a. 最后的
vi. 落后, 蹒跚, 缓缓而行, 滞后
vt. 落后于, 押往监狱, 加上外套
"
mansion,"n. 大厦, 宅邸"
optimistic,"a. 乐观的, 乐观主义的, 乐天的"
pandemic,"a. 大流行的, 普遍的, 全世界的
"
grin,"n. 露齿笑
v. 露齿而笑"
parade,"n. 游行, 炫耀, 阅兵
v. 游行, 炫耀, (使)列队行进"
loathe,"vt. 厌恶, 憎恶"
plausible,"a. 貌似真实的, 貌似合理的, 说得煞有其事的
"
anecdote,"n. 轶事, 奇闻"
herb,"n. 药草, 香草
"
pledge,"n. 诺言, 保证, 誓言, 抵押, 信物, 保人, 祝愿
vt. 许诺, 保证, 使发誓, 抵押, 典当, 举杯祝...健康"
register,"n. 寄存器, 记录, 登记簿, 注册
vt. 记录, 注册, 提示, 表达, 把...挂号
vi. 登记, 注册, 挂号
"
priority,"n. 优先权, 优先
"
immigrant,"n. 移民
a. 移入的, 移民的"
spare,"n. 剩余, 备用品, 备件, 备用零件, 备用轮胎
a. 多余的, 备用的, 空闲的, 节约的, 瘦的
vi. 节约, 省掉, 宽恕
vt. 节约, 省用, 剩下, 饶恕, 赦免"
purify,"vi. 变纯净
vt. 使纯净, 净化, 提纯, 精炼"
regardless,"a. 不管, 不注意, 不顾"
wear,"n. 穿着, 戴, 使用, 耗损, 服装, 耐久性
vt. 穿着, 戴, 留(须、发等), 呈现, 磨损, 磨成, 耗损, 使疲乏, 消磨
vi. 磨损, 变旧, 耐久, 渐变, 渐渐消失"
sake,"n. 目的, 缘故, 理由"
brick,"n. 砖块, 积木
a. 用砖做的
vt. 用砖造, 用砖砌"
satirical,"a. 讽刺的, 讥讽的, 好挖苦的, 写讽刺作品的"
cleanse,"vt. 使清洁, 净化, 使纯净
"
shelter,"n. 庇护所, 避难所, 庇护, 隐蔽处, 掩蔽
vt. 庇护, 保护, 隐匿
vi. 躲避"
cast,"n. 演员阵容, 投掷, 铸件, 预测, 特性
vt. 投, 掷, 抛, 脱落, 铸, 使弯曲, 计算
vi. 投, 计算, 浇铸成型"
substance,"n. 物质, 实质, 主旨, 资产, 本质, 牢固
"
substantial,"n. 重要材料(或事物), 有实际价值的东西
a. 实质上的, 物质的, 有内容的, 结实的"
ubiquitous,"a. 无所不在的, 到处存在的, 普遍存在的"
contradict,"vt. 反驳, 与...抵触, 与...矛盾
vi. 反驳"
beneficial,"a. 有益的, 受益的
"
symbolism,"n. 象征主义, 符号论
"
throne,"n. 王座, 君主"
ultimate,"n. 终极, 根本, 顶点, 基本原则
a. 终极的, 根本的, 极限的, 最远的, 最后的, 最大的"
valid,"a. 有确实根据的, 有法律效力的, 正当的, 正确的
"
weary,"a. 疲倦的, 萎靡的, 厌倦的, 厌烦的
vt. 使疲倦, 使厌烦
vi. 疲乏, 生厌, 不耐烦"
credulous,"a. 轻信的, 易受骗的"
decadent,"a. 衰微的, 颓废的
n. 颓废派"
float,"n. 漂流物, 浮舟, 漂浮, 浮萍, 彩车
vi. 浮动, 飘动, 散播, 摇摆, 动摇, 浮动
vt. 使漂浮, 容纳, 淹没, 发行, 实行
"
stationary,"a. 不动的, 静止的, 不变的, 固定的, 停留的
"
depart,"vi. 离开, 出发, 背离, 违反, 去世"
zoologist,"n. 动物学家
"
commission,"n. 委任状, 任官令, 所委职责, 佣金, 犯, 委托, 所托之事
vt. 委任, 委托制作, 使服役"
abandon,"vt. 放弃, 抛弃, 遗弃, 使屈从, 沉溺, 放纵
n. 放任, 无拘束, 狂热"
deny,"v. 否认, 拒绝"
tiresome,"a. 累人的, 烦人的"
engagement,"n. 诺言, 约会, 婚约, 交战
"
adjust,"vt. 调整, 使适应于, 校准
vi. 适应于, 被调节, 相互熟悉而适应"
intrude,"vi. 闯入, 侵入
vt. 强加于"
brilliant,"a. 光辉的, 灿烂的, 有才气的
"
assure,"vt. 保证, 使确信, 弄清楚, 担保
"
fundamental,"n. 基本原理, 原则, 基波
a. 基本的, 重要的, 原音的"
individual,"n. 人, 个人, 个体
a. 个别的, 个人的, 独特的"
atrocious,"a. 残暴的, 凶恶的"
beset,"vt. 围绕, 使苦恼, 镶嵌"
catalogue,"n. 目录, 大学情况一览
vt. 编入目录"
specialize,"vt. 使特殊化, 列举, 特别指明, 限定...的范围
vi. 成为专家, 专攻"
brew,"n. 酿造酒, 酝酿
v. 酿造, 酝酿"
continuous,"a. 连续的, 继续的, 连续不断的
"
sheer,"a. 绝对的, 全然的, 纯粹的, 透明的, 峻峭的
vi. 偏转, 偏航
vt. 使急转向, 使偏航
adv. 完全, 全然, 峻峭
n. 偏航"
contrary,"a. 相反的, 矛盾的, 对立的
n. 相反, 对立面
adv. 相反地"
deadly,"a. 致命的, 致死的
adv. 非常, 如死一般地"
loath,"a. 不情愿的, 厌恶的"
decelerate,v. (使)减速
angle,"n. 角, 角度, 角落
vi. 钓鱼, 谋取, 博取, 斜向移动, 转变角度
vt. 使转动角度, 在...钓鱼, 获取"
deplete,"vt. 耗尽, 使衰竭
"
manufacture,"n. 产品, 制造
vt. 制造, 假造
vi. 制造"
divine,"a. 神的, 神圣的, 非凡的
n. 神学家"
substitute,"n. 代理, 代理人, 代用品, 代替者, 代替物
vt. 代替
vi. 替代, 取代, 代用
a. 代替的, 代用的, 代用品的
"
dizziness,"n. 头昏眼花
"
lodge,"n. 小屋, 门房, 支部, 旅舍, 分会
vi. 临时住宿, 倒伏, 寄宿, 投宿
vt. 安顿, 容纳, 提出, 把...射入, 存放"
eccentric,"n. 怪人, 偏心圆
a. 古怪的, 反常的, 不同圆心的"
clearance,"n. 清除, 间隙
"
effect,"n. 结果, 影响, 效果, 印象
vt. 实行, 引起, 完成
"
privilege,"n. 特权, 特别恩典, 基本权利, 特免
vt. 给与...特权, 特免"
concrete,"n. 凝结物, 混凝土
a. 具体的, 实在的, 混凝土的
v. (使)凝结, 用混凝土浇筑"
enormous,"a. 巨大的, 庞大的"
plot,"n. 小块土地, 地区图, 图, 阴谋, 情节
vt. 划分, 绘图, 密谋
vi. 密谋, 策划
"
