speak,"vi. 说, 说话, 演说, 发言
vt. 说, 讲, 说出"
afternoon,"n. 午后, 下午"
put,"vt. 放, 摆, 安置, 移动, 发射, 投掷, 写上, 表达, 使从事, 使受到, 驱使, 赋予
vi. 出发, 航行, 发芽
n. 掷, 股票出售权, 笨蛋
a. 固定不动的
"
question,"n. 问题, 询问
v. 询问, 审问, 怀疑
"
number,"n. 数, 数字, 数目, 号码
vt. 数, 计算, 共计
vi. 计算, 报数
"
certainly,adv. 确定地
learn,vt. 学习；认识到；得知
into,"prep. 进入...之内, 朝..., 深入...之中, 成为...状况"
meat,"n. 肉, 餐, 食物
"
job,"n. 工作, 零活, 职业, 事情
vi. 做零工, 打杂, 做股票经纪, 假公济私
vt. 代客买卖, 批发, 承包, 欺骗
"
must,"n. 必须, 未发酵葡萄汁, 绝对必要的事物
aux. 必须"
street,"n. 街道, 马路, 街区
a. 街道的"
light,"n. 光, 光亮, 灯, 日光, 发光体, 光源, 杰出人物, 火花, 眼光
a. 轻的, 少量的, 轻微的, 轻快的, 轻浮的, 明亮的, 淡色的, 容易的
vt. 点燃, 照亮
vi. 点着, 变亮, 突降, 偶然碰到
adv. 轻地"
cousin,"n. 堂兄弟姊妹, 表兄弟姊妹
"
answer,"n. 答案, 回答, 回报, 答辩
vt. 回答, 反驳, 适应, 响应, 符合
vi. 回答, 答应, 负责, 符合, 成功
"
cross,"n. 十字架, 十字架形物件, 交叉, 十字标, 交叉路, 磨难, 杂交
a. 生气的, 交叉的, 相反的
v. 交叉, 横过, 越过
"
line,"n. 列, 线, 绳, 电线, 线路, 路线, 航线, 作业线, 界线, 战线, 外形, 排, 家系
vt. 排成一行, 顺...排列, 划线于, 加衬里, 使有线条, 使起皱纹
vi. 排队
"
all right,"好, 顺利, 良好的, 正确的"
blackboard,n. 黑板
pupil,"n. 学生, 门生, 未成年人, 瞳孔
"
forty,"num. 四十, 四十个"
paper,"n. 纸, 文件, 文章, 报纸, 证券, 证件
vt. 用纸糊, 贴壁纸于, 用纸包装
vi. 贴壁纸
a. 纸做的, 纸上的"
dirty,"a. 肮脏的, 卑鄙的
vt. 弄脏
vi. 变脏"
drop,"n. 滴, 微量, 落下, 空投
vi. 放下, 掉下, 下降
vt. 使滴下, 放下, 丢失, 遗漏
"
useful,"a. 有用的, 有益的
"
should,"aux. 应该, 将要"
throw,"vt. 投, 掷, 抛, 发射, 摔下, 匆匆穿上(或脱下), 抛弃, 摆脱
vi. 丢, 掷, 抛
n. 投掷, 掷骰子, 冒险"
pick,"n. 精选, 选择, 掘, 精华, 牙签, 鹤嘴锄
v. 摘, 掘, 凿, 挖, 挑选
"
throw away,"na. 抛弃；浪费；拒绝(劝告)；失去(机会)
"
pick up,"v. 拾起；探出；重新开始
"
live,"a. 活的, 生动的, 精力充沛的, 实况转播的
vi. 活, 生存, 居住
vt. 过着, 度过, 经历
adv. 实况地"
Ms,"abbr. 多发性硬化
n. “M”的复数
"
town,"n. 城镇, 市, 镇
"
ready,"n. 预备好的状态, 现款
a. 准备好的, 备用的, 可以使用的
adv. 预先, 迅速
vt. 使准备好"
office,"n. 办公室, 部, 公职, 职责
"
wife,"n. 妻子, 太太, 夫人
"
sick,"n. 病人
a. 不舒服, 有病的, 恶心的, 厌恶的, 渴望的, 病态的
vt. 呕吐, 追击, 使(狗)去攻击"
medicine,"n. 药, 医学, 内科
vt. 给...用药"
out,"a. 外面的, 熄灭的, 结束的
adv. 在外, 熄灭, 出现
prep. 出自, 离去, 向"
come from,"来自, 出生于"
be ready to,准备…
at once,立刻
take out,"na. 取出；带出(散步等)；除去(污点等)；取得(专卖权等)
"
farm,"n. 农场, 农田
vt. 耕种
vi. 种田"
easy,"a. 容易的, 缓缓的, 舒适的, 从容的, 宽容的, 流畅的, 随便的, 自在的, 疲软的
adv. 容易地, 慢慢地"
interesting,a. 有趣的
kind,"n. 种类, 性质, 方式
a. 亲切的, 仁慈的, 和蔼的"
policeman,"n. 警察
"
manager,"n. 经理, 管理员, 管理器
"
choose,"vt. 选择, 宁愿, 欲
vi. 作出选择, 愿意
"
cleaner,"n. 清洁工人, 清洁剂, 干洗商
"
which,"pron. 哪一个, 那一个"
on a farm, 在农场
hospital,"n. 医院
"
thirty,"num. 三十, 三十个"
breakfast,n. 早餐
Monday,n. 星期一
fifty,"num. 五十, 五十个"
way,"n. 路, 路线, 路途, 方法, 道路, 情形, 规模, 习惯, 行业, 方面
adv. 远远地, 非常"
try,"n. 尝试, 试验, 审理, 审判
vt. 试, 尝试, 试验, 考验, 审问, 提炼
vi. 尝试, 试图"
Tuesday,n. 星期二
Thursday,n. 星期四
Wednesday,n. 星期三
hole,"n. 孔, 洞, 穴, 漏洞
vt. 挖洞, 掘坑
vi. 进洞, 凿洞"
deep,"a. 深的
adv. 深入地
n. 深渊, 深处"
fill,"vt. 装满, 填充, 弥漫, 供给, 满足, 供应
vi. 充满, 变得沉重
n. 满足, 装满, 充分, 填方
vt. 填充
vi. 填充
"
smile,"n. 微笑, 喜色, 笑容
vi. 微笑, 觉得好笑
vt. 微笑着表示"
on the way," 在途中, 接近; <口>（孩子）已成胎而尚未出生; 沿途; 沿路"
maths,n. 数学
art,"n. 艺术, 人文科学, 技术, 巧妙, 诡计, 美术
"
lesson,"n. 课, 课业, 教训"
when,"conj. 当...的时候
adv. 何时, 什么时候
pron. 什么时侯
n. 时间"
PE,"n. 体育（课）（全写为 physical education）
"
song,"n. 歌, 曲, 鸣声, 歌唱, 歌曲, 诗歌"
science,"n. 科学, 学科, 学问, 自然科学
"
subject,"n. 科目, 主题, 臣民, 主语, 题目, (事物的)经受者, 学科, 受治疗者, 原因, 理由
a. 服从的, 易患...的, 隶属的, 受支配的
adv. 在...条件下
vt. 使隶属, 使受到
"
American,"n. 美国人
a. 美国的, 美洲的"
hope,"n. 希望, 信心, 期待
v. 希望, 期望, 信赖"
soon,"adv. 不久, 早, 快, 宁可"
rice,"n. 米, 米饭, 稻
vt. 将...压成米粒状"
soup,"n. 汤, 马力
vt. 加速, 增加马力"
exercise,"n. 行使, 执行, 运动, 练习, 作业
vt. 运用, 练习, 运动
vi. 练习, 锻炼"
kitchen,"n. 厨房, 全套炊具
"
toilet,"n. 厕所, 梳妆
vi. 梳妆, 打扮, 上厕所
vt. 给...梳妆打扮"
early,"a. 早的, 早熟的
adv. 很早, 初"
usually,"adv. 通常, 大抵"
bedroom,n. 卧室
have lunch, 吃午餐
get up,"na. 起床；起身；站起来；叫…起床
"
do morning exercises, 做早操; 晨练
before,"prep. 在...之前
conj. 在...之前
adv. 在前"
afraid,"a. 害怕的, 恐怕的, 遗憾的"
stand,"n. 站立, 站住, 停顿, 讲台, 看台, 立场, 法院证人席
vi. 站, 立, 坐落, 停滞, 位于, 坚持, 维持原状
vt. 忍受, 使站立, 抵挡"
suddenly,"adv. 突然, 意外, 忽然, 迅速, 即席作成, 即刻, 急速"
someone,"pron. 有人, 某人"
get out,"出去, 离开, 逃脱, 摆脱, 泄露, 说出, 出版, 弄出来"
each other,彼此
far,"a. 远的, 久远的, 遥远的
adv. 甚远地, 很, 到很深的程度, 到很远的距离"
minute,"n. 分, 分钟, 片刻, 备忘录, 笔记
vt. 记录, 摘录, 测定时间
a. 微小的, 详细的"
by,"prep. 被, 经, 由, 在...之旁
adv. 经过, 在近处"
slow,"a. 慢的, 缓慢的, 迟缓的, 迟钝的, 冷漠的, 落后的
adv. 慢地, 迟缓地
v. (使)慢下来"
daughter,"n. 女儿
a. 女儿的"
telephone,"n. 电话, 电话机
v. 打电话"
ring,"n. 环, 环形物, 拳击场, 戒指, 角逐, 小集团, 铃声, 钟声, 声调
vt. 包围, 套住, 按铃, 敲钟
vi. 成环形, 响, 鸣, 按铃, 敲钟, 回响"
by bike, 骑自行车；骑单车
on foot,"na. 步行；在进行中；徒步
"
have breakfast, 吃早饭
for a minute,"一会儿,短时间"
cinema,"n. 电影院, 电影"
after,"prep. 在...之后, 由于
conj. 在...之后
adv. 后来"
fan,"n. 风扇, 迷, 狂热者, 爱好者
vt. 煽动, 刺激, 吹拂
vi. 飘动, 成扇形散开"
