playground,"n. 运动场, 操场, 度假胜地, 活动场所"
sport,"n. 运动, 游戏, 娱乐, 消遣, 玩笑
a. 运动的, 户外穿戴的
vi. 游戏, 参加体育运动, 戏弄, 产生变种
vt. 炫耀, 使产生变种"
love,"n. 爱, 恋爱, 爱情, 爱好, 性爱
vt. 爱, 爱好, 爱慕
vi. 爱"
grandfather,"n. 祖父, 始祖
"
grandmother,"n. 祖母, 女祖先"
next,"n. 下一个
a. 下一个的, 其次的, 贴近的
adv. 然后, 下次, 次于
"
week,"n. 星期, 周"
classroom,n. 教室
centre,"n. 中心, 中心点, 中锋
a. 中央的, 位在正中的
vt. 集中, 定中心
vi. 居中"
ping-pong,苹婆
tennis,n. 网球
play football,踢足球;对难办的事采取踢足球的态度
play ping-pong,[网络] 打乒乓球
have a match, 举行（进行）一场比赛
may,"n. 五月
aux. 愿能, 可以, 愿意"
park,"n. 公园, 停车处
vt. 停车, 置于
vi. 停车"
grass,"n. 草, 草原, 牧场
"
thing,"n. 事物, 东西, 物, 用品, 事, 事件, 情况, 行为, 特征"
seat,"n. 座, 座位, 位子, 席位, 所在地
vt. 使坐下, 使就座, 为...设座于, 使就职
vi. 安装在底座上"
next time,"下次, 下次"
TV,"n. 电视；电视机
abbr. (=television)
"
every,"a. 每一, 所有的"
tall,"a. 高的, 长的, 夸大的
adv. 夸大地"
ear,"n. 耳朵, 倾听, 听觉, 穗
vi. 抽穗"
eye,"n. 眼睛, 视力, 看
vt. 看, 注视"
mouth,"n. 嘴, 口, 口腔, 口状物
vi. 装腔作势说话, 做鬼脸
vt. 说出, 做作地说"
hand,"n. 手, 爪, 指针, 掌握, 协助, 人手, 手艺, 手迹, 支配, 插手
vt. 交给, 支持, 搀扶"
write,"vt. 书写, 著述, 写, 写满, 写信给
vi. 写, 写字, 写信, 写作, 作曲
"
email,n. 电子信函
keyboard,"n. 键盘
"
mouse,"n. 老鼠, 胆小羞怯的人, 鼠标
vi. 捕鼠, 窥探
vt. 探出
"
every day, 每天; 日; 天天; 逐日
card,"n. 卡片, 纸牌, 节目单, 明信片, 梳棉机
vt. 备置卡片, 记于卡片上, 梳理
"
sometimes,"adv. 有时, 时常, 往往"
often,"adv. 时常, 常常"
well,"n. 井, 泉水, 源泉, 好
v. 涌出
a. 健康的, 良好的, 适宜的, 恰当的
adv. 很好地, 适当地, 好意地, 很, 完全
interj. 好啦"
