tale,"n. 故事, 谎言, 谣言, 陈述, 叙述
"
unexplained,"[法] 未经说明的, 未经解释的"
puzzled,"a. 困惑的, 迷惑的"
step up,"v. 加紧；走上前；登上；增加
"
incident,"n. 事件, 事变, 小事
a. 附带的, 易于发生的, 外来的, 入射的"
due,"n. 应得的东西, 应付款
a. 到期的, 应得的, 应付的, 约定的"
alien,"n. 外国人, 外侨
a. 外国的, 相异的"
disappear,"vi. 消失, 不见"
witness,"n. 证人, 目击者, 证据, 证词
vt. 目击, 作证, 证明, 表明
vi. 作证人, 作为证据"
spaceship,n. 宇宙飞船
creature,"n. 人, 动物, 创造物, 生物"
flash,"n. 闪光, 闪现, 一瞬间
vi. 闪光, 闪现, 反射
vt. 使闪光, 反射"
UFO,[网络] 不明飞行物；哈罗；好交通工具了
assume,"vt. 假定, 承担, 呈现
vi. 装腔作势, 僭越"
construction,"n. 建筑, 构造, 建筑物
"
occur,"vi. 发生, 被想到, 存在"
show up,"na. 显眼；揭发；嘲笑；露面
"
aboard,"adv. 在船上, 在火车上, 在飞机上
prep. 在...之上"
possibility,"n. 可能性, 可能的事
"
detective,"n. 侦探
a. 侦探的"
take charge of,"掌管..., 负责..., 看管..., 不受...控制
"
case,"n. 情形, 情况, 箱, 容器, 事实, 病例, 案例, 框子
vt. 装箱, 包盖"
journalist,"n. 新闻记者, 从事新闻杂志业的人"
make up,"na. 弥补；起草；定；签订
"
amazing,a. 令人惊异的
evidence,"n. 根据, 证据, 迹象
"
injury,"n. 伤害, 侮辱
"
dismiss,"vt. 解散, 开除, 解职
vi. 解散
"
look into,"窥视, 浏览, 观察
"
laughter,"n. 笑, 笑声
"
schoolboy,n. 男学生
astronomer,n. 天文学家
enthusiastic,"a. 狂热的, 热心的, 热烈的"
base,"n. 底部, 垒, 基础, 基地
vt. 以...作基础
a. 卑鄙的, 低劣的
"
exist,"vi. 存在, 生存, 发生"
mystery,"n. 秘密, 神秘, 奥秘"
comic strip,连环漫画
questionnaire,"n. 调查表, 问卷
"
tick,"n. 滴答声, 一瞬间, 壁虱, 褥套, 信用, 赊欠
vi. 滴答响, 活动
vt. 滴答地记录, 标记号于"
statement,"n. 陈述, 指令, 声明
"
disagree,"vi. 不一致, 不适宜
"
appropriate,"a. 适当的
"
blank,"n. 空格, 空白
a. 空白的, 空虚的, 完全的, 无色的
vi. 消失, 成为空白
vt. 使无效, 取消, 封锁
"
humour,"n. 幽默, 诙谐, 情绪, 体液
vt. 使满足, 迁就"
discount,"n. 折扣, 贴现率
vt. 打折扣
vi. 贴现"
table tennis,乒乓球
badminton,n. 羽毛球运动
organize,"vt. 组织, 有机化, 给予生机
vi. 组织起来"
tournament,"n. 比赛, 竞赛, 锦标赛, 联赛"
award,"n. 奖品, 裁定, 判决
vt. 授予, 给予"
Yeti,n. 雪人
Bigfoot,[美国俚语]高级编辑；社论撰稿者；专栏作家
Wild Man of Shennongjia,无
hairy,"a. 多毛的, 毛状的, 长毛的"
human being,"人类
"
attack,"n. 攻击, 抨击
vt. 攻击, 抨击, 动手干
vi. 攻击"
villager,n. 村民
fur,"n. 毛皮
vt. 以毛皮制作, 使生苔, 使生水垢
vi. 生苔, 积水垢"
track,"n. 轨迹, 足迹, 径迹, 小道, 轨道, 磁轨, 途径
vt. 循路而行, 追踪, 通过, 用纤拉
vi. 追踪, 留下足迹, 沿轨道运行
"
centimetre,"n. 厘米, 公分"
length,"n. 长度, 长, 期间, 一段
"
examine,"v. 检查, 调查, 考试"
