father,"n. 父亲, 祖先, 长辈, 神父, 创始者
vt. 当...的父亲, 保护, 创作, 发明, 培养"
mother,"n. 母亲, 修女院长
vt. 产生, 照看, 收养"
brother,n. 兄弟
sister,"n. 姐妹, 姐, 妹, 护士, 修女
vt. 姐妹般对待"
a doctor,无
a nurse,无
a worker,无
a cook,无
sun,"n. 太阳, 日, 日光, 阳光
vt. 晒
vi. 晒太阳"
moon,"n. 月亮, 月球, 月光
vi. 闲荡
vt. 虚度"
star,"n. 星, 恒星, 星形物, 运气, 明星
vt. 以星状物装饰, 用星号标, 使成为明星
vi. 变成明星"
big,"a. 大的, 重要的
adv. 大量地"
small,"a. 小的, 少的, 小型的, 低微的, 小气的, 细微的
adv. 些微地
n. 狭小部分"
bright,"a. 明亮的, 聪明的, 鲜明的, 欢快的
adv. 明亮地, 欢快地"
a door,无
a window,无
a desk,无
a sofa,无
a table,[网络] 表表自身；插入数据库的数据
a chair,[地名] 阿恰伊尔 ( 俄 )
a carrot,无
a bean,[网络] 试想想一粒豆；一粒豆子
a tomato,无
a potato,无
an ant,[网络] 南特；一只蚂蚁；笛古岛-安娜塔拉
a butterfly,无
a flower,[网络] 一朵花
a tree,[网络] 一棵树；一颗树；作为树的形象和你站在一起
a pie,[网络] 一个馅饼；一个派；一块馅饼
a cake,[网络] 蛋糕；一块蛋糕；一个蛋糕
a hamburger,无
a hot dog,热狗
bread,"n. 面包, 生计, 食物
vt. 裹以面包屑"
rice,"n. 米, 米饭, 稻
vt. 将...压成米粒状"
milk,"n. 奶, 乳状物
vt. 挤乳, 榨取
vi. 产乳"
juice,"n. 汁, 活力, 体液
vt. 挤出汁来, 加汁"
a gift,[网络] 一件礼物；一个礼物；一份礼物
a bell,艾贝尔（英格兰人姓氏）
a chocolate,无
a sweet,[网络] 糖果；一道甜点
a coat,无
a sweater,无
a T-shirt,无
a skirt,[网络] 裙子；一条短裙；短裙
