was,be的过去式
am,"be的单数第一人称
"
is,"be的现在式第三人称
"
were,be的过去式
are,be的现在时复数或第二人称单数
China,"n. 中国, 瓷器
a. 中国的"
went,go的过去式
go,"vi. 去, 走, 达到, 运转, 查阅, 消失, 结束, 放弃, 花费, 流传, 趋于, 打算, 剩下
vt. 以...打赌, 对付, 忍受, 出产, 为被捕者出(保释金)
n. 去, 尝试, 进行"
parent,"n. 父母, 父母亲, 根源
"
hometown,"n. 故乡, 家乡"
took,take的过去式
take,"vt. 拿, 取, 抓, 带领, 获得, 就座, 接受, 吃, 吸引, 采取, 乘, 需要, 花费
vi. 吃掉对方棋子, 抓住, 起作用, 依法获得财产
n. 拿, 取, 收成, 奏效"
tour,"n. 旅游, 观光旅行, 任期
vi. 旅行, 周游, 巡回
vt. 周游, 观光, 游历, 使巡回演出"
Sun Moon Lake,[网络] 日月潭；日月潭国家风景区；日月潭合照
lake,"n. 湖, 池, 色淀
v. (使)血球溶解"
did,do的过去式
do,"v. 做, 进行, 完成"
swam,swim的过去式
swim,"n. 游泳, 漂浮, 潮流, 眩晕
vi. 游泳, 游, 漂浮, 浸, 覆盖, 充溢, 大量拥有, 旋转, 眩晕
vt. 游过, 使浮起"
elephant,n. 象
map,"n. 地图, 天体图, 映像
vt. 映射, 绘制...地图, 计划
"
over there,在那边
hill,"n. 小山, 丘陵, 小土堆
vt. 作成土堆, 堆成小丘"
under,"prep. 在...之下, 低于
a. 下面的, 从属的
adv. 在下面"
next to,几乎
animal,"n. 动物
"
saw,"n. 锯子, 谚语
vt. 锯, 锯开, 来回移动
vi. 拉锯, 移动
see的过去式"
see,"vt. 看见, 查看, 参观, 游览, 理解, 知道, 同意
vi. 看, 观看, 注意, 知道, 考虑
n. 主教的职位"
hungry,"a. 饥饿的, 荒年的, 渴望的, 不毛的
"
ate,"eat的过去式
"
eat,"v. 吃, 腐蚀"
any,"a. 任何的
pron. 任何"
Easter,n. 复活节
color,"n. 颜色, 面色, 颜料, 外貌
vt. 把...涂上颜色, 粉饰, 使脸红, 歪曲
vi. 变色"
brown,"n. 褐色
a. 褐色的
v. (使)变褐色"
hide,"n. 兽皮, 迹象, 躲藏处
vt. 藏, 隐瞒, 遮避, 剥...的皮, 隐藏
vi. 躲藏
"
garden,"n. 花园, 果园, 菜园
vi. 栽培花木
vt. 造园
a. 花园的, 普通的"
look for,"寻找, 期待"
pick up,"v. 拾起；探出；重新开始
"
got,"get的过去式和过去分词
"
get,"vt. 得到, 获得, 变成, 使得, 收获, 接通, 抓住, 染上
vi. 到达, 成为, 变得
n. (网球等)救球, 生殖, 幼兽
"
