take,"vt. 拿, 取, 抓, 带领, 获得, 就座, 接受, 吃, 吸引, 采取, 乘, 需要, 花费
vi. 吃掉对方棋子, 抓住, 起作用, 依法获得财产
n. 拿, 取, 收成, 奏效"
take a walk,散步
tennis,n. 网球
time zone,时区
watch,"n. 观察, 手表, 看守, 守护, 监视, 值班人
vt. 看, 注视, 照顾, 看守, 守护, 监视
vi. 观看, 注视, 守侯"
watch television,看电视
work,"n. 工作, 劳动, 职业, 行为, 功, 作品, 成果, 产品, 工程
vi. 工作, 劳动, 做, 运转, 起作用, 被加工
vt. 使工作, 使转动, 开动, 使用, 经营, 使逐渐变得, 造成"
a lot of,许多的
all day,整天
all night,整夜
alone,"a. 孤独的, 单独的, 独自的
adv. 独自地"
apartment,"n. 房间, 公寓"
break,"n. 休息, 中断, 破裂处, 绝交, 破晓, 突变
vt. 打破, 弄破, 弄坏, 破坏, 违反, 打断, 削弱, 放弃
vi. 破碎, 决裂, 破晓, 突变, 变弱, 暂停
n. 分隔符
"
brother,n. 兄弟
bus,"n. 公共汽车
"
busy,"a. 忙碌的, 热闹的, 没空的
vt. 使忙
vi. 忙碌
"
by,"prep. 被, 经, 由, 在...之旁
adv. 经过, 在近处"
by bus,乘公共汽车
by car,乘汽车
car,"n. 汽车, 客车
"
child,"n. 孩子, 产物, 追随者
"
kid,"n. 小山羊, 小山羊肉, 小孩, 欺骗
a. 小山羊皮制的
v. 哄骗, 嘲弄"
coffee shop,咖啡店
computer,"n. 电脑, 电子计算机
"
daughter,"n. 女儿
a. 女儿的"
downtown,"n. 市中心区
a. 市中心的
adv. 往闹市区"
early,"a. 早的, 早熟的
adv. 很早, 初"
early bird,"早起者,早到的人,捷足先登者"
end,"n. 结束, 终点, 目标, 末端, 梢, 死亡, 残余
v. 结束, 终结, 终止
"
every,"a. 每一, 所有的"
every day, 每天; 日; 天天; 逐日
exercise,"n. 行使, 执行, 运动, 练习, 作业
vt. 运用, 练习, 运动
vi. 练习, 锻炼"
far,"a. 远的, 久远的, 遥远的
adv. 甚远地, 很, 到很深的程度, 到很远的距离"
far from,"远离, 远非"
far here,无
Friday,n. 星期五
get to,"到达, 接触到, 开始, 对...有影响"
